model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
29,35,0.0,random_forest,15333.980807442196,1.39778733253479,28,13912.997991198688,0,1702160941.0818186,1702160942.5019867,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
57,36,0.0,gradient_boosting,15373.51539017341,0.8160572052001953,56,10988.279585278293,0,1702161097.798377,1702161098.6358454,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
187,37,0.0,gradient_boosting,15395.516537210982,0.9023923873901367,186,14767.900484161202,0,1702161996.9797478,1702161997.9034333,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
112,38,0.0,random_forest,15496.721635657514,2.093364953994751,111,13226.963574330102,0,1702161483.7674906,1702161485.8820746,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
45,39,0.04,k_nearest_neighbors,15520.49332550578,0.6471579074859619,44,371.66951877850624,0,1702161050.2770452,1702161050.946647,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
118,40,0.0,random_forest,15545.730793894509,12.103818416595459,117,14026.874469961516,0,1702161502.7759078,1702161514.9022026,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
31,41,0.0,random_forest,15648.428323699422,1.345264196395874,30,14557.50208006699,0,1702160946.253316,1702160947.6192532,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
153,42,0.0,gradient_boosting,15648.473390083092,1.638545036315918,152,8518.62414147128,0,1702161706.7130177,1702161708.370308,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
97,43,0.0,random_forest,15672.092137825144,8.759952783584595,96,6902.175583042332,0,1702161337.9924242,1702161346.7762015,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
36,44,0.08,random_forest,15719.37523482659,1.2935421466827393,35,14351.738991679733,0,1702160954.936044,1702160956.2497473,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
108,45,0.0,gradient_boosting,15742.03733291185,0.7102508544921875,107,10590.83296661203,0,1702161412.682219,1702161413.412677,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
59,46,0.0,gradient_boosting,15896.552368587429,1.6970913410186768,58,7422.175649853905,0,1702161104.2846415,1702161106.0046215,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,47,0.0,gradient_boosting,15933.006636109105,1.5214507579803467,55,8873.335171393957,0,1702161095.751373,1702161097.2939425,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
90,48,0.0,gradient_boosting,15986.886115877891,1.6252388954162598,89,7802.373056896736,0,1702161306.9420655,1702161308.5885875,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
188,49,0.0,random_forest,16086.899257135115,1.906432867050171,187,4381.898255438462,0,1702162002.6233954,1702162004.5521855,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
49,50,0.1,gradient_boosting,16087.178700776734,1.39345121383667,48,6517.146219355758,0,1702161071.2534955,1702161072.6690547,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
70,51,0.0,random_forest,16105.738078034683,59.18669772148132,69,11808.035445766818,0,1702161141.1331987,1702161200.3453498,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
22,52,0.0,gradient_boosting,16106.673645231214,1.9872524738311768,21,5022.661834334022,0,1702160908.660088,1702160910.6708305,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
75,53,0.0,random_forest,16110.853748193642,1.2097070217132568,74,15318.667988793472,0,1702161243.043366,1702161244.2744832,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
24,54,0.0,gradient_boosting,16195.984160494942,2.9343602657318115,23,6611.9193584307295,0,1702160911.3703308,1702160914.3277524,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
50,55,0.0,extra_trees,16470.451065751444,1.066199541091919,49,14539.717257874858,0,1702161077.0639849,1702161078.1508563,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
124,56,0.0,gradient_boosting,16504.276959898845,8.460408926010132,123,926.7006646638042,0,1702161539.3801517,1702161547.8639245,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
47,57,0.0,random_forest,16543.906502890175,9.767488718032837,46,13121.048750178164,0,1702161055.5926363,1702161065.3816972,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
143,58,0.0,random_forest,16546.032487355493,8.650815486907959,142,9934.736439477623,0,1702161621.7428746,1702161630.417853,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
52,59,0.0,adaboost,16691.373780708094,1.1536836624145508,51,10346.922627186965,0,1702161083.4207082,1702161084.5944,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
44,60,0.0,adaboost,16696.98967666185,58.84019184112549,43,13152.995579300883,0,1702160987.7186584,1702161046.5842733,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
95,61,0.0,k_nearest_neighbors,16728.330021676302,0.5468740463256836,94,371.66951877850624,0,1702161328.8891888,1702161329.455809,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
85,62,0.0,extra_trees,16771.51485278179,1.0054914951324463,84,17375.900007571978,0,1702161283.152088,1702161284.1812065,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
84,63,0.0,random_forest,16808.219413836705,15.502827167510986,83,15241.259863615307,0,1702161263.1741292,1702161278.7011006,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
147,64,0.0,k_nearest_neighbors,16915.861052655346,0.628803014755249,146,373.0493036006984,0,1702161685.9514918,1702161686.6017668,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
71,65,0.0,random_forest,17003.946820809248,29.916472673416138,70,11320.173672231329,0,1702161205.285625,1702161235.2261865,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
53,66,0.0,extra_trees,17012.663159320808,1.1421232223510742,52,15964.115971529362,0,1702161088.8476503,1702161090.0129926,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
177,67,0.0,extra_trees,17100.05,4.180243730545044,176,17837.214705672748,0,1702161884.4045315,1702161888.6068075,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
89,68,0.0,k_nearest_neighbors,17117.321102781792,0.6402628421783447,88,17770.64594988241,0,1702161301.2532058,1702161301.9148314,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
93,69,0.0,gradient_boosting,17814.692216853324,1.5451533794403076,92,9523.006191205815,0,1702161322.2701857,1702161323.836385,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
133,70,0.0,random_forest,17856.73610458815,10.593546867370605,132,16263.740668650227,0,1702161586.2777913,1702161596.8939075,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
158,71,0.0,adaboost,18385.906466763005,1.0209133625030518,157,17699.39623939923,0,1702161725.5697012,1702161726.6092808,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
131,72,0.0,k_nearest_neighbors,18425.034411127166,0.6405889987945557,130,17870.57666405359,0,1702161584.0885668,1702161584.7505422,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
66,73,0.0,mlp,18447.152716311415,0.8919267654418945,65,18306.171536488026,0,1702161125.950903,1702161126.8630488,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
114,74,0.0,k_nearest_neighbors,18763.39954389451,0.6016490459442139,113,18641.122318628848,0,1702161490.8307188,1702161491.4535315,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
16,75,0.0,random_forest,19043.58669617052,17.13091802597046,15,11544.58917118016,0,1702160662.069415,1702160679.2247777,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
121,76,0.0,gaussian_process,19339.853432080923,11.038437128067017,120,17986.88129197994,0,1702161517.484801,1702161528.548416,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
67,77,0.0,gradient_boosting,19529.79663114162,1.4363901615142822,66,3486.225146651404,0,1702161127.4872117,1702161128.9441888,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
65,78,0.0,ard_regression,19758.59348130419,0.6069910526275635,64,21280.129733878366,0,1702161124.7088747,1702161125.3381317,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
181,79,0.0,libsvm_svr,20750.222884302744,0.8015811443328857,180,20561.014627558885,0,1702161981.1505606,1702161981.9723039,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
123,80,0.0,ard_regression,22576.71124909682,0.48395228385925293,122,24111.071721389057,0,1702161534.2848017,1702161534.7885542,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
79,81,0.0,ard_regression,22576.71160415914,0.4818863868713379,78,24111.072214681175,0,1702161252.0599146,1702161252.5615737,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
126,82,0.0,random_forest,22830.3841492052,2.2249724864959717,125,22151.907445927165,0,1702161550.0580034,1702161552.3037744,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
34,83,0.0,mlp,22936.414243135838,0.9348113536834717,33,23822.430825523803,0,1702160952.864027,1702160953.8195403,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
96,84,0.0,extra_trees,23426.23555816474,2.7966761589050293,95,24023.526604368588,0,1702161334.4040675,1702161337.222119,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
9,85,0.0,extra_trees,24024.75883760838,5.212579011917114,8,24333.407138593928,0,1702160471.5456705,1702160476.7817278,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
72,86,0.0,adaboost,24207.3267882948,0.7222585678100586,71,24833.03471083951,0,1702161239.8417978,1702161240.5860748,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
48,87,0.0,mlp,24846.443415823698,0.9504141807556152,47,26054.949595121863,0,1702161065.7925777,1702161066.7617407,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
92,88,0.0,extra_trees,24853.371933706647,2.5901379585266113,91,25421.479201557155,0,1702161314.8567817,1702161317.4682834,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
197,89,0.0,adaboost,24955.67982297688,0.6290411949157715,196,25626.292229368588,0,1702162215.51936,1702162216.169761,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
182,90,0.0,k_nearest_neighbors,25171.531800939305,1.4740557670593262,181,2297.3176066312712,0,1702161982.266859,1702161983.7614453,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
105,91,0.0,mlp,25320.671591627528,0.8312914371490479,104,26639.899681308794,0,1702161383.4499378,1702161384.3023977,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
78,92,0.0,libsvm_svr,25505.529027050216,0.8589856624603271,77,25875.476377654646,0,1702161246.3117774,1702161247.1923056,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
7,93,0.0,random_forest,25649.799729046244,2.597412347793579,6,10928.97610261367,0,1702160468.269718,1702160470.893253,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
64,94,0.0,k_nearest_neighbors,25893.82788114162,0.5933911800384521,63,371.66951877850624,0,1702161123.4953773,1702161124.1116416,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
199,95,0.0,k_nearest_neighbors,26393.207293171967,0.6221036911010742,198,371.66951877850624,0,1702162221.099118,1702162221.7439435,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
69,96,0.0,decision_tree,26970.00346820809,0.5051186084747314,68,27782.26738882554,0,1702161136.0845065,1702161136.6109111,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
185,97,0.0,libsvm_svr,26978.31631028721,0.7123112678527832,184,24093.45796271469,0,1702161990.938286,1702161991.6733747,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
68,98,0.0,adaboost,27082.59213330925,1.7646925449371338,67,27379.26901457383,0,1702161133.6445968,1702161135.42987,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
115,99,0.0,decision_tree,27738.378838511562,0.6628532409667969,114,28242.807573759976,0,1702161492.2476912,1702161492.9323137,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
14,100,0.0,k_nearest_neighbors,28028.707726697976,0.5268821716308594,13,2391.1242873432157,0,1702160660.807211,1702160661.3556604,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
137,101,0.0,k_nearest_neighbors,28150.601946351155,0.8558480739593506,136,28800.094908067276,0,1702161599.9170933,1702161600.7943482,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
154,102,0.0,k_nearest_neighbors,28327.807162210982,0.603313684463501,153,371.66951877850624,0,1702161712.871572,1702161713.4974449,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
125,103,0.0,random_forest,28768.378391437862,1.1393458843231201,124,27560.925393742873,0,1702161548.6745963,1702161549.8349724,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
61,104,0.0,decision_tree,28904.091112716764,0.5198700428009033,60,28656.262186431013,0,1702161116.032906,1702161116.574941,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
176,105,0.0,ard_regression,28988.742698925216,0.5095493793487549,175,30345.67393933843,0,1702161883.5861936,1702161884.1180532,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
40,106,0.0,adaboost,29116.234871748555,0.5277080535888672,39,30123.302683152793,0,1702160961.958648,1702160962.507291,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
62,107,0.0,random_forest,29303.57402908237,1.2331151962280273,61,24550.004627814993,0,1702161117.1564012,1702161118.4106357,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
190,108,0.0,decision_tree,29377.88554913295,2.6999752521514893,189,29761.791904218928,0,1702162006.2498837,1702162008.9702754,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
104,109,0.0,adaboost,30902.863321893063,4.0386598110198975,103,31940.13304856756,0,1702161379.199753,1702161383.2597408,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
195,110,0.0,gradient_boosting,31021.596951770232,11.316340923309326,194,15839.046702403435,0,1702162197.3477228,1702162208.6867254,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
4,111,0.0,random_forest,31098.806936416186,10.807031631469727,3,25684.493158494868,0,1702160456.2625413,1702160467.0929303,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
82,112,0.0,random_forest,31282.003043713874,1.3080928325653076,81,24837.07636117446,0,1702161254.578039,1702161255.9075983,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
35,113,0.0,sgd,31752.685910404623,0.5049207210540771,34,31740.2321034065,0,1702160954.1049771,1702160954.630938,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
51,114,0.0,libsvm_svr,32563.86539017341,0.580174446105957,50,32781.468331314136,0,1702161078.6079497,1702161079.209725,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
141,115,0.0,libsvm_svr,32661.891591401734,2.3984909057617188,140,33181.937758338085,0,1702161608.6272395,1702161611.0468152,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
109,116,0.0,gaussian_process,33123.67877077312,44.15084266662598,108,372.7136141386652,0,1702161414.2286737,1702161458.4035742,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
91,117,0.0,sgd,33983.42831466763,0.5552315711975098,90,34487.66394223917,0,1702161309.3536565,1702161309.930117,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
175,118,0.0,gaussian_process,34030.941625270956,69.88892960548401,174,738.2227233399551,0,1702161813.387482,1702161883.3000584,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
129,119,0.0,gaussian_process,34138.09981033237,19.540360689163208,128,371.6695193352694,0,1702161559.878631,1702161579.4414487,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
146,120,0.0,gaussian_process,34227.776174132945,43.29358625411987,145,1414.0023940813853,0,1702161638.622735,1702161681.9431741,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
21,121,0.0,gaussian_process,34749.1881728685,46.30028510093689,20,2297.466830280787,0,1702160862.1711695,1702160908.4977872,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
180,122,0.0,gaussian_process,34806.59043533237,68.19144248962402,179,385.7448020595781,0,1702161908.3280556,1702161976.5427208,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
26,123,0.0,gaussian_process,34810.54653179191,17.793872356414795,25,417.7300264017068,0,1702160915.0766087,1702160932.8962202,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
58,124,0.0,sgd,34912.10946531792,0.5166475772857666,57,35397.45154379276,0,1702161099.1555204,1702161099.693849,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
99,125,0.0,ard_regression,35143.6976517341,0.4852480888366699,98,35597.87507126568,0,1702161349.5829906,1702161350.086661,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
151,126,0.0,adaboost,38223.08897218208,0.7166008949279785,150,38981.08111370439,0,1702161700.582615,1702161701.3198025,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
41,127,0.0,mlp,38608.90327854046,0.6382043361663818,40,38869.958452109466,0,1702160962.851686,1702160963.5109236,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
156,128,0.0,mlp,76809.03342666184,4.219016075134277,155,78023.59157862386,0,1702161714.6153085,1702161718.8572412,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
117,129,0.0,liblinear_svr,80159.38326888773,0.48986124992370605,116,80114.9141862406,0,1702161498.008859,1702161498.5194173,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
169,130,0.0,mlp,80198.79580021676,1.3433654308319092,168,73063.42918864025,0,1702161786.1195464,1702161787.4871094,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
191,131,0.0,mlp,106316.25404624277,0.7331216335296631,190,106777.94298745724,0,1702162009.27081,1702162010.02496,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
170,132,0.0,libsvm_svr,387930.24140286306,1.1126279830932617,169,367643.8568603794,0,1702161792.302777,1702161793.4364567,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
198,133,0.0,libsvm_svr,425747.6504877168,0.730902910232544,197,455170.09995902225,0,1702162216.4822965,1702162217.2320032,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
73,134,0.0,libsvm_svr,452892.4988936055,0.925835132598877,72,450494.07680658496,0,1702161241.2943397,1702161242.245965,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
106,135,0.0,libsvm_svr,463315.2550397399,19.03270649909973,105,470371.785410134,0,1702161388.5251536,1702161407.578097,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
119,136,0.0,libsvm_svr,488725.2419888006,0.8577513694763184,118,472972.26866158604,0,1702161515.7065725,1702161516.585803,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
