model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
65,18,0.0,extra_trees,14706.636241579341,4.145349502563477,64,12677.588304295723,0,1701548807.0884047,1701548811.2548823,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
24,19,0.1,mlp,14792.646397829341,3.3344168663024902,23,11278.193520695058,0,1701548421.8240032,1701548425.1852198,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
63,20,0.06,gradient_boosting,14795.134006596183,0.8111743927001953,62,9391.584838219027,0,1701548796.106425,1701548796.938582,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
86,21,0.0,gradient_boosting,14835.870593188623,0.8225507736206055,85,9544.997028254056,0,1701549076.7527854,1701549077.5959766,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
20,22,0.0,gradient_boosting,14889.72701627994,3.39686918258667,19,4496.544826235251,0,1701548115.7658474,1701548119.1857312,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
50,23,0.0,extra_trees,14959.750416354791,13.325660705566406,49,14701.270897861357,0,1701548716.7215478,1701548730.069831,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
70,24,0.02,gradient_boosting,15159.648470247006,4.85207986831665,69,3006.569774382375,0,1701549008.6338558,1701549013.5085723,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
9,25,0.0,random_forest,15220.724686564372,17.53523540496826,8,8278.530729166667,0,1701547904.731655,1701547922.2958963,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
47,26,0.0,gradient_boosting,15518.065458925897,8.045997142791748,46,303.45054387905606,0,1701548699.3229876,1701548707.3928225,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
30,27,0.0,sgd,15679.62329949476,0.9452230930328369,29,15497.318022619376,0,1701548621.2184317,1701548622.188495,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
64,28,0.02,decision_tree,15780.734730538923,0.5911729335784912,63,13774.988790560472,0,1701548801.5101,1701548802.1226707,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
34,29,0.0,extra_trees,15868.53989520958,1.9646589756011963,33,13442.792016961652,0,1701548634.7514296,1701548636.7383637,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
12,30,0.0,extra_trees,16208.39485872006,6.287397146224976,11,15520.930376567108,0,1701547923.5262938,1701547929.837283,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
76,31,0.02,k_nearest_neighbors,16379.837724550898,0.5424678325653076,75,8920.522418879056,0,1701549032.1453717,1701549032.706806,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
93,32,0.0,random_forest,16707.50761133982,4.5223915576934814,92,14933.779447824483,0,1701549108.9548764,1701549113.4988625,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
25,33,0.02,liblinear_svr,16978.276699335704,12.507498741149902,24,9068.151679457043,0,1701548425.3707063,1701548437.9005513,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Initial design
29,34,0.0,gaussian_process,16984.079191616765,101.60454964637756,28,14883.155105779868,0,1701548515.299732,1701548616.931228,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
89,35,0.0,extra_trees,17156.26242748877,5.503880739212036,88,11797.131226954278,0,1701549089.7597713,1701549095.2846613,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
58,36,0.0,adaboost,17715.96609281437,0.6982159614562988,57,15275.889963587759,0,1701548778.4049823,1701548779.126195,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
78,37,0.0,gradient_boosting,18301.361528115645,1.7598719596862793,77,420.7719619976032,0,1701549038.515366,1701549040.296142,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
100,38,0.0,k_nearest_neighbors,18421.0951627994,0.6192035675048828,99,48.30875276548672,0,1701549199.0869603,1701549199.7272384,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
52,39,0.0,extra_trees,18709.456947043414,1.1945509910583496,51,17366.33901179941,0,1701548741.9683661,1701548743.1835606,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
71,40,0.0,extra_trees,18867.639530314373,1.198929786682129,70,16837.889069413715,0,1701549018.0745049,1701549019.2963066,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
87,41,0.0,libsvm_svr,19341.686600626872,0.7612576484680176,86,13581.273841952434,0,1701549078.3286815,1701549079.1109884,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
118,42,0.0,k_nearest_neighbors,19487.191223802394,0.6184275150299072,117,18223.395510693215,0,1701549360.2295685,1701549360.8688302,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
61,43,0.0,gradient_boosting,19629.049602357783,5.13625431060791,60,14343.908299917035,0,1701548785.45244,1701548790.6107244,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
101,44,0.0,extra_trees,19737.900683008982,0.8708157539367676,100,20126.553618178466,0,1701549204.997505,1701549205.8873045,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
66,45,0.0,ard_regression,20937.135419395585,0.5013737678527832,65,21768.397072905143,0,1701548816.0973969,1701548816.6227052,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
27,46,0.0,gaussian_process,21556.66939675337,72.33780980110168,26,1010.0454340661873,0,1701548438.6633337,1701548511.0268662,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
55,47,0.0,k_nearest_neighbors,21573.877844311377,0.5203227996826172,54,12469.27640117994,0,1701548754.5093708,1701548755.0505762,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
56,48,0.04,sgd,22154.783997239894,0.509605884552002,55,23699.400744952985,0,1701548760.1064646,1701548760.6365194,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
28,49,0.0,mlp,22509.892547717067,1.0645725727081299,27,23149.31207365413,0,1701548513.9537637,1701548515.042055,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
110,50,0.0,decision_tree,23786.575636227546,0.6375606060028076,109,24477.99592090708,0,1701549321.1848285,1701549321.8455107,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
57,51,0.0,mlp,24020.313866017965,8.385297536849976,56,24184.795024428466,0,1701548765.0058243,1701548773.415527,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
51,52,0.0,extra_trees,24110.85125842066,2.392068862915039,50,23877.599801806784,0,1701548735.0357573,1701548737.4488096,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
103,53,0.0,extra_trees,24258.645597866765,4.896427392959595,102,23289.128841721977,0,1701549213.359551,1701549218.2765474,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
7,54,0.0,random_forest,24274.903896893713,2.4792778491973877,6,9818.785772723082,0,1701547901.6004283,1701547904.1046274,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
69,55,0.0,decision_tree,24493.52212761976,0.5699310302734375,68,25804.35907079646,0,1701549003.2578425,1701549003.8523428,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
111,56,0.0,decision_tree,24493.52212761976,0.9736471176147461,110,25804.35907079646,0,1701549322.6238995,1701549323.6199558,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
43,57,0.0,liblinear_svr,24657.201985872005,0.51841139793396,42,25297.47198216261,0,1701548690.6294208,1701548691.168304,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
37,58,0.0,k_nearest_neighbors,25038.398063248504,0.4994685649871826,36,24449.602044155603,0,1701548645.728965,1701548646.2497303,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
46,59,0.0,adaboost,25511.154350673653,1.2986891269683838,45,18722.722123893804,0,1701548697.6044948,1701548698.924976,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
35,60,0.0,sgd,25701.027942552395,0.6421561241149902,34,26985.369962205015,0,1701548637.041672,1701548637.7072701,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
38,61,0.0,adaboost,26103.69186002994,0.6720829010009766,37,27277.565786320058,0,1701548650.777221,1701548651.4677806,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
84,62,0.0,decision_tree,26784.577245508983,0.5981307029724121,83,27613.115634218288,0,1701549065.49123,1701549066.1115737,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
94,63,0.0,mlp,26949.273708832334,1.0362865924835205,93,27524.954390210176,0,1701549118.719499,1701549119.7768629,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
17,64,0.0,k_nearest_neighbors,26973.18896191991,0.5220956802368164,16,1893.3082595870208,0,1701548114.0122266,1701548114.5572755,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
90,65,0.0,adaboost,27055.783963323353,0.6336238384246826,89,28334.692311946903,0,1701549100.1110291,1701549100.767888,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
85,66,0.0,decision_tree,27089.669994386226,0.5617256164550781,84,27956.61800792773,0,1701549070.8042727,1701549071.3888426,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
4,67,0.0,random_forest,27960.36347305389,10.581689596176147,3,24064.502064896755,0,1701547889.826707,1701547900.4319732,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
73,68,0.0,sgd,28244.796491392215,0.5179588794708252,72,28791.916745022125,0,1701549020.5693583,1701549021.105956,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
95,69,0.0,gaussian_process,29630.397850392965,65.18552231788635,94,485.08592712942476,0,1701549124.6367848,1701549189.8461545,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
121,70,0.0,gaussian_process,30563.357527133234,51.10111427307129,120,118.23205660029498,0,1701549619.899018,1701549671.0264306,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
23,71,0.0,gaussian_process,30693.58220901946,120.53631973266602,22,1843.010902931416,0,1701548301.083198,1701548421.6488402,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
82,72,0.0,ard_regression,31269.802956586827,0.5116384029388428,81,32475.039979719764,0,1701549059.9960182,1701549060.5277622,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
104,73,0.0,k_nearest_neighbors,31654.669461077843,0.5291585922241211,103,32718.760471976402,0,1701549219.0439737,1701549219.591829,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
115,74,0.0,mlp,32614.089184131735,1.5269174575805664,114,32999.657683443955,0,1701549339.4458249,1701549340.997439,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
53,75,0.0,liblinear_svr,33576.17462107036,0.5111324787139893,52,33676.43470455384,0,1701548747.560372,1701548748.0949996,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
45,76,0.0,adaboost,35395.03551646707,1.1941068172454834,44,36485.67280143805,0,1701548696.274001,1701548697.4900353,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
79,77,0.0,sgd,83358.72386730445,0.5139470100402832,78,83962.6882711675,0,1701549040.9717374,1701549041.5063446,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
113,78,0.0,libsvm_svr,251865.20410039296,0.8830356597900391,112,249525.03824552914,0,1701549333.2732165,1701549334.174827,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
88,79,0.0,libsvm_svr,256699.2077744901,0.948911190032959,87,253843.8874026318,0,1701549083.9787536,1701549084.950522,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
33,80,0.0,sgd,299288.76886227546,0.49384355545043945,32,296120.7463126844,0,1701548630.6482527,1701548631.163281,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
107,81,0.0,sgd,429398.95329341316,0.9056012630462646,106,429733.34100294986,0,1701549307.9545972,1701549308.8832858,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
44,82,0.0,sgd,434100.51976047904,0.6396646499633789,43,433500.8218289086,0,1701548691.546774,1701548692.2073164,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
