,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
0,WeightedEnsemble_L2,-0.16295042081976865,-0.28322941721899875,0.0379939079284668,0.020518064498901367,5.550051927566528,0.0025336742401123047,0.0003025531768798828,0.21292996406555176,2,True,12
1,NeuralNetFastAI,-0.16469598294862944,-0.31457924379330404,0.017984867095947266,0.010117769241333008,2.239410877227783,0.017984867095947266,0.010117769241333008,2.239410877227783,1,True,8
2,CatBoost,-0.16519510062481438,-0.32546841493764783,0.006430625915527344,0.0033385753631591797,2.4565510749816895,0.006430625915527344,0.0033385753631591797,2.4565510749816895,1,True,6
3,LightGBM,-0.1682129151290339,-0.3217299543040666,0.005401611328125,0.0031805038452148438,0.5821475982666016,0.005401611328125,0.0031805038452148438,0.5821475982666016,1,True,4
4,LightGBMXT,-0.16883751744005987,-0.31591080600372284,0.007348775863647461,0.0036504268646240234,0.48825907707214355,0.007348775863647461,0.0036504268646240234,0.48825907707214355,1,True,3
5,NeuralNetTorch,-0.1732589905861323,-0.2864196179185433,0.006758213043212891,0.0053119659423828125,2.7423553466796875,0.006758213043212891,0.0053119659423828125,2.7423553466796875,1,True,10
6,ExtraTreesMSE,-0.1744313744035927,-0.3474929996794817,0.09628605842590332,0.07124853134155273,0.5286805629730225,0.09628605842590332,0.07124853134155273,0.5286805629730225,1,True,7
7,XGBoost,-0.176663872240535,-0.31109264797523356,0.010717153549194336,0.004785776138305664,0.35535573959350586,0.010717153549194336,0.004785776138305664,0.35535573959350586,1,True,9
8,RandomForestMSE,-0.1782462640254393,-0.3436016031120052,0.0898580551147461,0.06652665138244629,0.5166983604431152,0.0898580551147461,0.06652665138244629,0.5166983604431152,1,True,5
9,LightGBMLarge,-0.1824084458379267,-0.3440818839754084,0.0078105926513671875,0.0037374496459960938,1.7717773914337158,0.0078105926513671875,0.0037374496459960938,1.7717773914337158,1,True,11
10,KNeighborsDist,-0.3839368086671753,-0.5120764483790952,0.01875901222229004,0.017665863037109375,0.00615692138671875,0.01875901222229004,0.017665863037109375,0.00615692138671875,1,True,2
11,KNeighborsUnif,-0.3851399832505648,-0.5726156821379192,0.017808198928833008,0.017226219177246094,0.003988981246948242,0.017808198928833008,0.017226219177246094,0.003988981246948242,1,True,1
