model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
76,1,0.02,extra_trees,14556.215394689307,1.7182557582855225,75,11161.69828338797,0,1701219312.5217535,1701219314.2619965,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
123,2,0.0,extra_trees,14566.446427926301,1.4739229679107666,122,12455.829416690422,0,1701219831.0063183,1701219832.4990962,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
139,3,0.0,random_forest,14687.67565932081,2.178562641143799,138,9708.99567506414,0,1701219945.6447022,1701219947.8445644,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
23,4,0.38,mlp,14698.078824963874,7.575740575790405,22,10894.88682787557,0,1701218702.5911877,1701218710.1944828,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
78,5,0.0,random_forest,14721.209946260838,7.88102126121521,77,7603.110834832882,0,1701219319.6597385,1701219327.562961,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
110,6,0.02,gradient_boosting,14747.84455382948,1.7803444862365723,109,9111.779802415907,0,1701219790.3326921,1701219792.133683,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
75,7,0.0,extra_trees,14776.966898482659,1.4238827228546143,74,13925.266774159065,0,1701219306.318191,1701219307.7655466,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,8,0.0,extra_trees,14795.54613890896,1.5975019931793213,55,13208.293999875284,0,1701219087.1913788,1701219088.8135912,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,9,0.0,random_forest,14822.757970556358,2.727966547012329,1,5185.734007536345,0,1701218285.8169203,1701218288.5696814,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
53,10,0.1,gradient_boosting,14887.749577763729,1.5161354541778564,52,9516.685098123931,0,1701219074.7648644,1701219076.3021648,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
25,11,0.04,gradient_boosting,14902.176065751444,2.0107219219207764,24,3445.5102210572263,0,1701218796.1046128,1701218798.1404126,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
98,12,0.0,gradient_boosting,14938.23132902818,92.09700989723206,97,9214.416002262686,0,1701219619.0580955,1701219711.1785269,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
73,13,0.0,gradient_boosting,15076.439638276734,2.58085560798645,72,9037.804276608822,0,1701219298.2244153,1701219300.8261938,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
48,14,0.04,gradient_boosting,15180.363105130058,1.4216148853302002,47,6182.880256957312,0,1701219028.5750206,1701219030.0195334,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
114,15,0.0,gradient_boosting,15195.370899566475,2.7245023250579834,113,6736.371873218358,0,1701219801.3455386,1701219804.0917404,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
40,16,0.0,extra_trees,15292.115394689306,68.75625777244568,39,14220.773845050599,0,1701218861.8687367,1701218930.6514685,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
126,17,0.0,gradient_boosting,15293.54307938945,2.5305569171905518,125,6782.439506574259,0,1701219845.2112684,1701219847.7646585,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
59,18,0.0,random_forest,15443.332207369942,1.8279037475585938,58,13151.847486994013,0,1701219095.2958918,1701219097.149607,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
19,19,0.0,gradient_boosting,15457.802614703758,3.4287335872650146,18,4879.464594320126,0,1701218516.7231407,1701218520.176113,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
84,20,0.0,adaboost,15467.178061777457,0.7941398620605469,83,8241.03903020774,0,1701219533.3867295,1701219534.2020621,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
93,21,0.02,extra_trees,15468.499566473989,27.813008069992065,92,11632.112693308152,0,1701219568.5622277,1701219596.4003265,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
