model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
128,1,0.22,random_forest,14220.845181539018,1.8126392364501953,127,11217.356764894526,0,1701958086.7690187,1701958088.6049302,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
137,2,0.0,extra_trees,14346.12553739162,1.1312687397003174,136,12131.055291031214,0,1701958137.5970845,1701958138.7500632,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
28,3,0.0,random_forest,14461.132085440751,9.69977593421936,27,8560.242399069983,0,1701956896.1374094,1701956905.8634312,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
118,4,0.0,random_forest,14542.834067919075,3.1289474964141846,117,9241.151542011117,0,1701957927.8837533,1701957931.035025,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
113,5,0.0,random_forest,14599.658011199423,1.558157205581665,112,9270.751884086374,0,1701957897.8944404,1701957899.4726372,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
79,6,0.02,gradient_boosting,14629.23449918714,1.5365045070648193,78,10168.877233733609,0,1701957505.793254,1701957507.3498108,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
98,7,0.0,random_forest,14651.754972001445,11.393792867660522,97,11499.497205049174,0,1701957744.0083609,1701957755.4295263,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
110,8,0.0,random_forest,14678.906539017342,1.8564448356628418,109,10324.611896023374,0,1701957882.406166,1701957884.2830203,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
126,9,0.06,random_forest,14692.081570628612,32.30388832092285,125,11697.435235087656,0,1701957971.3128915,1701958003.6408145,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
117,10,0.0,random_forest,14765.656105491329,1.5229730606079102,116,11934.324849005843,0,1701957921.492988,1701957923.0408034,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
48,11,0.0,gradient_boosting,14769.921145682803,2.383876085281372,47,8903.234135591862,0,1701957255.2821896,1701957257.6885896,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
134,12,0.0,random_forest,14833.417128793353,2.289484739303589,133,9283.241072860248,0,1701958116.3327887,1701958118.642379,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
127,13,0.08,random_forest,14856.078666907515,73.0213212966919,126,12467.463402847065,0,1701958008.7931488,1701958081.8406649,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
112,14,0.1,gradient_boosting,14866.649860007225,1.0830020904541016,111,7015.95563266106,0,1701957891.6203122,1701957892.7267883,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
13,15,0.0,extra_trees,14904.338809609826,1.1228725910186768,12,13332.469727676027,0,1701956580.8205476,1701956581.9685223,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
111,16,0.0,random_forest,14947.23620393786,1.3317224979400635,110,11960.699065083381,0,1701957889.4779143,1701957890.8338463,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
133,17,0.12,random_forest,14985.925139992774,6.749777317047119,132,13648.040229475484,0,1701958104.5432901,1701958111.3174593,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
12,18,0.0,adaboost,15129.88537978685,0.892789363861084,11,6859.442150085519,0,1701956579.7842467,1701956580.7015445,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
2,19,0.0,random_forest,15143.38029037211,2.448082685470581,1,5707.181078294256,0,1701956374.4501662,1701956376.9241524,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
83,20,0.0,random_forest,15165.049092304913,1.8929946422576904,82,5664.18679179732,0,1701957634.6955497,1701957636.613677,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
52,21,0.02,gradient_boosting,15255.352483742774,1.1510212421417236,51,10408.273649069983,0,1701957272.9115639,1701957274.0862718,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
90,22,0.0,random_forest,15266.366855581648,1.9901514053344727,89,5706.16361708951,0,1701957656.2293177,1701957658.2437768,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
64,23,0.02,random_forest,15271.073744580925,6.391768932342529,63,13037.136798923888,0,1701957314.4422545,1701957320.856499,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
38,24,0.08,gradient_boosting,15279.489656340318,1.077897071838379,37,4991.324346805516,0,1701957096.0007992,1701957097.1007752,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
44,25,0.02,gradient_boosting,15355.88219833815,1.0435311794281006,43,4550.992714754668,0,1701957243.2897205,1701957244.3570228,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
138,26,0.0,extra_trees,15451.299433255057,2.075031042098999,137,4790.466908227622,0,1701958143.54495,1701958145.645849,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
93,27,0.02,gradient_boosting,15470.561989703758,7.092259407043457,92,3361.1205060865345,0,1701957728.3162882,1701957735.432061,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
22,28,0.0,gradient_boosting,15477.266367864884,1.9946718215942383,21,4945.631408343429,0,1701956867.8528714,1701956869.8710153,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
62,29,0.0,gradient_boosting,15657.588893153901,1.6821446418762207,61,6937.722183001354,0,1701957306.2979455,1701957308.0029614,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
30,30,0.0,random_forest,15688.13851607659,10.539170980453491,29,14635.34655608609,0,1701956912.731854,1701956923.2931662,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
31,31,0.0,gradient_boosting,15799.997340137283,2.309602975845337,30,5547.301182119441,0,1701956926.5275512,1701956928.8597107,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
24,32,0.0,gradient_boosting,15844.36796875,2.984973430633545,23,6522.084413082597,0,1701956870.610979,1701956873.6205814,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
49,33,0.0,gradient_boosting,15846.229172687861,4.071131706237793,48,2495.3182680658497,0,1701957262.0852945,1701957266.1794548,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
63,34,0.08,gradient_boosting,15923.127418262284,0.9264223575592041,62,6886.040426569627,0,1701957312.9742696,1701957313.9231572,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
66,35,0.0,gradient_boosting,15928.426311867775,1.2776997089385986,65,3686.051709930872,0,1701957331.7268395,1701957333.0266001,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
135,36,0.0,random_forest,15936.94082595737,3.789668083190918,134,9992.968684301954,0,1701958123.5968912,1701958127.4117627,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
82,37,0.08,gradient_boosting,16039.710666546243,5.943004131317139,81,1951.5322389504793,0,1701957624.512832,1701957630.4808335,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
74,38,0.0,extra_trees,16060.725465137284,1.1688551902770996,73,15465.478172658923,0,1701957484.0598915,1701957485.250696,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
101,39,0.0,adaboost,16402.846066654623,0.6900053024291992,100,13859.48850840935,0,1701957765.7681293,1701957766.479041,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
92,40,0.0,random_forest,16410.01174132948,58.636831521987915,91,7068.352728361959,0,1701957664.6753943,1701957723.3396182,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
80,41,0.0,gradient_boosting,16548.898509754334,0.6870067119598389,79,15984.860835946409,0,1701957512.3393047,1701957513.0455153,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
123,42,0.0,adaboost,16748.60306629335,0.7671942710876465,122,15532.32523651297,0,1701957964.0694468,1701957964.859626,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
115,43,0.0,random_forest,16819.883440209538,1.2954492568969727,114,15534.001064531072,0,1701957910.4479973,1701957911.7651563,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
60,44,0.0,gradient_boosting,17216.44339324422,0.8049507141113281,59,16372.854800634264,0,1701957293.614592,1701957294.4387777,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
106,45,0.04,gradient_boosting,17413.854920068643,0.964000940322876,105,13829.755697913697,0,1701957834.3816345,1701957835.3677757,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
136,46,0.02,decision_tree,19379.136994219654,0.61358642578125,135,18606.2314709236,0,1701958131.9027052,1701958132.5404434,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
41,47,0.0,mlp,20023.101079299133,0.9044427871704102,40,18835.298273588938,0,1701957103.7784905,1701957104.7051585,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
61,48,0.0,gradient_boosting,20036.02359894328,1.953486442565918,60,5794.277580931086,0,1701957298.9598153,1701957300.9376786,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
109,49,0.02,ard_regression,20534.20002257948,0.5348877906799316,108,20939.592071776788,0,1701957877.099923,1701957877.65702,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
40,50,0.0,random_forest,20666.34928648844,1.3389191627502441,39,20097.598351090364,0,1701957102.0854383,1701957103.4485478,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
16,51,0.0,random_forest,21058.87367232659,16.37233591079712,15,11486.332691571051,0,1701956583.3086946,1701956599.7070007,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
91,52,0.0,extra_trees,23288.32374909682,0.9085566997528076,90,22749.12107816063,0,1701957659.0091894,1701957659.9400902,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
45,53,0.0,adaboost,23623.00352691474,0.6850054264068604,44,22796.126594569556,0,1701957248.345288,1701957249.0528374,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
29,54,0.0,liblinear_svr,23804.926007609283,0.5169394016265869,28,23289.92064594543,0,1701956909.2074835,1701956909.7478125,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
9,55,0.0,extra_trees,23814.747186596822,5.134097099304199,8,23706.267961178022,0,1701956392.7628453,1701956397.920958,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
75,56,0.0,random_forest,23849.886434248554,1.086918830871582,74,22477.08259469427,0,1701957485.8557072,1701957486.9647436,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
87,57,0.0,ard_regression,23880.28468631458,0.5394084453582764,86,23651.26761344466,0,1701957644.0953178,1701957644.6561875,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
114,58,0.0,adaboost,24097.353030166185,0.7000563144683838,113,23794.9658459236,0,1701957904.4535065,1701957905.1737676,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
55,59,0.0,gradient_boosting,24602.71522816564,1.0194447040557861,54,8099.599368853335,0,1701957281.3444967,1701957282.3859284,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
65,60,0.0,gradient_boosting,24733.510296242774,0.8891465663909912,64,21948.897551133123,0,1701957325.5305128,1701957326.441097,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
70,61,0.0,ard_regression,24976.865812409684,1.0355064868927002,69,25044.865787519153,0,1701957340.066542,1701957341.12369,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
86,62,0.0,liblinear_svr,24981.19697265625,0.6029689311981201,85,25043.00256472928,0,1701957638.67584,1701957639.3026106,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
77,63,0.0,extra_trees,25245.32302655347,11.617923736572266,76,17176.15662191776,0,1701957488.2342615,1701957499.8756351,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
94,64,0.0,liblinear_svr,25644.604267521678,0.5289995670318604,93,26047.02043097919,0,1701957736.2074633,1701957736.7560391,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
7,65,0.0,random_forest,27136.419271585983,2.5553197860717773,6,10159.429699748789,0,1701956389.518094,1701956392.0974424,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
39,66,0.0,liblinear_svr,27534.558819544796,0.5192193984985352,38,28116.67524453036,0,1701957097.4133804,1701957097.9548314,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
99,69,0.0,decision_tree,28024.191338511562,0.5119285583496094,98,28632.417162557012,0,1701957759.7163584,1701957760.2498934,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
124,67,0.0,decision_tree,28024.191338511562,0.515949010848999,123,28632.417162557012,0,1701957965.669115,1701957966.2066362,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
130,68,0.0,decision_tree,28024.191338511562,0.5183444023132324,129,28632.417162557012,0,1701958094.2669835,1701958094.807088,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
131,70,0.0,decision_tree,28024.191338511562,0.5216209888458252,130,28632.417162557012,0,1701958098.9749532,1701958099.5186126,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
116,71,0.0,k_nearest_neighbors,29143.167429100435,0.5880320072174072,115,195.1054732041049,0,1701957916.1481166,1701957916.7559392,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
104,72,0.0,extra_trees,29792.154046242773,0.8417072296142578,103,30526.347037129417,0,1701957827.8762076,1701957828.740074,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
14,73,0.0,k_nearest_neighbors,30029.183173771675,0.49579739570617676,13,1835.8167046750284,0,1701956582.1002703,1701956582.6181588,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
108,74,0.0,adaboost,30068.406042268787,0.728050708770752,107,29426.05670520952,0,1701957876.1509194,1701957876.9006264,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
4,75,0.0,random_forest,30079.32485549133,10.734679937362671,3,25905.11915621437,0,1701956377.557446,1701956388.3174026,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
120,76,0.0,gradient_boosting,30317.25099123916,4.721360683441162,119,9653.15390881111,0,1701957936.9620965,1701957941.707239,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
34,77,0.0,gaussian_process,30410.53775740607,157.35921025276184,33,198.5754751903573,0,1701956930.3303618,1701957087.7138097,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
89,78,0.0,ard_regression,30455.864234104047,0.6226866245269775,88,31083.2645337443,0,1701957650.3582249,1701957651.0004463,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
107,79,0.0,gaussian_process,32048.301485729768,35.47301650047302,106,197.02680929220932,0,1701957836.1483982,1701957871.6491027,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
50,80,0.0,ard_regression,32083.46114974711,0.49090123176574707,49,32506.543696996152,0,1701957266.5992768,1701957267.1101146,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
78,81,0.0,liblinear_svr,32092.539012825146,0.5160186290740967,77,32516.637442542047,0,1701957500.503294,1701957501.0388474,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
73,82,0.0,gaussian_process,32969.377863078036,140.4489941596985,72,197.0267959298946,0,1701957342.993772,1701957483.4686704,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
43,83,0.0,gaussian_process,33561.132180274566,125.41448879241943,42,197.02891604903078,0,1701957113.5869546,1701957239.0262673,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
26,84,0.0,gaussian_process,34062.15825054191,18.080496311187744,25,243.19983118942417,0,1701956874.368376,1701956892.4747922,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
81,85,0.0,gaussian_process,34318.36929642341,105.85118460655212,80,416.5654552986032,0,1701957513.717309,1701957619.5941384,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
119,86,0.0,sgd,34376.723979407514,0.5869123935699463,118,35470.91339883837,0,1701957931.8360972,1701957932.4429197,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Random Search
21,87,0.0,gaussian_process,35540.20865697254,85.02035307884216,20,1793.8656463797035,0,1701956782.750475,1701956867.7977564,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
53,88,0.0,adaboost,37270.3736632948,1.135965347290039,52,36787.02368247577,0,1701957274.5337017,1701957275.6959386,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
102,89,0.0,gaussian_process,67863.82392747472,59.69927906990051,101,197.06688450951395,0,1701957767.252714,1701957826.9779878,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
122,90,0.0,gaussian_process,71101.60082965477,12.489975929260254,121,4324.672344072923,0,1701957947.1081705,1701957959.6217716,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
121,91,0.0,mlp,88825.55646902096,0.7748076915740967,120,89490.70625526141,0,1701957946.0905845,1701957946.8867466,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
