model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
76,1,0.02,extra_trees,14556.215394689307,1.6960442066192627,75,11161.69828338797,0,1701959260.5612094,1701959262.2793941,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
123,2,0.0,extra_trees,14566.446427926301,1.4944331645965576,122,12455.829416690422,0,1701959781.1029286,1701959782.6200242,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
139,3,0.0,random_forest,14687.67565932081,2.0986077785491943,138,9708.99567506414,0,1701959895.1067326,1701959897.2276237,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
23,4,0.38,mlp,14698.078824963874,7.472565650939941,22,10894.88682787557,0,1701958655.5558248,1701958663.0563154,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
78,5,0.0,random_forest,14721.209946260838,7.804179668426514,77,7603.110834832882,0,1701959267.6721287,1701959275.500527,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
110,6,0.02,gradient_boosting,14747.84455382948,1.8583416938781738,109,9111.779802415907,0,1701959740.137924,1701959742.020081,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
75,7,0.0,extra_trees,14776.966898482659,1.323585033416748,74,13925.266774159065,0,1701959254.4558015,1701959255.8023038,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,8,0.0,extra_trees,14795.54613890896,1.6030786037445068,55,13208.293999875284,0,1701959037.4022312,1701959039.0296435,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,9,0.0,random_forest,14822.757970556358,2.728961229324341,1,5185.734007536345,0,1701958238.4421573,1701958241.1957886,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
53,10,0.1,gradient_boosting,14887.749577763729,1.5021803379058838,52,9516.685098123931,0,1701959025.1820788,1701959026.7056115,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
25,11,0.04,gradient_boosting,14902.176065751444,2.050743818283081,24,3445.5102210572263,0,1701958748.1559312,1701958750.2336202,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
98,12,0.0,gradient_boosting,14938.23132902818,95.11098456382751,97,9214.416002262686,0,1701959566.257314,1701959661.3914638,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
73,13,0.0,gradient_boosting,15076.439638276734,2.5570740699768066,72,9037.804276608822,0,1701959246.4936094,1701959249.071985,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
48,14,0.04,gradient_boosting,15180.363105130058,1.3892004489898682,47,6182.880256957312,0,1701958979.270635,1701958980.6861157,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
114,15,0.0,gradient_boosting,15195.370899566475,2.7188572883605957,113,6736.371873218358,0,1701959751.601597,1701959754.3427467,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
40,16,0.0,extra_trees,15292.115394689306,68.78425216674805,39,14220.773845050599,0,1701958813.5353732,1701958882.3432624,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
126,17,0.0,gradient_boosting,15293.54307938945,2.522430419921875,125,6782.439506574259,0,1701959795.119911,1701959797.6649234,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
59,18,0.0,random_forest,15443.332207369942,1.8168137073516846,58,13151.847486994013,0,1701959045.5581074,1701959047.4015913,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
19,19,0.0,gradient_boosting,15457.802614703758,3.416964054107666,18,4879.464594320126,0,1701958469.6099226,1701958473.0516775,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
84,20,0.0,adaboost,15467.178061777457,0.7584593296051025,83,8241.03903020774,0,1701959481.273571,1701959482.0512118,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
93,21,0.02,extra_trees,15468.499566473989,27.400788068771362,92,11632.112693308152,0,1701959516.18,1701959543.605791,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
14,22,0.02,adaboost,15483.246667268786,0.9112975597381592,13,6321.417171465222,0,1701958465.4727538,1701958466.410125,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
94,23,0.0,gradient_boosting,15563.141035946532,0.8444921970367432,93,14268.736976197264,0,1701959548.722874,1701959549.5938327,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
103,24,0.0,gradient_boosting,15564.191333995665,0.9096646308898926,102,11139.495032559507,0,1701959690.399629,1701959691.3316197,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
36,25,0.0,gradient_boosting,15624.930130057803,8.626559257507324,35,181.93642781343536,0,1701958798.5587924,1701958807.210436,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
15,26,0.0,extra_trees,15721.064974710982,1.1251072883605957,14,13654.832015660633,0,1701958466.537418,1701958467.6876702,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
7,27,0.02,random_forest,15772.133182803469,19.819624662399292,6,8937.421641159493,0,1701958253.790425,1701958273.6383314,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
124,28,0.0,random_forest,15907.887838692197,1.582258701324463,123,11986.253999786202,0,1701959787.6312113,1701959789.2362702,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
81,29,0.0,random_forest,15930.971039559248,1.440601110458374,80,12125.316746989025,0,1701959287.1468184,1701959288.6093242,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
86,30,0.1,gradient_boosting,15939.425395140895,2.2016761302948,85,1736.4856215926097,0,1701959487.6393816,1701959489.8655348,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
140,31,0.0,extra_trees,15960.406882225434,7.919311046600342,139,12901.07085812785,0,1701959902.4785743,1701959910.4208815,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
100,32,0.0,gradient_boosting,16027.324211976156,1.9598033428192139,99,3871.7211880656714,0,1701959680.7116628,1701959682.694781,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
80,33,0.0,extra_trees,16034.591835260115,1.0735218524932861,79,13944.775388397948,0,1701959281.0836434,1701959282.179154,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
90,34,0.0,extra_trees,16090.18882767341,1.2118194103240967,89,15818.107693575399,0,1701959502.5233483,1701959503.7543664,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
72,35,0.0,gradient_boosting,16130.243700325145,1.6103365421295166,71,8770.414562473276,0,1701959240.0359874,1701959241.669912,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
137,36,0.04,extra_trees,16362.24165010838,27.990185737609863,136,1035.1962461917403,0,1701959856.0341837,1701959884.050075,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
106,37,0.06,random_forest,16611.656809971097,29.106454372406006,105,11901.91358145667,0,1701959698.1570897,1701959727.2939816,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
134,38,0.0,random_forest,16764.31745393786,2.518885850906372,133,12000.952410116162,0,1701959840.065273,1701959842.605848,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
132,39,0.0,gradient_boosting,16829.916604949423,11.252887964248657,131,463.77031336298285,0,1701959816.8617377,1701959828.1431987,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
135,40,0.02,gradient_boosting,17003.30679077854,2.1230628490448,134,166.80897488914846,0,1701959847.9790561,1701959850.1247358,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
70,41,0.0,random_forest,17105.933532785406,3.525094509124756,69,11962.143152704533,0,1701959229.9649262,1701959233.516267,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
46,42,0.06,random_forest,17166.943020682804,18.1203670501709,45,9150.483009816848,0,1701958895.3338604,1701958913.4824924,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
87,43,0.0,extra_trees,17175.326544436415,4.391514301300049,86,16985.034461409636,0,1701959490.62055,1701959495.0356495,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
99,44,0.0,random_forest,17404.708083453756,9.507265567779541,98,15376.219389164053,0,1701959666.2259145,1701959675.7570784,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
34,45,0.0,gradient_boosting,17456.704470736993,0.9479708671569824,33,3642.4823542282816,0,1701958788.2596502,1701958789.2311296,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
117,46,0.0,random_forest,17659.657315751447,2.02658748626709,116,11231.271143635975,0,1701959761.1155338,1701959763.16698,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
26,47,0.02,liblinear_svr,18290.898885984916,15.28647780418396,25,10342.318892754061,0,1701958750.4235775,1701958765.7348547,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Initial design
138,48,0.0,sgd,18821.840484301618,0.5530683994293213,137,18952.109052842945,0,1701959889.1814656,1701959889.75935,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
101,49,0.0,ard_regression,19258.992325093706,0.7925517559051514,100,18992.19563350873,0,1701959683.47465,1701959684.291352,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
133,50,0.04,extra_trees,19295.710138186416,1.7124695777893066,132,17065.993862243442,0,1701959833.176485,1701959834.9150088,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
131,51,0.0,ard_regression,19316.59880723898,0.623725175857544,130,19300.797328065983,0,1701959810.9124985,1701959811.5596802,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
65,52,0.0,gradient_boosting,19494.070989884392,13.194599390029907,64,7630.223206331955,0,1701959205.3391447,1701959218.558817,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
47,53,0.0,gradient_boosting,19526.592079118498,57.29524898529053,46,159.77726803021665,0,1701958917.770078,1701958975.0964153,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
141,54,0.0,k_nearest_neighbors,19922.12789017341,0.6280813217163086,140,18051.365022805017,0,1701959911.2485168,1701959911.8988879,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
49,55,0.0,gradient_boosting,20154.285932984105,1.0620088577270508,48,18363.235989613026,0,1701958985.5370708,1701958986.6183348,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
32,56,0.0,sgd,20327.026359284682,0.7461483478546143,31,21208.858996401083,0,1701958786.041172,1701958786.8092725,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
35,57,0.0,random_forest,20714.7602691474,1.4979512691497803,34,18712.565546607755,0,1701958793.1518643,1701958794.6720827,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
51,58,0.0,mlp,21002.220014450868,6.8184568881988525,50,19131.470442559865,0,1701959012.2740238,1701959019.1187248,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
29,59,0.0,liblinear_svr,21109.488488416726,0.5231735706329346,28,19824.861845357933,0,1701958773.199483,1701958773.742754,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
54,60,0.0,ard_regression,21621.69552248916,0.5506513118743896,53,20447.338314878492,0,1701959031.4641788,1701959032.0363622,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
108,61,0.0,ard_regression,21630.532909591762,0.48877739906311035,107,20530.39217391498,0,1701959733.5128243,1701959734.0248663,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
91,62,0.0,extra_trees,23060.790606936414,0.9226689338684082,90,23795.55446034065,0,1701959508.9119577,1701959509.862059,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
12,63,0.0,extra_trees,23294.167706828033,6.013074159622192,11,22611.082806264254,0,1701958278.1316094,1701958284.1702409,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
120,64,0.0,liblinear_svr,23739.532163904445,0.5104589462280273,119,23241.438093927052,0,1701959770.0597563,1701959770.5926108,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
113,65,0.0,adaboost,23845.348162030346,0.7963736057281494,112,23704.07643689424,0,1701959745.76443,1701959746.5855355,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
71,66,0.0,ard_regression,23983.206293465497,0.6052372455596924,70,23566.4045941865,0,1701959238.774776,1701959239.4063535,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
45,67,0.0,k_nearest_neighbors,24446.800672868496,0.4867112636566162,44,24464.69941918472,0,1701958890.3927007,1701958890.8989012,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
44,68,0.0,mlp,24596.13838059971,0.6835715770721436,43,25134.003936315206,0,1701958889.301596,1701958890.007779,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
37,69,0.0,decision_tree,25205.31329479769,0.6042113304138184,36,24762.36488027366,0,1701958811.3507423,1701958811.978054,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
83,70,0.0,libsvm_svr,25249.665487265174,0.8710675239562988,82,25841.72333772805,0,1701959475.0476613,1701959475.9423172,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
127,71,0.0,adaboost,25894.48126354769,0.6456043720245361,126,25394.941446336943,0,1701959802.7992156,1701959803.4696848,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
130,72,0.0,adaboost,25933.30307080925,1.2681312561035156,129,22253.42656962657,0,1701959805.1565545,1701959806.4480042,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
9,73,0.0,random_forest,27136.419271585983,2.615492343902588,8,10159.429699748789,0,1701958274.2744539,1701958276.91685,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
142,74,0.0,libsvm_svr,27429.084311777457,1.0748167037963867,141,16555.84907488241,0,1701959916.6050804,1701959917.7047431,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
43,75,0.0,gradient_boosting,27588.027264721823,1.0260677337646484,42,22348.560798531926,0,1701958883.897465,1701958884.944672,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
88,76,0.0,k_nearest_neighbors,27679.752921784682,0.5962097644805908,87,33.18129543187001,0,1701959495.7955058,1701959496.415041,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
96,77,0.0,decision_tree,28024.191338511562,0.5130202770233154,95,28632.417162557012,0,1701959555.2037272,1701959555.7388732,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
28,78,0.0,k_nearest_neighbors,28427.900442557802,0.5474662780761719,27,28241.824813373005,0,1701958769.3431222,1701958769.9132135,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
58,79,0.0,k_nearest_neighbors,28456.27531611272,0.5351390838623047,57,28433.685575826683,0,1701959040.166783,1701959040.7221293,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
63,80,0.0,mlp,29564.377014089594,3.816523790359497,62,29430.734123343074,0,1701959055.0275028,1701959058.8654885,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
109,81,0.0,k_nearest_neighbors,29980.334844653178,0.5893857479095459,108,1794.5461779325826,0,1701959734.8126178,1701959735.4245348,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
16,82,0.0,k_nearest_neighbors,30029.183173771675,0.4944322109222412,15,1835.8167046750284,0,1701958467.8277204,1701958468.3459082,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
4,83,0.0,random_forest,30079.32485549133,10.785539627075195,3,25905.11915621437,0,1701958241.8170161,1701958252.627397,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
33,84,0.0,libsvm_svr,30661.78059067919,0.8590202331542969,32,31680.63356524373,0,1701958787.0847657,1701958787.9687145,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
143,85,0.0,libsvm_svr,33381.61647398844,0.9151883125305176,142,34113.81856203677,0,1701959922.2521226,1701959923.1914349,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
50,86,0.0,gaussian_process,33553.77024024566,20.727310180664062,49,2187.816420725841,0,1701958987.0677223,1701959007.823207,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
111,87,0.0,libsvm_svr,33589.3147308526,1.898970127105713,110,15799.894383151011,0,1701959742.8103237,1701959744.7332997,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
64,88,0.0,gaussian_process,33862.908909862716,140.8705222606659,63,17.796233434905485,0,1701959059.4437706,1701959200.3405466,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
122,89,0.0,sgd,34218.60764992775,0.4994792938232422,121,35278.637507126565,0,1701959776.0544791,1701959776.5764036,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Local Search
112,90,0.0,sgd,34351.99449963873,0.6019392013549805,111,35445.88123129276,0,1701959744.9333854,1701959745.5585523,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
118,91,0.0,sgd,34384.037147760115,0.5079655647277832,117,35478.7123004561,0,1701959768.5995762,1701959769.1288877,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
97,92,0.0,liblinear_svr,34386.256231936415,0.5381994247436523,96,35480.98989809008,0,1701959560.825426,1701959561.3836732,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Local Search
