model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
178,1,0.22,extra_trees,14484.29146044075,11.723278522491455,177,10934.285341095354,0,1701225927.6731112,1701225939.4208224,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
156,2,0.06,extra_trees,14520.545149927746,11.916144371032715,155,10282.053664169398,0,1701225609.7069,1701225621.6484084,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
194,3,0.0,extra_trees,14552.18996567919,11.658306360244751,193,11912.144580245154,0,1701226007.0367799,1701226018.7201252,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
137,4,0.02,extra_trees,14613.379985549132,1.1942119598388672,136,10061.520680409065,0,1701225470.844029,1701225472.0603056,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
125,5,0.0,extra_trees,14637.108142160405,1.1834125518798828,124,10709.665269562429,0,1701225379.8755138,1701225381.080819,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
123,6,0.0,extra_trees,14671.205816473988,1.1240062713623047,122,12334.088160098347,0,1701225367.1046646,1701225368.2508874,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
128,7,0.0,extra_trees,14672.90364884393,1.2557847499847412,127,10539.10307578214,0,1701225388.1743698,1701225389.4539227,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
110,8,0.0,extra_trees,14673.48735549133,1.249000072479248,109,10728.20190680231,0,1701225318.6928215,1701225319.9657145,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
201,9,0.0,extra_trees,14695.925456105491,11.32962441444397,200,12273.57569973988,0,1701226044.6669762,1701226056.0234854,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
98,10,0.0,extra_trees,14740.994648663294,5.985501527786255,97,12626.088474112743,0,1701225246.9991524,1701225253.0054893,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
117,11,0.0,extra_trees,14750.790604678468,1.6045138835906982,116,10768.160015945696,0,1701225345.2609012,1701225346.8874757,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
95,12,0.0,extra_trees,14764.343912572254,1.3092005252838135,94,11985.035817684578,0,1701225234.760783,1701225236.0908003,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
85,13,0.0,extra_trees,14775.695818280346,6.012228488922119,84,12754.557636117446,0,1701225160.1194117,1701225166.1529932,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
88,14,0.0,extra_trees,14787.321969833814,1.154428243637085,87,11814.752821675456,0,1701225198.8498335,1701225200.0235724,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
111,15,0.0,extra_trees,14847.744278359827,1.1284737586975098,110,12752.341863686574,0,1701225324.8308747,1701225325.9809618,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
13,16,0.0,extra_trees,14916.769368677746,1.1489286422729492,12,13005.839104368586,0,1701224547.5494773,1701224548.722961,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
159,17,0.0,extra_trees,14962.322082731214,1.3205597400665283,158,12694.935720585092,0,1701225808.7430723,1701225810.0860624,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
41,18,0.0,extra_trees,14997.7815841763,1.2117602825164795,40,13316.661984660062,0,1701224973.1077588,1701224974.3425446,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
130,19,0.0,extra_trees,15053.47713150289,1.4505596160888672,129,12676.17002209236,0,1701225396.3230262,1701225397.795686,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
196,20,0.0,extra_trees,15077.613389631502,1.145019769668579,195,13110.028292474344,0,1701226024.478093,1701226025.6450007,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
124,21,0.0,extra_trees,15083.506593208092,1.1838529109954834,123,13263.4953677309,0,1701225373.2074678,1701225374.417491,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
165,22,0.02,k_nearest_neighbors,15102.269473672326,0.6291310787200928,164,239.79969444840364,0,1701225826.1354816,1701225826.785662,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
92,23,0.0,extra_trees,15160.46486632948,1.9523706436157227,91,10387.638058322049,0,1701225218.673543,1701225220.6484745,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
90,24,0.0,extra_trees,15168.891636560693,2.8926496505737305,89,8132.213512529397,0,1701225205.8088157,1701225208.724503,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
60,25,0.0,extra_trees,15231.18610458815,5.470149278640747,59,13846.424333665907,0,1701225036.4553528,1701225041.9468148,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
86,26,0.2,extra_trees,15287.612585802022,21.600346565246582,85,14041.779321372576,0,1701225171.1822817,1701225192.8062708,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
42,27,0.0,gradient_boosting,15291.056006141618,0.9496898651123047,41,11620.5335427505,0,1701224978.7694979,1701224979.740345,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
149,28,0.12,liblinear_svr,15438.143867413295,0.5216736793518066,148,14135.367837799316,0,1701225588.4465969,1701225588.9902442,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
144,29,0.06,adaboost,15528.88572525289,2.795703411102295,143,5700.256662505791,0,1701225574.6582172,1701225577.47861,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
59,30,0.0,extra_trees,15626.00291275289,1.2878103256225586,58,14753.85076298817,0,1701225030.0979688,1701225031.4116678,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
50,31,0.0,gradient_boosting,15725.123609104046,1.4281439781188965,49,8576.825201993657,0,1701224990.285907,1701224991.7374287,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
82,32,0.14,gradient_boosting,15731.710016257226,1.3086071014404297,81,8546.381102123718,0,1701225151.5127065,1701225152.8450875,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
12,33,0.0,adaboost,15766.119002890173,0.8884732723236084,11,6297.691749216077,0,1701224546.5157883,1701224547.4289334,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
2,34,0.0,random_forest,15802.000435783959,2.418552875518799,1,5590.967475012471,0,1701224339.2741816,1701224341.7174928,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
35,35,0.06,k_nearest_neighbors,15842.466382541546,0.5444185733795166,34,245.7328071550741,0,1701224945.4040804,1701224945.9702795,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
22,36,0.0,gradient_boosting,15921.83585847182,2.0022473335266113,21,5064.341701668508,0,1701224807.538732,1701224809.5680892,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
119,37,0.0,adaboost,15936.02005509393,2.412734270095825,118,13122.725210679162,0,1701225354.762278,1701225357.196854,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
132,38,0.0,random_forest,16006.943542268786,51.51550102233887,131,13313.78333006699,0,1701225405.914866,1701225457.459733,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
190,39,0.0,adaboost,16020.166586885838,0.6885387897491455,189,11796.445721164126,0,1701225993.2614594,1701225993.971148,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
101,40,0.0,extra_trees,16031.075853504335,4.4294538497924805,100,13814.828336569983,0,1701225260.5193253,1701225264.980239,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
139,41,0.02,ard_regression,16258.595689577312,9.374139785766602,138,15492.238556569358,0,1701225483.0745358,1701225492.4751756,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
120,42,0.0,adaboost,16260.081995122833,2.3073177337646484,119,7800.213671206884,0,1701225358.0058093,1701225360.3350413,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
94,43,0.0,gradient_boosting,16308.850907695087,2.685238838195801,93,8962.645589656677,0,1701225226.7007675,1701225229.4101894,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
80,44,0.0,adaboost,16375.935097543352,0.6648464202880859,79,10116.980865165337,0,1701225142.472524,1701225143.1628869,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
112,45,0.0,extra_trees,16408.230373916183,1.212791919708252,111,15401.601043596778,0,1701225330.6540346,1701225331.8901424,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
169,46,0.0,adaboost,16442.432875722545,2.525132179260254,168,11496.038951147377,0,1701225872.032858,1701225874.5822098,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
151,47,0.0,gradient_boosting,16525.26796649205,1.640014410018921,150,5576.435832494477,0,1701225595.2224398,1701225596.8859007,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
24,48,0.0,gradient_boosting,16536.474083273122,2.9737606048583984,23,6223.136239933723,0,1701224810.3038504,1701224813.300506,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
56,49,0.08,extra_trees,16709.712161307805,6.707615852355957,55,9668.93138117339,0,1701225013.207698,1701225019.9369135,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
77,50,0.0,gradient_boosting,16912.310309790464,1.1396512985229492,76,5121.780517299743,0,1701225134.8448396,1701225136.0057118,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
171,51,0.0,extra_trees,17090.503757225433,1.1794862747192383,170,12027.845914694983,0,1701225880.35481,1701225881.555921,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
146,52,0.0,mlp,17145.168203576588,2.9664812088012695,145,16839.744561537915,0,1701225579.036965,1701225582.0245795,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
109,53,0.0,gradient_boosting,17148.299564216042,1.388855218887329,108,5286.342697717717,0,1701225312.2585669,1701225313.6685543,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
78,54,0.0,gradient_boosting,17207.348053648842,0.7045550346374512,77,14694.974182894455,0,1701225136.7003493,1701225137.432152,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
129,55,0.0,extra_trees,17336.99205202312,1.1901402473449707,128,12754.148003224773,0,1701225394.3076353,1701225395.5194523,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
176,56,0.0,extra_trees,17523.800410946533,24.483227968215942,175,16264.534232023232,0,1701225893.7621698,1701225918.2681692,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
198,57,0.0,gradient_boosting,17684.64403901734,1.2292726039886475,197,12070.566898428591,0,1701226031.3959792,1701226032.6486146,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
84,58,0.0,decision_tree,17850.820330563583,0.6280827522277832,83,15288.390226357611,0,1701225154.3608408,1701225155.0125258,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
126,59,0.0,ard_regression,17874.65173523302,0.5286421775817871,125,17077.601835731497,0,1701225381.8877945,1701225382.4385865,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
55,60,0.0,extra_trees,17946.918176481213,4.2565412521362305,54,16932.221609535347,0,1701225004.2461221,1701225008.525637,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
155,61,0.0,k_nearest_neighbors,17984.130694544798,0.5311498641967773,154,239.79969444840364,0,1701225603.9755256,1701225604.5277476,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
30,62,0.0,gradient_boosting,18201.97307001897,6.545276403427124,29,1269.6092154177727,0,1701224931.0192997,1701224937.5912077,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
9,63,0.0,extra_trees,18318.90181087428,6.592417478561401,8,17064.781472705246,0,1701224358.0520844,1701224364.6692986,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
37,64,0.0,gradient_boosting,18359.54905504877,3.957301378250122,36,3307.036238040728,0,1701224951.0176823,1701224954.9980788,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
192,65,0.0,k_nearest_neighbors,18419.08554913295,0.7861254215240479,191,294.07924743443556,0,1701226000.2417564,1701226001.0523489,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
29,66,0.0,gaussian_process,18552.483142160403,91.59129285812378,28,17195.311598043758,0,1701224836.315607,1701224927.9328105,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
134,67,0.0,k_nearest_neighbors,18806.788439306358,0.5200135707855225,133,295.7896237172178,0,1701225463.9896538,1701225464.5282474,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
114,68,0.0,ard_regression,18892.188490110188,0.6675024032592773,113,18471.3648660762,0,1701225333.3905313,1701225334.0798504,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
28,69,0.0,extra_trees,19184.521635657515,0.948068380355835,27,17266.930881200115,0,1701224835.1035476,1701224836.070906,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
180,70,0.0,ard_regression,19374.002605671965,0.6153442859649658,179,18836.87049857023,0,1701225941.1604452,1701225941.79851,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
138,71,0.0,adaboost,19489.58903992052,1.7013888359069824,137,11637.49486497381,0,1701225476.8905358,1701225478.6163085,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
75,72,0.0,extra_trees,19619.81668623555,1.048943281173706,74,18374.179471475913,0,1701225127.7216227,1701225128.7919974,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
191,73,0.0,random_forest,20087.120389270232,1.0295350551605225,190,17271.476515731898,0,1701225994.8631954,1701225995.91436,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
162,74,0.0,gradient_boosting,20359.43577944364,0.6610972881317139,161,19302.34785445767,0,1701225820.2558446,1701225820.9364593,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
51,75,0.0,random_forest,20699.665205021676,1.2832651138305664,50,18256.812978816277,0,1701224992.185337,1701224993.492233,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
99,76,0.0,gradient_boosting,21035.114394418353,0.9651393890380859,98,18391.688481016605,0,1701225253.7715945,1701225254.7564569,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
16,77,0.0,random_forest,21083.401250903178,16.147977590560913,15,11468.58352448867,0,1701224550.0418565,1701224566.2146797,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
96,78,0.0,k_nearest_neighbors,21174.45317919075,0.5855627059936523,95,243.3945267958951,0,1701225240.6619585,1701225241.270394,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
172,79,0.0,liblinear_svr,21373.440246229227,0.5300850868225098,171,20635.069424010464,0,1701225886.470214,1701225887.0220132,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
63,80,0.0,gradient_boosting,22058.892948428467,1.3403723239898682,62,7943.478024003171,0,1701225055.2415128,1701225056.602956,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
36,81,0.0,ard_regression,22205.760800894146,0.6129333972930908,35,21825.1529158241,0,1701224946.2829063,1701224946.915321,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
188,82,0.0,adaboost,22565.928097904623,0.7572031021118164,187,20871.942815974202,0,1701225986.9652717,1701225987.7534597,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
40,83,0.0,liblinear_svr,22744.753680455204,0.5781171321868896,39,22456.52163637133,0,1701224968.2891471,1701224968.8891606,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
61,84,0.0,adaboost,23139.860964595377,1.3651297092437744,60,19669.87108706884,0,1701225046.9752998,1701225048.361256,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
76,85,0.0,ard_regression,23263.341387198565,0.4921238422393799,75,23069.896899998665,0,1701225129.4598422,1701225129.9729996,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
69,86,0.0,extra_trees,23271.001476697977,1.6613616943359375,68,535.094070695553,0,1701225111.5129116,1701225113.2007804,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
115,87,0.0,liblinear_svr,23907.847044346097,0.48928332328796387,114,23628.547791432084,0,1701225339.1833973,1701225339.697373,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
31,88,0.0,ard_regression,24267.628882541547,0.523500919342041,30,23834.09834162539,0,1701224941.4442904,1701224941.9887276,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
193,89,0.0,mlp,25383.385964595374,1.1894028186798096,192,24284.380565404077,0,1701226001.364512,1701226002.5808322,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
44,90,0.0,adaboost,25415.22625993497,1.0784966945648193,43,23159.707663732897,0,1701224980.7504876,1701224981.8514605,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
57,91,0.0,decision_tree,25523.05895953757,0.5513958930969238,56,24913.214367160774,0,1701225024.4344413,1701225025.007298,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
174,92,0.0,adaboost,25536.82736632948,0.6702868938446045,173,24559.59074347919,0,1701225892.0160184,1701225892.7122717,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
39,93,0.0,mlp,25810.930936145232,5.241230010986328,38,24666.790280697693,0,1701224958.897429,1701224964.1610117,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
105,94,0.0,mlp,26229.321184067918,1.206810712814331,104,25631.39155145382,0,1701225276.253316,1701225277.4833841,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
