model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
107,1,0.02,gradient_boosting,15717.854981033237,1.1424236297607422,106,12628.889012614025,0,1701223270.525227,1701223271.6892657,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
80,2,0.04,gradient_boosting,15824.09649566474,1.4605517387390137,79,11771.241717591933,0,1701223116.5112634,1701223117.992253,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
75,3,0.32,gradient_boosting,15891.005531972543,0.9376215934753418,74,13499.20644998931,0,1701222915.9083815,1701222916.8671265,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
81,4,0.08,gradient_boosting,16153.145461524566,0.7783477306365967,80,14497.38505736887,0,1701223123.1287496,1701223123.9280481,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
130,5,0.22,gradient_boosting,16186.369648663294,1.5349600315093994,129,10307.046660089438,0,1701223556.2619562,1701223557.8224978,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
121,6,0.08,random_forest,16203.18629425578,10.73636245727539,120,13507.829744067132,0,1701223510.7195036,1701223521.478494,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
7,7,0.0,extra_trees,16213.117765534682,1.0791141986846924,6,14539.89709236032,0,1701221932.4324439,1701221933.5356045,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
62,8,0.0,random_forest,16244.398455563583,16.2391140460968,61,13567.587576610604,0,1701222759.6022067,1701222775.8645315,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
103,9,0.14,k_nearest_neighbors,16262.020538294797,0.8601953983306885,102,15054.491216505132,0,1701223246.318004,1701223247.1994698,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
76,10,0.0,random_forest,16331.149503251445,2.976793050765991,75,12825.533561680444,0,1701222921.704413,1701222924.7025363,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
70,11,0.0,random_forest,16376.546400830925,1.8389601707458496,69,12574.383681050456,0,1701222888.2660356,1701222890.1304848,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
72,12,0.0,random_forest,16454.381958995666,1.7347185611724854,71,10486.361733448546,0,1701222903.8989534,1701222905.6580443,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
105,13,0.0,random_forest,16455.962852239885,1.656182050704956,104,12277.801863597491,0,1701223258.830045,1701223260.510196,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
118,14,0.0,random_forest,16543.34439577312,1.5225794315338135,117,10481.523790487814,0,1701223498.6910634,1701223500.2346025,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
56,15,0.0,random_forest,16624.924132947977,6.639429807662964,55,14109.401457383125,0,1701222748.4903796,1701222755.156458,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
2,16,0.0,random_forest,16753.86277998555,2.0572140216827393,1,6111.726954461232,0,1701221916.820616,1701221918.9022815,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
133,17,0.02,random_forest,16763.764220556357,92.92597198486328,132,14092.927491626282,0,1701223569.1341643,1701223662.085313,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
104,18,0.0,random_forest,16800.383575686417,1.3693056106567383,103,12565.930103958808,0,1701223252.433268,1701223253.8255684,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
102,19,0.0,random_forest,16838.837716763006,1.3295636177062988,101,14151.461057760833,0,1701223244.1939843,1701223245.5445056,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
16,20,0.04,gradient_boosting,17129.57608155708,1.9433214664459229,15,6220.840994579355,0,1701222125.0052395,1701222126.971928,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
