,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
0,WeightedEnsemble_L2,-0.13437204639285288,-0.14521538825410313,0.15381288528442383,0.0952606201171875,11.672378540039062,0.003629922866821289,0.00030159950256347656,0.20979666709899902,2,True,12
1,LightGBM,-0.13906662432338246,-0.15341588820359062,0.007744312286376953,0.004173755645751953,0.7854394912719727,0.007744312286376953,0.004173755645751953,0.7854394912719727,1,True,4
2,XGBoost,-0.14017864156358328,-0.15259476282695975,0.013443231582641602,0.0057871341705322266,0.4963855743408203,0.013443231582641602,0.0057871341705322266,0.4963855743408203,1,True,9
3,NeuralNetTorch,-0.1412591071600216,-0.16521841963435224,0.0074689388275146484,0.005765676498413086,4.367143630981445,0.0074689388275146484,0.005765676498413086,4.367143630981445,1,True,10
4,LightGBMXT,-0.14146202260308596,-0.15596645134350126,0.012645483016967773,0.0057201385498046875,0.9577076435089111,0.012645483016967773,0.0057201385498046875,0.9577076435089111,1,True,3
5,NeuralNetFastAI,-0.14146737945826854,-0.15136981208950653,0.020497560501098633,0.010581493377685547,2.3069682121276855,0.020497560501098633,0.010581493377685547,2.3069682121276855,1,True,8
6,LightGBMLarge,-0.14855045100470177,-0.1691942625637618,0.009372234344482422,0.004294872283935547,2.1538889408111572,0.009372234344482422,0.004294872283935547,2.1538889408111572,1,True,11
7,RandomForestMSE,-0.15051899553742526,-0.16772806914881075,0.09415078163146973,0.06478214263916016,0.5125832557678223,0.09415078163146973,0.06478214263916016,0.5125832557678223,1,True,5
8,CatBoost,-0.15095525466289586,-0.15912813524457284,0.0068781375885009766,0.0038688182830810547,2.9940617084503174,0.0068781375885009766,0.0038688182830810547,2.9940617084503174,1,True,6
9,ExtraTreesMSE,-0.15325015803299716,-0.16555871912699627,0.09125256538391113,0.06773209571838379,0.5212957859039307,0.09125256538391113,0.06773209571838379,0.5212957859039307,1,True,7
10,KNeighborsUnif,-0.3551171228637083,-0.3806599782846619,0.01734161376953125,0.017302513122558594,0.003917694091796875,0.01734161376953125,0.017302513122558594,0.003917694091796875,1,True,1
11,KNeighborsDist,-0.3884635707195432,-0.38639518843728465,0.019857168197631836,0.01767873764038086,0.005689144134521484,0.019857168197631836,0.01767873764038086,0.005689144134521484,1,True,2
