model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
14,1,0.02,extra_trees,16560.741610132794,1.1159954071044922,13,16378.737612432451,0,1701105201.510036,1701105202.6510658,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
124,2,0.0,extra_trees,16635.085603709584,1.4601759910583496,123,16458.43676230091,0,1701106098.6107697,1701106100.0954592,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
129,3,0.0,extra_trees,16678.85574390156,1.3330411911010742,128,17380.066139611776,0,1701106115.4962716,1701106116.8539426,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
76,4,0.32,extra_trees,16754.086587038106,5.298410177230835,75,17392.760301123435,0,1701105897.421396,1701105902.7430027,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
116,5,0.0,extra_trees,16802.322994100028,1.4506909847259521,115,14628.825517500356,0,1701106047.4609995,1701106048.9338794,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
109,6,0.0,extra_trees,16812.08220716657,1.969130277633667,108,15462.215280370094,0,1701106007.3444946,1701106009.338472,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
119,7,0.0,extra_trees,17001.58987983545,3.978201150894165,118,17727.939668657564,0,1701106068.55374,1701106072.55404,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
61,8,0.0,extra_trees,17089.847119478927,1.032287359237671,60,17830.50209755404,0,1701105668.379061,1701105669.434462,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
13,9,0.12,adaboost,17131.856806167005,0.916710615158081,12,7560.299891344923,0,1701105200.4294198,1701105201.3765519,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
101,10,0.0,extra_trees,17232.43997636403,4.227030515670776,100,17755.610939277587,0,1701105979.464756,1701105983.7148576,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
85,11,0.0,extra_trees,17236.79170575924,1.0070617198944092,84,18019.93376039889,0,1701105935.3270926,1701105936.3557677,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
73,12,0.0,extra_trees,17258.529946413106,1.1010801792144775,72,17984.405787827076,0,1701105704.1743376,1701105705.295332,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
108,13,0.0,extra_trees,17342.45259725029,1.3510620594024658,107,18112.054169777446,0,1701106001.255465,1701106002.6288056,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
92,14,0.0,extra_trees,17343.162113885683,1.425093412399292,91,11995.294446370164,0,1701105948.0583546,1701105949.5094779,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
25,15,0.08,mlp,17479.763482426384,3.128713607788086,24,17872.065219709897,0,1701105487.1687217,1701105490.322482,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
72,16,0.04,gradient_boosting,17629.736601021217,2.0737245082855225,71,13671.652733708404,0,1701105696.9857616,1701105699.0828962,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
