model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
191,1,0.02,extra_trees,16876.878543140156,25.74917507171631,190,15207.041048954778,0,1701102623.2842543,1701102649.0608888,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
171,2,0.18,extra_trees,16891.594259706988,9.593003988265991,170,14837.612286911619,0,1701102553.0540953,1701102562.6753283,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
119,3,0.2,extra_trees,16972.650268836605,26.928846836090088,118,15957.93967087955,0,1701102170.4603825,1701102197.419762,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
61,4,0.08,extra_trees,17058.798681527856,31.72423505783081,60,12619.607426318971,0,1701101800.677405,1701101832.4282112,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
151,5,0.0,extra_trees,17069.95724099668,10.800493955612183,150,15978.219362156926,0,1701102433.4997296,1701102444.32729,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
125,6,0.04,extra_trees,17118.71358752526,34.951393604278564,124,15919.240629888367,0,1701102275.8979783,1701102310.878301,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
81,7,0.0,extra_trees,17243.085258642466,35.93070435523987,80,15627.141999297854,0,1701101916.596104,1701101952.557829,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
92,8,0.0,random_forest,17297.488637593822,24.832587957382202,91,15687.088881630403,0,1701101993.51579,1701102018.3789256,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
123,9,0.0,random_forest,17387.049306257217,46.208916902542114,122,16213.477524619597,0,1701102224.090153,1701102270.3256547,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
215,10,0.0,extra_trees,17424.85871192985,9.329515933990479,214,16922.124431171786,0,1701102739.5731745,1701102748.9338226,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
117,11,0.0,extra_trees,17437.265539297056,7.731096506118774,116,17239.939904188,0,1701102153.2942088,1701102161.0507522,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
5,12,0.0,adaboost,17532.78087561345,0.8572502136230469,4,8426.504223993885,0,1701101031.6459134,1701101032.526213,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
142,13,0.0,extra_trees,17592.014772481234,8.7836434841156,141,17582.914682433875,0,1701102376.287529,1701102385.0985825,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
158,14,0.0,adaboost,17594.8774470446,0.9422850608825684,157,8405.038082604522,0,1701102481.6067884,1701102482.5776489,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
100,15,0.0,extra_trees,17799.793063474306,6.12171483039856,99,17878.410431776167,0,1701102073.0333548,1701102079.1793027,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
131,16,0.04,adaboost,17872.492972358545,0.830815315246582,130,8331.57606521971,0,1701102336.4423003,1701102337.2963047,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
132,17,0.12,adaboost,17878.722216458573,0.8331820964813232,131,8451.895693348266,0,1701102342.4182868,1701102343.279083,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
149,18,0.0,random_forest,17887.012914080544,9.01761269569397,148,17257.321643469142,0,1701102413.0789971,1701102422.1198657,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
102,19,0.0,extra_trees,18037.868387341223,1.0926754474639893,101,17812.946694574803,0,1701102090.706612,1701102091.8253112,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
77,20,0.0,random_forest,18079.147792472577,1.3914639949798584,76,16471.556280663397,0,1701101900.2368305,1701101901.6502748,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
167,21,0.02,adaboost,18146.893408090356,0.7916085720062256,166,8708.97347505155,0,1701102531.4488547,1701102532.2629538,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
201,22,0.0,adaboost,18153.80663160364,1.8744957447052002,200,8070.964252701934,0,1701102686.5730734,1701102688.473846,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
39,23,0.0,extra_trees,18178.336280311778,1.1235992908477783,38,16777.157356548636,0,1701101700.7002075,1701101701.843649,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
164,24,0.0,adaboost,18180.354616231234,1.72694993019104,163,7988.665610112699,0,1701102519.14171,1701102520.8936417,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
206,25,0.0,adaboost,18212.316566379184,0.6987612247467041,205,8237.129240658775,0,1701102702.706836,1701102703.4277818,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
7,26,0.0,extra_trees,18234.50536771074,1.0900330543518066,6,17907.39142713666,0,1701101043.463716,1701101044.5800245,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
172,27,0.0,random_forest,18337.883782296478,1.391228199005127,171,18660.504275099545,0,1701102567.5945828,1701102569.0104587,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
135,28,0.04,adaboost,18592.096945817695,1.1268362998962402,134,10279.932261669866,0,1701102355.346369,1701102356.4943335,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
150,29,0.0,extra_trees,18601.0512638929,1.1318690776824951,149,18915.28741600896,0,1701102426.9777648,1701102428.134123,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
185,30,0.0,adaboost,18603.95978051025,2.1873319149017334,184,8162.983934491432,0,1701102605.883761,1701102608.09339,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
216,31,0.0,random_forest,18622.86259111576,1.5673677921295166,215,14941.698818792662,0,1701102753.9178445,1701102755.5114381,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
217,32,0.0,adaboost,18799.52887287096,0.6461479663848877,216,9999.952398410836,0,1701102760.709764,1701102761.379027,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
145,33,0.0,adaboost,18812.246910183316,1.6814525127410889,144,9863.231387540885,0,1701102402.8612435,1701102404.56433,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
170,34,0.0,random_forest,18823.707017717956,6.584635972976685,169,18699.111910285126,0,1701102541.2041745,1701102547.8106568,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
58,35,0.0,random_forest,18891.61073722575,1.5146281719207764,57,18624.17592123507,0,1701101778.5824113,1701101780.1214578,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
88,36,0.0,extra_trees,18922.18456805716,1.291825771331787,87,15939.374247858006,0,1701101967.9014218,1701101969.2154584,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
139,37,0.06,liblinear_svr,18934.656166552395,0.5877773761749268,138,20298.21006314882,0,1701102368.2076893,1701102368.8176138,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
175,38,0.14,gradient_boosting,18970.00226661735,0.8002734184265137,174,18244.200996893665,0,1701102572.0415235,1701102572.866262,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
143,39,0.0,adaboost,18991.70389407116,0.7917673587799072,142,14768.293449809798,0,1701102390.1683507,1701102390.9817257,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
212,40,0.0,random_forest,19043.636145893477,1.600268840789795,211,14910.336087484002,0,1701102730.957186,1701102732.5805604,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
199,41,0.0,adaboost,19067.252309468822,2.4070801734924316,198,12060.836635203355,0,1701102672.5155442,1701102674.9453819,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
98,42,0.0,extra_trees,19091.409258624422,3.67765474319458,97,17864.520100078214,0,1701102061.75125,1701102065.452239,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
159,43,0.0,random_forest,19105.774371211028,1.1393532752990723,158,17531.98806793942,0,1701102487.593234,1701102488.7549322,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
57,44,0.0,adaboost,19127.9735719183,1.2162091732025146,56,8433.23591039178,0,1701101776.8404973,1701101778.0824997,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
157,45,0.06,liblinear_svr,19142.727171441973,0.5799651145935059,156,18806.562148926336,0,1701102475.911587,1701102476.5137186,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
29,46,0.0,extra_trees,19150.814403507506,1.329838752746582,28,12944.195994649459,0,1701101655.8360863,1701101657.1890569,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
55,47,0.0,adaboost,19161.222363055716,0.9485540390014648,54,11324.369844994311,0,1701101770.8317502,1701101771.8075182,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
128,48,0.0,random_forest,19177.124242205544,1.184138536453247,127,18386.95729122227,0,1701102321.7589586,1701102322.9661815,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
169,49,0.0,liblinear_svr,19538.556061002455,0.5064513683319092,168,19567.719369933875,0,1701102539.8169355,1701102540.3454206,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
66,50,0.0,random_forest,19953.10337804922,5.466182470321655,65,18169.574856459756,0,1701101840.8503034,1701101846.339413,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
105,51,0.0,adaboost,19982.520457067334,0.9185867309570312,104,10176.643875764363,0,1701102098.1199565,1701102099.0613499,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
