model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
97,1,0.08,gradient_boosting,12149.541768806137,1.8016657829284668,96,7925.523339555679,0,1701562254.706781,1701562256.529571,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
62,2,0.04,gradient_boosting,12253.695078592815,1.0435051918029785,61,9566.253963864307,0,1701561978.8522124,1701561979.9175634,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
87,3,0.02,gradient_boosting,12262.266794535928,1.5598690509796143,86,8881.808566095133,0,1701562215.4795818,1701562217.0772855,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
93,4,0.06,extra_trees,12317.890323259731,2.947413444519043,92,5757.310145879424,0,1701562241.3229911,1701562244.2934632,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,5,0.06,gradient_boosting,12613.268347679641,1.8763535022735596,55,2148.4893142745204,0,1701561962.8892303,1701561964.7893558,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
81,6,0.0,extra_trees,12631.842702095808,1.8269765377044678,80,9403.801215661873,0,1701562152.998933,1701562154.8492062,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
113,7,0.0,gradient_boosting,12680.611061470809,2.3407442569732666,112,6224.873873064159,0,1701562436.6881397,1701562439.0512135,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
15,8,0.04,gradient_boosting,12818.165496351048,3.9369454383850098,14,3770.253178005162,0,1701560895.6105978,1701560899.5751545,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
2,9,0.0,random_forest,12830.19921875,3.0952165126800537,1,4824.136131084071,0,1701560660.5209787,1701560663.6391854,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
78,10,0.0,random_forest,12833.687310535179,3.1578617095947266,77,5298.624249861726,0,1701562134.8661325,1701562138.049292,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
114,11,0.0,gradient_boosting,12861.7609831119,2.0744125843048096,113,6650.945364352876,0,1701562444.5610602,1701562446.6566722,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
67,12,0.14,gradient_boosting,12902.859431137724,2.3317711353302,66,5838.169746727507,0,1701562003.8179898,1701562006.1729128,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
72,13,0.0,extra_trees,12916.248138098803,1.5625226497650146,71,10978.641049041298,0,1701562103.8537602,1701562105.442368,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
80,14,0.14,adaboost,13032.745518338323,7.517232418060303,79,5795.719426391962,0,1701562140.829839,1701562148.3686738,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
53,15,0.0,extra_trees,13106.9133561003,1.2210004329681396,52,10936.26890210177,0,1701561927.2737012,1701561928.5159833,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
63,16,0.08,mlp,13145.411896519461,2.585416555404663,62,11874.100832526734,0,1701561984.497604,1701561987.1041992,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
23,17,0.0,adaboost,13176.705487462576,0.9627563953399658,22,5516.652279221977,0,1701561120.8813837,1701561121.8709695,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
29,18,0.0,random_forest,13195.855964633234,9.085230588912964,28,9563.033169708702,0,1701561316.4450312,1701561325.552003,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
19,19,0.0,extra_trees,13238.994063435628,1.155468225479126,18,11813.570978521386,0,1701560901.4013002,1701560902.5804791,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
107,20,0.04,mlp,13477.063575973054,4.066316366195679,106,11871.577499308629,0,1701562289.3554435,1701562293.44444,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
24,21,0.18,mlp,13498.33535741018,4.602360010147095,23,11022.790094948377,0,1701561122.0457733,1701561126.671432,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
112,22,0.0,random_forest,13691.1642122006,1.7129669189453125,111,9896.090825497788,0,1701562429.975255,1701562431.7101467,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
40,23,0.0,gradient_boosting,13830.502699288922,0.743990421295166,39,12448.15104051438,0,1701561355.999411,1701561356.7646468,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
71,24,0.0,extra_trees,13961.974298278443,77.46628141403198,70,12982.99021939528,0,1701562025.716326,1701562103.2105553,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
44,25,0.0,gradient_boosting,14071.360984281437,5.495250940322876,43,174.52957745667405,0,1701561367.0723395,1701561372.5976279,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
64,26,0.06,ard_regression,14347.301433851047,0.7592861652374268,63,15358.66455625461,0,1701561991.8247797,1701561992.6046507,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
57,27,0.0,gradient_boosting,14431.968123128743,1.6737947463989258,56,7722.436366150442,0,1701561969.4060295,1701561971.0997748,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
83,28,0.0,ard_regression,14505.675442084581,0.6052765846252441,82,15127.15142537795,0,1701562165.820976,1701562166.4501936,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
46,29,0.0,random_forest,14645.65733532934,2.1913979053497314,45,13111.58572317478,0,1701561382.0776923,1701561384.2909126,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
9,30,0.0,random_forest,14709.44924214072,26.376745462417603,8,8342.762369791666,0,1701560679.5345805,1701560705.9408867,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
50,31,0.0,sgd,14717.714037939746,0.5187194347381592,49,15411.1515625,0,1701561735.6986673,1701561736.2426226,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
82,32,0.0,extra_trees,14835.649812874251,1.4195587635040283,81,14123.498465154868,0,1701562159.3864052,1701562160.8243568,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
37,33,0.0,extra_trees,14925.06386133982,1.152794361114502,36,14764.987850294985,0,1701561344.5556028,1701561345.735338,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
35,34,0.0,decision_tree,15006.30359281437,0.6681382656097412,34,11186.512684365782,0,1701561339.5471182,1701561340.2363863,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
109,35,0.0,gradient_boosting,15062.209470901946,4.917035341262817,108,193.41646444044986,0,1701562299.1880834,1701562304.1291845,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
