model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
53,1,0.06,extra_trees,13297.54503648952,86.32643938064575,52,11249.098557337758,0,1701557143.602638,1701557229.9533567,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
71,2,0.22,extra_trees,13310.48189324476,20.77225613594055,70,31.755355825958702,0,1701557735.8274343,1701557756.6412442,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
94,3,0.0,extra_trees,13348.095625935628,65.92157554626465,93,11243.310949022862,0,1701558188.6850846,1701558254.6314282,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
89,4,0.0,extra_trees,13356.246262163173,16.564128160476685,88,5112.70666136615,0,1701558143.3552628,1701558159.9464462,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
30,5,0.0,extra_trees,13460.390844872754,1.2773597240447998,29,11508.509483314896,0,1701557041.6205826,1701557042.91878,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,6,0.0,random_forest,13510.517341878742,2.743929147720337,1,4995.514721607669,0,1701556478.4604194,1701556481.2299323,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
34,7,0.18,gradient_boosting,13533.687932728293,9.276171684265137,33,9943.010247280605,0,1701557057.0166407,1701557066.3142555,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
91,8,0.0,extra_trees,13657.789308102545,2.7784743309020996,90,6871.719572732301,0,1701558174.137612,1701558176.9411209,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
90,9,0.0,extra_trees,13809.627591691617,4.024868726730347,89,12138.08524612832,0,1701558165.0949984,1701558169.1453655,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
83,10,0.0,random_forest,14107.82848989521,1.6524720191955566,82,9297.588053097345,0,1701557802.3753269,1701557804.050583,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
24,11,0.18,mlp,14138.588604041915,3.3364861011505127,23,11821.005088495574,0,1701556946.1470375,1701556949.5127003,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
20,12,0.0,gradient_boosting,14145.286583083833,3.440575361251831,19,4516.453325497788,0,1701556710.7695513,1701556714.2350223,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
14,13,0.0,adaboost,14221.079972866766,1.028672218322754,13,5932.547628595133,0,1701556705.406862,1701556706.4656842,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
58,14,0.04,random_forest,14235.993520770959,1.7315940856933594,57,11411.579512352508,0,1701557290.132936,1701557291.8836806,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
15,15,0.0,extra_trees,14516.965559505988,1.24222731590271,14,12806.863304295723,0,1701556706.5908062,1701556707.8581889,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
48,16,0.0,random_forest,14533.075636227544,8.821778059005737,47,11729.63197133112,0,1701557114.2852824,1701557123.1339884,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
29,17,0.0,extra_trees,14637.758055763474,4.677826642990112,28,12806.958384033924,0,1701557033.536407,1701557038.235399,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
47,18,0.04,gradient_boosting,14678.414867140718,2.8212997913360596,46,1874.9319396432522,0,1701557111.0186458,1701557113.8631048,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
62,19,0.0,random_forest,14758.36188248503,5.8547587394714355,61,13701.580314343657,0,1701557323.9549837,1701557329.8302658,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
76,20,0.0,extra_trees,14878.438660179641,3.0988335609436035,75,14173.6419132559,0,1701557771.4137836,1701557774.53366,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
81,21,0.16,gradient_boosting,15036.962802909806,1.0474660396575928,80,5348.841739260693,0,1701557795.5271938,1701557796.5958233,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
9,22,0.0,random_forest,15045.637331586826,19.01605749130249,8,8394.997925884956,0,1701556497.4038846,1701556516.451746,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
79,23,0.0,extra_trees,15648.52541635479,3.9669840335845947,78,15055.486492901917,0,1701557785.465881,1701557789.4570363,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
66,24,0.0,random_forest,15667.904491017964,1.3607542514801025,65,14521.404429387905,0,1701557526.8689826,1701557528.2526457,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
52,25,0.0,gradient_boosting,15892.275739146706,1.05126953125,51,14611.300391777286,0,1701557137.6593726,1701557138.7351916,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
25,26,0.06,liblinear_svr,15910.909012443863,11.95376181602478,24,9644.771082803281,0,1701556949.693658,1701556961.6724365,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Initial design
54,27,0.0,extra_trees,16082.824527507484,43.51137638092041,53,13366.990896939527,0,1701557234.4134927,1701557277.9554944,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
