model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
151,1,0.56,extra_trees,14250.807578592814,14.142565727233887,150,11859.955332780237,0,1701555934.1604397,1701555948.3277385,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
168,2,0.0,extra_trees,14311.916424962576,15.125582456588745,167,11006.24470409292,0,1701556054.8526616,1701556070.0005264,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
117,3,0.0,extra_trees,14438.279383420659,9.054766178131104,116,11108.932510601033,0,1701555780.7503724,1701555789.8287501,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
157,4,0.0,random_forest,14441.325514595808,6.744165897369385,156,12294.16710683997,0,1701555980.1729841,1701555986.9389813,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
123,5,0.1,random_forest,14463.399934505987,7.38265585899353,122,12878.180902009586,0,1701555816.2575746,1701555823.6638331,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
158,6,0.0,extra_trees,14466.30966504491,10.272443056106567,157,12241.532824022861,0,1701555991.8942697,1701556002.1899061,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
118,7,0.0,random_forest,14488.599363772455,1.1840016841888428,117,11926.287474649705,0,1701555795.3374352,1701555796.5426633,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
57,8,0.0,random_forest,14583.226520396707,1.2771108150482178,56,12824.238354996312,0,1701555278.8461816,1701555280.144207,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
176,9,0.0,random_forest,14584.384075598802,21.485309600830078,175,11716.604998617257,0,1701556306.7264261,1701556328.2392664,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
112,10,0.0,random_forest,14593.938257859281,2.0795347690582275,111,11573.07337758112,0,1701555720.214967,1701555722.3216696,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
98,11,0.0,extra_trees,14624.74654752994,1.0144646167755127,97,12641.292397216077,0,1701555478.6113715,1701555479.646684,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
175,12,0.04,random_forest,14684.671191991018,2.0299923419952393,174,11130.413106102507,0,1701556299.4261463,1701556301.4775195,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
81,13,0.02,k_nearest_neighbors,14692.750439745509,0.5359911918640137,80,13443.240926898967,0,1701555396.3208246,1701555396.877572,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
87,14,0.0,random_forest,14712.197431699102,1.188584327697754,86,11743.154385601032,0,1701555423.3642907,1701555424.5760996,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
140,15,0.0,random_forest,14751.823456212574,1.1195979118347168,139,12818.211746404868,0,1701555885.7033458,1701555886.846784,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
163,16,0.0,random_forest,14779.564595808382,4.81879997253418,162,11434.453210269174,0,1701556019.6909883,1701556024.5300043,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
5,17,0.02,adaboost,14779.88926599925,0.8723158836364746,4,6855.055038947271,0,1701554587.9673183,1701554588.8634484,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
147,18,0.0,adaboost,14813.177610404191,1.4310181140899658,146,8564.882877028023,0,1701555917.912249,1701555919.36691,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
74,19,0.0,random_forest,14816.0079622006,2.6474599838256836,73,9670.064076327433,0,1701555344.7148347,1701555347.3826442,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
66,20,0.0,random_forest,14822.926253742515,1.5034584999084473,65,10850.613569321535,0,1701555316.5906487,1701555318.1149755,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
113,21,0.12,adaboost,14891.85535647455,0.9695706367492676,112,6933.613569321534,0,1701555727.483065,1701555728.4713883,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
86,22,0.0,random_forest,14892.861723428145,1.382030725479126,85,12204.083732024335,0,1701555417.0043902,1701555418.4092996,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
65,23,0.0,random_forest,14926.466233158682,1.6553585529327393,64,9324.652696349558,0,1701555309.8480868,1701555311.5259306,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
153,24,0.0,extra_trees,14967.525799962576,1.2131876945495605,152,13482.500276548673,0,1701555958.944715,1701555960.178117,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
162,25,0.0,adaboost,15003.646159244012,1.1108405590057373,161,7643.6914016408555,0,1701556013.7063544,1701556014.8381948,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
56,26,0.0,random_forest,15008.948329902694,6.30200457572937,55,12904.908487739676,0,1701555268.4584668,1701555274.7833476,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
9,27,0.0,extra_trees,15011.077516841317,1.0741050243377686,8,13699.916074391593,0,1701554602.5450602,1701554603.642249,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
62,28,0.0,random_forest,15012.108317739521,1.3084924221038818,61,12491.499193399704,0,1701555289.4436808,1701555290.7762713,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
170,29,0.0,adaboost,15024.902549588323,0.7904515266418457,169,11128.650400995575,0,1701556080.7310607,1701556081.5430813,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
183,30,0.0,adaboost,15056.616340755989,0.7215006351470947,182,7868.776068169248,0,1701556353.8104215,1701556354.5525594,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
82,31,0.0,random_forest,15161.614315119761,1.0827770233154297,81,13185.814988938053,0,1701555402.050733,1701555403.153806,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
84,32,0.0,random_forest,15239.392669348803,1.5935022830963135,83,9856.451638550885,0,1701555409.644134,1701555411.2593312,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
46,33,0.0,random_forest,15243.52018619012,1.40885329246521,45,12539.125433259587,0,1701555221.007403,1701555222.4436326,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
88,34,0.0,extra_trees,15333.394779191616,1.0750539302825928,87,14380.638933443954,0,1701555429.6940682,1701555430.7926617,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
58,35,0.0,random_forest,15364.345649326347,1.267857313156128,57,14226.893385877582,0,1701555280.6550066,1701555281.9435537,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
2,36,0.0,random_forest,15369.836611152694,2.005307912826538,1,5653.298649520649,0,1701554584.82488,1701554586.8538475,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
79,37,0.02,liblinear_svr,15456.541184038173,0.8380858898162842,78,14975.588116473082,0,1701555388.8836293,1701555389.746899,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Random Search (sorted)
78,38,0.0,random_forest,15510.598671407186,1.3153202533721924,77,13844.535368270648,0,1701555382.973883,1701555384.3163779,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
177,39,0.0,random_forest,15512.870298465568,6.177884101867676,176,13387.820745759587,0,1701556333.2670517,1701556339.467948,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
107,40,0.0,extra_trees,15516.371706586826,1.1605784893035889,106,14483.47838772124,0,1701555698.109997,1701555699.2966754,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
169,41,0.0,gradient_boosting,15531.934270911303,1.0534577369689941,168,7084.617174824853,0,1701556074.9241564,1701556076.0004673,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
165,42,0.12,gradient_boosting,15582.381768104417,1.1157360076904297,164,7983.859905051622,0,1701556030.8420994,1701556031.980812,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
103,43,0.0,random_forest,15582.908893151198,1.328610897064209,102,13949.22467505531,0,1701555679.1136305,1701555680.463251,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
149,44,0.0,random_forest,15696.71546126497,1.5283010005950928,148,13595.136449115043,0,1701555926.7606735,1701555928.3102245,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
138,45,0.0,decision_tree,15700.322155688622,3.381720542907715,137,13523.648967551622,0,1701555876.641066,1701555880.0410929,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
152,46,0.0,adaboost,15727.044306699101,0.6396501064300537,151,13794.763160259956,0,1701555953.4703774,1701555954.131126,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
91,47,0.0,random_forest,15743.162457896706,4.310903072357178,90,9542.056699391593,0,1701555442.0089674,1701555446.341538,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
17,48,0.0,gradient_boosting,15763.304834861527,1.9376256465911865,16,5413.2589256084075,0,1701554844.9103231,1701554846.873184,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
68,49,0.0,random_forest,15833.910343375748,1.3464381694793701,67,14821.746690634218,0,1701555327.67491,1701555329.041658,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
73,50,0.0,gradient_boosting,15889.611587761976,0.8719291687011719,72,12258.060477737832,0,1701555338.8802903,1701555339.7726784,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
131,51,0.0,decision_tree,15958.554874625748,0.49141812324523926,130,14167.18461928466,0,1701555863.13769,1701555863.6500676,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
180,52,0.0,adaboost,16003.73755145958,1.31858491897583,179,13985.676629332596,0,1701556346.1170082,1701556347.4571567,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
109,53,0.0,adaboost,16052.445443488024,0.8580870628356934,108,13968.917906526549,0,1701555705.2521849,1701555706.1309943,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
142,54,0.0,extra_trees,16154.856797342814,0.9686946868896484,141,15466.820837942478,0,1701555897.4592268,1701555898.4483557,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
115,55,0.0,gradient_boosting,16245.798414109282,1.6703076362609863,114,4011.5291390117995,0,1701555734.3799887,1701555736.0694094,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
110,56,0.0,extra_trees,16382.839474176646,7.589922189712524,109,14815.208821902655,0,1701555706.9141326,1701555714.5232298,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
166,57,0.0,gradient_boosting,16832.40865339633,0.9462356567382812,165,6869.138750230457,0,1701556037.0873935,1701556038.054151,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
29,58,0.0,gradient_boosting,17242.19827376497,15.391931772232056,28,1952.410717989491,0,1701555117.6264844,1701555133.0412273,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
75,59,0.0,ard_regression,17293.125468983908,0.5398733615875244,74,17713.47092897308,0,1701555348.0777812,1701555348.638644,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
120,60,0.0,liblinear_svr,17300.488143829527,0.6423237323760986,119,16968.136911181784,0,1701555802.2310534,1701555802.8967533,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
171,61,0.0,gradient_boosting,17393.324186002996,0.7781081199645996,170,16229.496289638642,0,1701556086.6472106,1701556087.4459383,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
83,62,0.0,mlp,17429.817472866765,0.8238606452941895,82,17452.658846100665,0,1701555403.9066856,1701555404.7505655,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
143,63,0.0,mlp,17472.151202282934,5.184269905090332,142,17068.395436946903,0,1701555899.2774727,1701555904.487487,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
145,64,0.0,adaboost,17473.875332148204,1.1839492321014404,144,16829.537587573745,0,1701555910.3396196,1701555911.5469036,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
100,65,0.0,liblinear_svr,17525.78078218563,0.8482775688171387,99,18048.892717263552,0,1701555665.5722413,1701555666.4478402,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search (sorted)
155,66,0.0,mlp,17569.57488772455,4.053471088409424,154,5111.235586052729,0,1701555966.1111722,1701555970.185813,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
148,67,0.0,adaboost,17738.463112836827,1.3434860706329346,147,17508.137725848082,0,1701555924.563054,1701555925.9259777,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
159,68,0.0,extra_trees,18343.305772829342,1.1565077304840088,158,14492.289829922567,0,1701556006.9859047,1701556008.1614048,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
156,69,0.0,random_forest,18447.76202282934,1.2078499794006348,155,16443.610365966077,0,1701555974.5674684,1701555975.7964487,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
80,70,0.0,extra_trees,18501.29130333084,1.009308099746704,79,16672.27511983776,0,1701555394.5415761,1701555395.571935,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
167,71,0.0,extra_trees,18514.954402133233,6.915086984634399,166,16997.72625599189,0,1701556043.3901653,1701556050.3299243,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
42,72,0.0,sgd,18740.67803611527,0.650707483291626,41,17828.26372833702,0,1701555209.2949204,1701555209.9680188,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
50,73,0.0,gradient_boosting,18749.3938248503,1.0117430686950684,49,15551.878623939896,0,1701555258.7005847,1701555259.7336307,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
63,74,0.0,random_forest,18880.46138192365,12.230477094650269,62,16121.878164177728,0,1701555291.3317115,1701555303.5831935,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
36,75,0.0,gradient_boosting,18981.558813622756,1.0210344791412354,35,14927.585935195428,0,1701555145.0517507,1701555146.095615,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
126,76,0.0,extra_trees,19116.81276665419,5.650562763214111,125,18860.4389795354,0,1701555840.3760731,1701555846.047048,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
127,77,0.0,liblinear_svr,19281.003335516467,0.5531401634216309,126,11995.277433628318,0,1701555851.1732683,1701555851.751134,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
20,78,0.0,random_forest,19358.0869433009,11.317202806472778,19,11868.447043233777,0,1701554848.135564,1701554859.47665,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
