model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
64,1,0.04,extra_trees,13727.426156069365,1.725633144378662,63,5386.901592119798,0,1702546980.6292784,1702546982.3771136,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,2,0.08,random_forest,13767.881177745665,3.5277903079986572,1,5112.019368675171,0,1702545669.6706252,1702545673.2190366,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
92,3,0.1,gradient_boosting,14171.563793804191,1.100574016571045,91,10243.75835256022,0,1702547401.1535964,1702547402.2740924,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
21,4,0.04,adaboost,14246.866553016618,1.1119208335876465,20,5308.375928124109,0,1702545916.1549456,1702545917.2869473,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
18,5,0.0,extra_trees,14258.283571170521,1.3685786724090576,17,12701.916592431586,0,1702545913.0817864,1702545914.4695604,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
58,6,0.0,random_forest,14327.377375361271,4.982890844345093,57,12660.952672908352,0,1702546950.1969445,1702546955.1993835,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
51,7,0.08,random_forest,14339.188208995665,13.134329557418823,50,13278.205893226197,0,1702546895.4831717,1702546908.6357696,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
87,8,0.0,gradient_boosting,14477.373954570086,1.2495288848876953,86,9518.27429046109,0,1702547385.0332701,1702547386.3018954,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
65,9,0.04,gradient_boosting,14597.64516799133,56.53410720825195,64,1107.0833691517603,0,1702546987.3087606,1702547043.8626173,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
24,10,0.16,mlp,14642.682999909683,9.173533201217651,23,9624.34818573172,0,1702546279.7806673,1702546288.9764326,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
84,11,0.0,extra_trees,14651.579226878614,1.5267829895019531,83,13897.757291369726,0,1702547335.9119823,1702547337.4599981,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
68,12,0.12,gradient_boosting,14720.856028721098,1.7489566802978516,67,4274.842442720211,0,1702547059.405299,1702547061.1724086,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
45,13,0.0,extra_trees,14783.603165643064,5.214415788650513,44,14949.801747790763,0,1702546858.388775,1702546863.6209433,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
15,14,0.0,gradient_boosting,14833.49714369581,5.354006290435791,14,4582.121774114524,0,1702545906.2140286,1702545911.5864606,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
37,15,0.0,extra_trees,14852.730744219652,5.1369688510894775,36,13203.609951806586,0,1702546816.0246935,1702546821.180846,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
39,16,0.0,random_forest,15064.553585621386,2.100391387939453,38,13881.985223506985,0,1702546825.1607814,1702546827.2805812,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
93,17,0.0,liblinear_svr,15220.127117955202,1.2637577056884766,92,10463.399442735801,0,1702547407.108291,1702547408.3946807,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Local Search
67,18,0.0,extra_trees,15228.22663023844,1.1064515113830566,66,15504.379164588085,0,1702547053.290227,1702547054.4172416,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
102,19,0.0,extra_trees,15348.467512644509,8.027537107467651,101,15689.166403132127,0,1702547433.3901644,1702547441.4364934,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
13,20,0.02,extra_trees,15402.795131864163,6.96039080619812,12,15737.197628634549,0,1702545717.9981346,1702545724.979959,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
43,21,0.0,random_forest,15488.908815028903,1.2864272594451904,42,14391.741552790052,0,1702546845.8453546,1702546847.152447,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
88,22,0.0,extra_trees,15797.617006864162,1.2932610511779785,87,16272.210193664481,0,1702547390.8543906,1702547392.1670208,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,23,0.18,gradient_boosting,15803.84852781792,13.78294563293457,55,215.71585789401013,0,1702546930.855322,1702546944.6574192,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
41,24,0.06,mlp,15925.039449738078,2.445119619369507,40,14146.330222326646,0,1702546831.7108362,1702546834.1775527,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
9,25,0.0,random_forest,16161.588852510838,24.58092451095581,8,9051.836082258409,0,1702545691.173614,1702545715.7787778,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
75,26,0.0,extra_trees,16178.044562861272,1.1269454956054688,74,16525.821343625284,0,1702547080.5828733,1702547081.7272625,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
82,27,0.0,random_forest,16235.597877528902,4.489189147949219,81,15795.677251104618,0,1702547281.3937595,1702547285.9037368,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
29,28,0.0,gaussian_process,16247.700794797687,127.06335473060608,28,15409.095217627566,0,1702546475.1312234,1702546602.2139,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
57,29,0.0,adaboost,16557.088696712428,0.714104413986206,56,15433.328748574686,0,1702546945.2020028,1702546945.9344935,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
32,30,0.0,random_forest,16686.7485503974,11.31215524673462,31,16488.759153185576,0,1702546789.9368668,1702546801.2662935,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
80,31,0.0,extra_trees,17584.10942919075,172.71490478515625,79,15207.275459663626,0,1702547101.2908149,1702547274.023286,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
62,32,0.06,mlp,17743.553594653178,11.238016843795776,61,11324.511121899943,0,1702546959.2809818,1702546970.5410311,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
89,33,0.0,ard_regression,17869.862471211163,0.8313770294189453,88,17820.676065199186,0,1702547393.0719514,1702547393.9225698,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
49,34,0.0,random_forest,18165.669644147398,8.953656673431396,48,16050.893553573973,0,1702546874.2486546,1702546883.2195003,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
76,35,0.0,extra_trees,18230.73449692919,1.4072957038879395,75,14935.469865753279,0,1702547086.685431,1702547088.1111634,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
50,36,0.0,gradient_boosting,18321.576709266617,2.412889242172241,49,14544.71445401582,0,1702546888.0214097,1702546890.4508667,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
44,37,0.0,random_forest,18546.47738665101,2.911702871322632,43,5663.90395891979,0,1702546851.2675934,1702546854.1970668,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
34,38,0.02,gradient_boosting,18645.51237807081,1.4996652603149414,33,5808.520248917653,0,1702546805.9506493,1702546807.4689891,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
71,39,0.0,liblinear_svr,18840.989090159863,0.661595344543457,70,19376.857364528398,0,1702547068.3804913,1702547069.059697,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
86,40,0.0,extra_trees,19762.48310151734,35.976781129837036,85,19086.899277098775,0,1702547343.954365,1702547379.949587,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
83,41,0.0,extra_trees,19770.343935151734,40.40037536621094,82,16136.52332837443,0,1702547290.7156966,1702547331.1348345,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
63,42,0.0,ard_regression,20694.73399566474,0.660851240158081,62,21358.712843300134,0,1702546975.5695622,1702546976.2487636,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
52,43,0.0,random_forest,21236.39995484104,10.20274806022644,51,11938.842785686289,0,1702546913.3932285,1702546923.6144881,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
103,44,0.0,sgd,21297.527085214955,1.4591469764709473,102,21823.23126492125,0,1702547447.255566,1702547448.733148,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
35,45,0.0,adaboost,21657.255662933527,0.898012638092041,34,22590.124699347918,0,1702546810.5497472,1702546811.4671319,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
42,46,0.0,extra_trees,21748.223830382947,3.4321155548095703,41,19556.276029789053,0,1702546838.1933131,1702546841.6442115,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
72,47,0.0,liblinear_svr,22887.52233421017,0.5818841457366943,71,24373.160527054235,0,1702547073.9715977,1702547074.5726624,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
33,48,0.0,extra_trees,23840.99753432081,1.1550281047821045,32,24632.97840649943,0,1702546801.5331347,1702546802.7092931,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
99,49,0.0,extra_trees,24449.801499277455,1.0891938209533691,98,25230.457153737883,0,1702547424.4795275,1702547425.5879488,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
8,50,0.0,random_forest,25702.187919978325,3.17142391204834,7,10933.98791267282,0,1702545687.8921614,1702545691.084081,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
101,51,0.0,random_forest,25989.37251174133,1.2651679515838623,100,23521.735559791905,0,1702547431.208352,1702547432.492933,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
98,52,0.0,liblinear_svr,26175.3658507948,0.5839147567749023,97,27249.196578579318,0,1702547422.9756927,1702547423.5798647,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
59,53,0.0,k_nearest_neighbors,27766.149905166185,0.8635079860687256,58,28000.74570178877,0,1702546955.7666695,1702546956.6498256,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
94,54,0.0,k_nearest_neighbors,27906.319829299133,0.9498755931854248,93,26457.328581545753,0,1702547409.3082058,1702547410.278681,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
79,55,0.0,mlp,27962.365762734826,1.7006170749664307,78,25936.86934801926,0,1702547094.845735,1702547096.565615,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
20,56,0.0,k_nearest_neighbors,28028.707726697976,0.652656078338623,19,2391.1242873432157,0,1702545915.3224769,1702545915.9929953,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
85,57,0.0,decision_tree,28904.091112716764,0.5641207695007324,84,28656.262186431013,0,1702547338.344257,1702547338.925104,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
61,58,0.0,decision_tree,29125.89063403179,0.6631588935852051,60,29805.424119868872,0,1702546957.9999588,1702546958.6813862,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
69,59,0.0,decision_tree,29135.93641618497,0.8087491989135742,68,29629.69498289624,0,1702547061.874215,1702547062.6996584,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
46,60,0.0,sgd,29367.650171604048,0.6692781448364258,45,30065.20561484464,0,1702546868.4443116,1702546869.129399,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
81,61,0.0,mlp,29924.824291004334,1.8435087203979492,80,28616.102484499716,0,1702547274.8655574,1702547276.7302365,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
3,62,0.0,random_forest,31098.806936416186,11.526237487792969,2,25684.493158494868,0,1702545673.2631693,1702545684.8128948,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
78,63,0.0,libsvm_svr,31425.99626083815,0.764772891998291,77,31548.266883284636,0,1702547089.557251,1702547090.340239,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
97,64,0.0,ard_regression,31633.67001445087,0.5582654476165771,96,32767.075465899372,0,1702547422.2366743,1702547422.8135417,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
36,65,0.0,mlp,34769.805265534684,0.7551841735839844,35,35273.75725128278,0,1702546814.9278557,1702546815.7007456,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
106,66,0.0,liblinear_svr,35044.0364974711,0.5778012275695801,105,35441.82421875,0,1702547455.2919588,1702547455.8887246,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Local Search
91,67,0.0,ard_regression,35143.6976517341,0.6881999969482422,90,35597.87507126568,0,1702547395.652377,1702547396.358736,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
95,68,0.0,ard_regression,35143.6976517341,1.466365098953247,94,35597.87507126568,0,1702547415.5027783,1702547416.9908733,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
38,69,0.0,sgd,35168.100108381506,0.6768906116485596,37,35622.42863633124,0,1702546821.5217447,1702546822.2175834,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
55,70,0.0,mlp,88823.45549132949,1.7133235931396484,54,88986.77822120866,0,1702546929.0121984,1702546930.7442698,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
105,71,0.0,sgd,439731.35375722544,0.7224504947662354,104,419833.4669327252,0,1702547450.3726742,1702547451.1147304,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
