model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
141,1,0.22,random_forest,14631.715918533237,8.981576204299927,140,10418.530978299601,0,1701209081.4939868,1701209090.4996576,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
122,2,0.0,extra_trees,14715.928301119942,1.3831067085266113,121,12241.416810682726,0,1701208827.3628175,1701208828.7658012,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
117,3,0.02,random_forest,14729.45194183526,6.731445789337158,116,11567.75483270382,0,1701208729.4919705,1701208736.2464652,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
63,4,0.0,random_forest,14748.138927023121,4.8664631843566895,62,11553.91975707312,0,1701208362.7381532,1701208367.627578,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
86,5,0.0,extra_trees,14772.961063945088,1.382035255432129,85,13292.616788857611,0,1701208497.9747093,1701208499.3803773,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
15,6,0.0,extra_trees,14789.891713330924,1.1455509662628174,14,12968.884289035776,0,1701207651.3542845,1701207652.5250454,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
155,7,0.0,random_forest,15004.435476878612,9.825613498687744,154,7641.652053119655,0,1701209176.3978288,1701209186.2466922,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
89,8,0.0,extra_trees,15018.650284501446,1.3019006252288818,88,13909.36889564923,0,1701208639.5481014,1701208640.8753366,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
149,9,0.0,extra_trees,15045.050027095376,1.3071939945220947,148,9388.731653541905,0,1701209134.574995,1701209135.907073,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
159,10,0.04,random_forest,15047.801241871388,14.603355884552002,158,10145.944553075115,0,1701209193.7682006,1701209208.3953705,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
130,11,0.0,random_forest,15080.010494942197,1.2229928970336914,129,12878.194223471352,0,1701209041.2496874,1701209042.4973433,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
143,12,0.0,gradient_boosting,15132.951720556359,1.3356506824493408,142,8927.824298923888,0,1701209108.1219835,1701209109.4809718,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
34,13,0.02,random_forest,15198.378757225433,1.4512419700622559,33,11540.920683526938,0,1701207996.0060623,1701207997.4814575,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
80,14,0.0,random_forest,15219.38834898844,1.5926134586334229,79,13253.489140892247,0,1701208461.3008387,1701208462.9187407,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
29,15,0.04,adaboost,15243.376074783237,2.266294002532959,28,10920.999706029077,0,1701207981.8783436,1701207984.1717,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
96,16,0.0,extra_trees,15257.05979949422,1.0955123901367188,95,13813.777927237743,0,1701208662.1751707,1701208663.2927265,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
77,17,0.0,extra_trees,15276.332252528902,0.9920394420623779,76,14540.180117321122,0,1701208454.057821,1701208455.073024,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
94,18,0.0,gradient_boosting,15326.17216627529,1.8486390113830566,93,6450.326922391676,0,1701208649.442518,1701208651.3138893,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
13,19,0.0,adaboost,15402.029786849711,0.9143075942993164,12,6185.260846858965,0,1701207649.723386,1701207650.6647658,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
46,20,0.2,k_nearest_neighbors,15405.03072615607,0.584303617477417,45,340.3385064050029,0,1701208059.5352697,1701208060.1419513,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
76,21,0.0,random_forest,15445.712425487716,4.838509798049927,75,7369.436163768529,0,1701208444.2563133,1701208449.1197643,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
64,22,0.0,k_nearest_neighbors,15492.754461705203,0.5144572257995605,63,13107.259182137257,0,1701208371.6641285,1701208372.2022567,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
25,23,0.14,mlp,15513.743655166185,3.4785656929016113,24,14201.697894767318,0,1701207951.9458542,1701207955.449795,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
55,24,0.0,random_forest,15564.353969472544,1.307112455368042,54,14517.420592217788,0,1701208332.330427,1701208333.659869,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
2,25,0.0,random_forest,15579.847103052745,2.4372403621673584,1,5716.868440217004,0,1701207425.1409848,1701207427.6029737,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
153,26,0.02,random_forest,15656.718510657514,2.197687864303589,152,10811.129095549459,0,1701209160.8724127,1701209163.093323,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
48,27,0.1,gradient_boosting,15749.337883851156,1.5630319118499756,47,8564.21196751176,0,1701208246.0840619,1701208247.6711354,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
148,28,0.0,random_forest,15751.098708453757,1.08848237991333,147,14431.551066312713,0,1701209128.2052615,1701209129.3176858,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
58,29,0.0,extra_trees,15824.91652817919,1.0146794319152832,57,15081.623069145524,0,1701208343.863914,1701208344.9005811,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
95,30,0.0,extra_trees,15920.694653179191,1.0731174945831299,94,15757.523277152224,0,1701208656.0899265,1701208657.1830814,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
101,31,0.0,extra_trees,15921.888181900289,1.1383261680603027,100,15564.5040421002,0,1701208678.339442,1701208679.5021467,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
142,32,0.0,random_forest,15934.176557984105,7.9111127853393555,141,14150.809936662628,0,1701209095.1326075,1701209103.0681202,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
123,33,0.0,random_forest,15947.229402998555,7.692302942276001,122,14358.702396753848,0,1701208834.2556257,1701208841.9717693,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
104,34,0.0,extra_trees,16014.788464143787,2.0121710300445557,103,3342.868480303948,0,1701208686.8204324,1701208688.857142,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
24,35,0.0,gradient_boosting,16050.840898211705,1.9787659645080566,23,4830.27579483502,0,1701207949.7516098,1701207951.7566786,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
146,36,0.0,extra_trees,16075.294359645954,1.082686185836792,145,15474.948423692274,0,1701209120.9095285,1701209122.0138195,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
106,37,0.02,adaboost,16092.177262463872,0.6737816333770752,105,12693.19415888683,0,1701208694.3173707,1701208695.012208,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
30,38,0.0,extra_trees,16268.876851517341,1.0088508129119873,29,15882.800565225913,0,1701207987.7285616,1701207988.7593076,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
136,39,0.0,random_forest,16360.228296604046,4.16523003578186,135,9706.040693815921,0,1701209059.7068264,1701209063.8946035,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
52,40,0.1,gradient_boosting,16380.304086885839,1.2273736000061035,51,7723.758928253278,0,1701208321.3590572,1701208322.6098287,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
85,41,0.0,random_forest,16391.02587156792,11.432589292526245,84,15279.87634513968,0,1701208481.882463,1701208493.339528,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
121,42,0.0,gradient_boosting,16435.567894237716,3.1245107650756836,120,7019.943637756556,0,1701208819.0929828,1701208822.242267,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
22,43,0.0,gradient_boosting,16616.876151553468,2.9610037803649902,21,6151.98870327644,0,1701207836.6590822,1701207839.6455631,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
108,44,0.0,adaboost,16707.824778721097,8.419090747833252,107,13460.30082579105,0,1701208700.6908517,1701208709.1363852,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
44,45,0.0,gradient_boosting,16797.5339279263,23.22945737838745,43,4140.601087024302,0,1701208027.309809,1701208050.5641177,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
66,46,0.0,adaboost,17157.927208273122,0.6734495162963867,65,15230.931671803733,0,1701208381.7005796,1701208382.3986332,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
150,47,0.0,adaboost,17354.36466763006,0.8916599750518799,149,15707.628565510975,0,1701209136.73855,1701209137.655672,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
33,48,0.02,adaboost,17525.639292810694,1.7957127094268799,32,16664.800687713796,0,1701207993.8860366,1701207995.7067976,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
