model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
59,1,0.08,extra_trees,15025.442101697978,32.219382524490356,58,12690.611668864025,0,1701205971.9698884,1701206004.2145333,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
155,2,0.02,extra_trees,15156.663181900289,9.075025796890259,154,12451.25763210875,0,1701206956.6612687,1701206965.7561612,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
91,3,0.0,extra_trees,15245.899905166185,1.5967903137207031,90,13114.161942346067,0,1701206375.5224156,1701206377.1402347,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
98,4,0.0,extra_trees,15247.188272218207,1.2367339134216309,97,12774.01965819199,0,1701206431.6081626,1701206432.8653407,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
84,5,0.0,extra_trees,15285.927285043352,1.6223223209381104,83,13459.56321711089,0,1701206346.975356,1701206348.6191945,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
111,6,0.16,extra_trees,15293.70681900289,13.793480634689331,110,12821.790022359606,0,1701206481.0452244,1701206494.859207,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
50,7,0.02,gradient_boosting,15401.980236181358,0.7478091716766357,49,13534.738319109892,0,1701205929.667941,1701205930.439043,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
141,8,0.0,extra_trees,15486.971206647399,6.152708292007446,140,13523.974511384693,0,1701206789.6182005,1701206795.791114,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
129,9,0.0,extra_trees,15518.129962969653,1.5377180576324463,128,11586.814489871365,0,1701206571.077302,1701206572.6360857,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
121,10,0.0,extra_trees,15531.672263367052,10.562318801879883,120,13408.814827269813,0,1701206535.974915,1701206546.5585117,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
39,11,0.24,gradient_boosting,15541.094291907515,0.9726443290710449,38,13066.842712193558,0,1701205908.93851,1701205909.9310884,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
150,12,0.0,extra_trees,15553.471373735549,2.030622959136963,149,11124.648137961445,0,1701206835.3704264,1701206837.4224315,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
104,13,0.0,extra_trees,15558.54573699422,1.4219541549682617,103,13357.453995777509,0,1701206455.6237319,1701206457.0690327,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
77,14,0.0,extra_trees,15574.52493226156,1.5792407989501953,76,14795.887544986459,0,1701206302.5565915,1701206304.1558433,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
68,15,0.0,extra_trees,15588.557356394509,1.377244234085083,67,11062.73638157426,0,1701206254.5565841,1701206255.9538748,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
34,16,0.1,extra_trees,15712.09502348266,1.1134569644927979,33,15460.382914944414,0,1701205855.5181444,1701205856.6532955,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
147,17,0.0,random_forest,15738.339455382948,1.8345861434936523,146,14130.221081723917,0,1701206820.157348,1701206822.011987,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
7,18,0.0,extra_trees,15811.424525830926,1.0858404636383057,6,14513.22204826468,0,1701205236.1211882,1701205237.2286305,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
97,19,0.0,gradient_boosting,15841.154335260115,1.1066884994506836,96,15129.794033281072,0,1701206425.2652595,1701206426.3931594,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
89,20,0.0,random_forest,15925.025623193642,6.597153902053833,88,13069.070016302025,0,1701206357.558579,1701206364.1761308,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
76,21,0.0,random_forest,15947.35551390896,3.5881271362304688,75,14772.783773250427,0,1701206294.3092675,1701206297.9193313,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
63,22,0.14,ard_regression,16103.384533056358,26.097309589385986,62,15949.48043311716,0,1701206031.9909918,1701206058.1109188,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
149,23,0.0,random_forest,16134.718167449422,2.6544055938720703,148,12030.09344266676,0,1701206827.5830224,1701206830.257916,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
5,24,0.14,adaboost,16153.750808345376,0.8917748928070068,4,7033.483006476268,0,1701205223.9464033,1701205224.8613207,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
112,25,0.02,adaboost,16181.031900289017,2.432183027267456,111,9215.167048977337,0,1701206499.6506207,1701206502.1039999,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
144,26,0.0,extra_trees,16215.041451408959,1.1531376838684082,143,15156.895096921322,0,1701206807.2528722,1701206808.4290388,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
2,27,0.0,random_forest,16278.383512463874,2.0745298862457275,1,6290.180099504703,0,1701205220.7651868,1701205222.863393,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
96,28,0.0,random_forest,16292.698780708093,27.22368049621582,95,14853.984441811574,0,1701206392.8783708,1701206420.1278186,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
142,29,0.0,extra_trees,16454.021865968207,1.0907151699066162,141,15189.127400762543,0,1701206800.4511242,1701206801.562189,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
61,30,0.0,extra_trees,16560.255739703756,12.736571311950684,60,14912.643778506272,0,1701206009.4919121,1701206022.2486398,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
135,31,0.04,gradient_boosting,16610.727594382224,1.5475451946258545,134,15825.962759228905,0,1701206583.6193042,1701206585.1900654,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
108,32,0.0,random_forest,16918.875677384392,4.527438402175903,107,15435.185956652651,0,1701206468.972539,1701206473.52156,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
16,33,0.0,gradient_boosting,16957.465634031792,1.9919424057006836,15,6096.1434711730335,0,1701205428.620641,1701205430.6353197,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
71,34,0.0,extra_trees,16962.98182803468,1.0882487297058105,70,16803.302921447405,0,1701206266.985292,1701206268.0915363,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
90,35,0.0,random_forest,16981.02345782153,1.927652359008789,89,4713.748575243194,0,1701206368.8464198,1701206370.7971616,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
127,36,0.0,liblinear_svr,17001.108027569546,0.5786688327789307,126,12450.94553965935,0,1701206564.66254,1701206565.2617705,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
55,37,0.0,extra_trees,17219.39013276734,0.9452927112579346,54,16742.48343072976,0,1701205937.2238262,1701205938.1894722,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
105,38,0.0,random_forest,17235.587091311416,4.254350423812866,104,11571.058209583452,0,1701206461.7274482,1701206466.004618,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
130,39,0.0,extra_trees,17328.437391618496,1.2124807834625244,129,16491.091999536773,0,1701206573.4449997,1701206574.6780405,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
72,40,0.0,random_forest,17627.74429868136,7.2096757888793945,71,9696.097858911773,0,1701206272.518355,1701206279.7490613,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
80,41,0.04,extra_trees,17723.71819228685,27.908169269561768,79,428.5228373093643,0,1701206311.031095,1701206338.962898,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
99,42,0.0,decision_tree,17855.236244580923,0.5073106288909912,98,14947.128981969783,0,1701206437.390187,1701206437.915744,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
92,43,0.0,gradient_boosting,18141.50549132948,3.9548208713531494,91,2414.0464680061646,0,1701206382.1127813,1701206386.0899153,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
30,44,0.0,adaboost,18320.709429190752,0.8152525424957275,29,17572.469291173747,0,1701205843.1020844,1701205843.9373467,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
136,45,0.0,liblinear_svr,18705.277448744582,0.5020217895507812,135,19021.75990112722,0,1701206590.3837147,1701206590.906335,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
87,46,0.0,extra_trees,19395.42448518786,0.9804904460906982,86,19143.602272929733,0,1701206355.2049124,1701206356.2056618,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
43,47,0.0,liblinear_svr,19663.530553987537,0.5211570262908936,42,19751.213442968805,0,1701205916.1992683,1701205916.7395658,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
116,48,0.0,libsvm_svr,19894.66957640896,1.1312036514282227,115,18166.639339990736,0,1701206509.9230776,1701206511.0768158,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
65,49,0.0,ard_regression,19994.65689972453,0.5444095134735107,64,19924.932354012537,0,1701206063.4123287,1701206063.975388,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
106,50,0.0,ard_regression,20359.327994039017,0.5831108093261719,105,20225.29308121615,0,1701206466.781237,1701206467.3875537,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
100,51,0.0,adaboost,20453.56963059971,0.8828306198120117,99,19951.461480900798,0,1701206438.6724434,1701206439.5735898,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
62,52,0.0,gradient_boosting,20501.131909320808,1.01405668258667,61,17145.249360835947,0,1701206026.5239234,1701206027.558925,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
35,53,0.0,gradient_boosting,20659.63147918172,38.78173065185547,34,1708.840078425652,0,1701205860.6289241,1701205899.436056,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
122,54,0.0,ard_regression,20719.035359888683,0.5282280445098877,121,21450.283752858977,0,1701206551.3075237,1701206551.8549182,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
83,55,0.0,decision_tree,20838.303129515894,0.5130298137664795,82,20534.34615521665,0,1701206341.817231,1701206342.3515391,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
134,56,0.0,libsvm_svr,21022.698139450866,0.6276125907897949,133,20211.335416369726,0,1701206577.6503203,1701206578.2968204,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
113,57,0.0,decision_tree,21132.695375722542,0.5968780517578125,112,16329.969783352337,0,1701206502.885961,1701206503.5018399,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
57,58,0.0,extra_trees,21681.38725162572,1.0275137424468994,56,20499.68482976411,0,1701205943.205993,1701205944.2560315,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
19,59,0.0,random_forest,21859.922796242776,12.051147222518921,18,12289.338434025798,0,1701205503.3168955,1701205515.3923886,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
47,60,0.0,ard_regression,22990.21703678197,0.4817805290222168,46,23710.471485377173,0,1701205923.7792554,1701205924.2803338,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
44,61,0.0,liblinear_svr,22998.007434858202,0.4952263832092285,43,23720.14587471939,0,1701205920.3069124,1701205920.8227415,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
25,62,0.0,liblinear_svr,22998.054231958995,0.5151662826538086,24,23720.20519031277,0,1701205824.413024,1701205824.950152,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
109,63,0.0,extra_trees,23001.42091311416,0.9846868515014648,108,21661.415895364167,0,1701206474.3073077,1701206475.3114557,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
117,64,0.0,liblinear_svr,23059.149290157606,0.5102276802062988,116,23804.42577944052,0,1701206515.872774,1701206516.4016595,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
45,65,0.0,mlp,23199.807422439488,1.6017160415649414,44,24012.12308278622,0,1701205921.1762908,1701205922.799055,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
140,66,0.0,ard_regression,23305.287362829662,0.6026945114135742,139,23487.16003793784,0,1701206784.7395942,1701206785.3633091,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
31,67,0.0,ard_regression,23353.59682080925,0.5108432769775391,30,23864.122716575283,0,1701205847.1371768,1701205847.6661613,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
151,68,0.0,liblinear_svr,23486.165521134393,0.7136116027832031,150,23371.25026947335,0,1701206842.43107,1701206843.1683075,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
58,69,0.0,gradient_boosting,23778.2488845737,18.821290731430054,57,7345.06082414303,0,1701205948.5780764,1701205967.4239044,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
70,70,0.0,extra_trees,23894.841130780347,1.1162536144256592,69,22341.100680587228,0,1701206261.2250357,1701206262.3626156,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
29,71,0.0,random_forest,24007.165317919076,6.169591426849365,28,23634.306727480045,0,1701205833.4915333,1701205839.6810107,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
12,72,0.0,extra_trees,24100.44500090318,4.678915977478027,11,23804.032145275087,0,1701205241.4935374,1701205246.1961887,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
156,73,0.0,sgd,24107.72970387012,0.5340452194213867,155,24207.693562593537,0,1701206966.5890644,1701206967.1434765,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
138,74,0.0,extra_trees,24113.252126986994,6.3668694496154785,137,23869.67214001924,0,1701206777.235667,1701206783.6240036,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
73,75,0.0,ard_regression,25481.25307080925,0.5104613304138184,72,23830.955746240736,0,1701206280.3241827,1701206280.8572288,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
8,76,0.0,random_forest,26708.688096098267,2.316051721572876,7,10555.140449062856,0,1701205237.3257146,1701205239.666862,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
102,77,0.0,decision_tree,26847.070375722542,0.5095605850219727,101,26429.346524907356,0,1701206445.5408554,1701206446.071429,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
79,78,0.0,liblinear_svr,26910.964202492774,0.5178413391113281,78,26802.812012275514,0,1701206305.4385667,1701206305.97708,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
115,79,0.0,decision_tree,27540.17456647399,0.6023132801055908,114,27079.445267958952,0,1701206509.1034424,1701206509.7242413,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
118,80,0.0,decision_tree,28026.814459898844,0.6262967586517334,117,27481.205770738314,0,1701206521.0778286,1701206521.725996,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
119,81,0.0,decision_tree,28026.814459898844,0.5779776573181152,118,27481.205770738314,0,1701206526.1600292,1701206526.757896,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
148,82,0.0,sgd,28556.92411940029,0.5084280967712402,147,29057.715984000853,0,1701206822.8378625,1701206823.3652086,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
81,83,0.0,libsvm_svr,28799.93733291185,0.6737813949584961,80,28285.752984250284,0,1701206339.6209247,1701206340.315678,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
145,84,0.0,libsvm_svr,29031.163588330925,1.4057517051696777,144,28233.80298157782,0,1701206809.2558196,1701206810.6849298,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
11,85,0.0,k_nearest_neighbors,29423.47598220737,0.5090317726135254,10,2220.790478905359,0,1701205240.8458169,1701205241.3750763,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
139,86,0.0,decision_tree,29487.271947254336,0.628392219543457,138,29944.82999572406,0,1701206783.854353,1701206784.502998,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
75,87,0.0,gradient_boosting,29584.88753161127,11.11547565460205,74,8322.628362849202,0,1701206282.5715778,1701206293.709786,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
103,88,0.0,decision_tree,30008.11273482659,0.5204083919525146,102,29875.631592075257,0,1701206450.7485526,1701206451.2900965,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
120,89,0.0,liblinear_svr,30034.777113439308,0.47747230529785156,119,29772.26036772951,0,1701206530.8749204,1701206531.3745546,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
