model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
2,1,0.020000000000000004,random_forest,14157.251986994219,3.167595863342285,1,5110.130366082882,0,1701211494.988177,1701211498.179578,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
89,2,0.08000000000000002,gradient_boosting,14205.187012283237,80.62346911430359,88,9828.723120590435,0,1701213109.655993,1701213190.3043387,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
70,3,0.16000000000000003,adaboost,14312.3098480401,2.969902992248535,69,5833.129005910597,0,1701212816.0500638,1701212819.041378,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
86,4,0.12000000000000001,gradient_boosting,14361.946371477601,2.5604233741760254,85,3248.912711235925,0,1701213092.8710165,1701213095.455938,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
32,5,0.0,extra_trees,14386.563741871387,35.195780515670776,31,10096.674534100626,0,1701212107.1498654,1701212142.374532,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
18,6,0.0,extra_trees,14454.088579299132,1.2019453048706055,17,12310.255204621579,0,1701211731.2801151,1701211732.5041463,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
56,7,0.0,extra_trees,14605.018054552023,1.6159412860870361,55,11863.545006502993,0,1701212505.966347,1701212507.6039968,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
42,8,0.0,adaboost,14646.306791907515,6.510400295257568,41,8531.506239087443,0,1701212454.8228595,1701212461.3554814,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
51,9,0.020000000000000004,gradient_boosting,14657.706979317196,2.3638694286346436,50,3038.113557404504,0,1701212496.563441,1701212498.9489877,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
22,10,0.0,adaboost,14697.164356033238,0.9401342868804932,21,5317.57703040372,0,1701211741.9970338,1701211742.9613252,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
13,11,0.0,gradient_boosting,14716.004093659682,3.918224334716797,12,4188.804825577252,0,1701211537.706798,1701211541.6493778,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
35,12,0.0,extra_trees,14722.176932803468,8.63641357421875,34,9728.544111227908,0,1701212249.2332146,1701212257.8944488,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
59,13,0.0,gradient_boosting,14942.870917630058,3.0050647258758545,58,2491.683361579782,0,1701212517.4940486,1701212520.5210636,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
83,14,0.10000000000000002,gradient_boosting,14943.123042359104,2.9268789291381836,82,5533.689401902793,0,1701213083.635829,1701213086.5864046,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
27,15,0.0,adaboost,14984.374214234103,16.700774669647217,26,5443.402560330851,0,1701212074.934216,1701212091.6595004,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
