model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
155,1,0.04,gradient_boosting,12062.942223373724,0.9135468006134033,154,5944.583827200444,0,1702473476.1918914,1702473477.12213,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
69,2,0.0,gradient_boosting,12079.79135794943,0.9617421627044678,68,7755.6197277181955,0,1702473138.9061913,1702473139.8862455,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
96,3,0.0,gradient_boosting,12157.2816368735,1.647817850112915,95,5776.053598835059,0,1702473237.0103934,1702473238.6766484,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
41,4,0.0,gradient_boosting,12182.04194177671,1.043097972869873,40,6516.603188563239,0,1702473001.8096545,1702473002.8709137,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
34,5,0.1,gradient_boosting,12198.684632446728,1.002345323562622,33,6414.095325212648,0,1702472876.5392158,1702472877.562103,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
97,6,0.0,gradient_boosting,12230.183776635655,1.9849848747253418,96,6270.006590930104,0,1702473243.3655238,1702473245.3676815,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
119,7,0.02,gradient_boosting,12248.684325292617,0.8820431232452393,118,11207.280436390532,0,1702473326.2364666,1702473327.1390815,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
108,8,0.0,gradient_boosting,12373.729291716687,0.8156359195709229,107,11042.669085151627,0,1702473275.0039299,1702473275.8374271,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
87,9,0.1,gradient_boosting,12461.618383290815,1.3906922340393066,86,5429.353223234098,0,1702473206.0943184,1702473207.5075104,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
2,10,0.0,random_forest,12472.006658913566,3.0492515563964844,1,4840.281902967826,0,1702472378.3943603,1702472381.4653683,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
