model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
99,1,0.48,extra_trees,14624.136957049941,28.076683282852173,98,12179.294026548672,0,1701363562.801278,1701363590.897886,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
142,2,0.02,extra_trees,14666.32354590311,13.6674485206604,141,12362.304821165191,0,1701363819.8127599,1701363833.4970853,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
32,3,0.0,extra_trees,14852.618986430922,17.4776291847229,31,12836.394595778023,0,1701363102.6741614,1701363120.1675951,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
106,4,0.0,extra_trees,14860.128118925688,1.2440497875213623,105,11201.344061117257,0,1701363622.016374,1701363623.2803535,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
133,5,0.0,extra_trees,14929.963166305322,1.195861577987671,132,12276.728618178466,0,1701363778.104847,1701363779.3183799,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
73,6,0.0,extra_trees,14957.997271232058,1.3861453533172607,72,10791.726537149705,0,1701363393.208116,1701363394.6133955,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
125,7,0.0,random_forest,15033.49019232207,1.2404253482818604,124,11539.099905512538,0,1701363741.0420609,1701363742.3019824,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
91,8,0.0,random_forest,15069.654394998504,1.3134076595306396,90,11977.92712020649,0,1701363534.3268323,1701363535.6552026,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
5,9,0.06,adaboost,15161.181145334927,0.8704860210418701,4,6698.8953897031715,0,1701362553.2688487,1701362554.1579776,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
136,10,0.0,extra_trees,15213.107286371112,4.777716398239136,135,12305.354588403392,0,1701363785.9567728,1701363790.7533317,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
78,11,0.0,extra_trees,15403.134457236842,1.387460708618164,77,13840.223799317846,0,1701363461.2908285,1701363462.6964638,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
119,12,0.0,extra_trees,15430.844056051885,26.654526472091675,118,8676.923036504424,0,1701363696.7869864,1701363723.4590552,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
8,13,0.0,extra_trees,15497.338638232655,1.069697380065918,7,13404.862698193216,0,1701362566.9100149,1701362567.99802,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
160,14,0.0,adaboost,15597.890634345096,3.9102416038513184,159,8738.612592182892,0,1701364144.424748,1701364148.3527162,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
74,15,0.0,random_forest,15629.50236430921,6.11732292175293,73,13250.335204646017,0,1701363399.7388222,1701363405.8727484,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
87,16,0.0,random_forest,15638.335339413876,5.064542770385742,86,13618.69814251475,0,1701363511.4058745,1701363516.4869335,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
97,17,0.14,gradient_boosting,15681.488489178379,1.387474775314331,96,8239.529020326327,0,1701363554.819289,1701363556.2233593,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
158,18,0.0,gradient_boosting,15699.82174229964,1.725417137145996,157,9116.163475986357,0,1701364132.0190566,1701364133.7631998,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
89,19,0.02,gradient_boosting,15803.312628495065,0.9580168724060059,88,12784.66833863385,0,1701363527.4781334,1701363528.4528558,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
71,20,0.0,random_forest,15831.152521306818,1.1294901371002197,70,13704.69621589233,0,1701363350.0049767,1701363351.1550667,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
38,21,0.0,random_forest,15831.94689649372,1.2677338123321533,37,13442.963066924778,0,1701363131.8452075,1701363133.1311035,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
53,22,0.02,random_forest,15870.83096590909,31.95313835144043,52,13848.343148506638,0,1701363209.0385623,1701363241.0145776,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
2,23,0.0,random_forest,15876.727667557565,1.928311824798584,1,5456.012414730826,0,1701362550.2638228,1701362552.2108662,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
145,24,0.0,extra_trees,15919.308154530503,3.653205633163452,144,13724.779125184366,0,1701363873.2320852,1701363876.9027894,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
156,25,0.0,extra_trees,15945.207040595096,10.873910665512085,155,12764.9385969764,0,1701364104.7034173,1701364115.5948188,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
82,26,0.0,random_forest,15948.468693929426,11.593677520751953,81,13495.230217551622,0,1701363481.6802974,1701363493.2905817,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
48,27,0.0,mlp,16005.670683500299,1.7554385662078857,47,13081.680240597345,0,1701363182.7810364,1701363184.554392,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
24,28,0.0,random_forest,16055.383751682117,167.20099759101868,23,12388.629807337758,0,1701362836.3072596,1701363003.5265172,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
116,29,0.0,libsvm_svr,16084.836339339116,0.9779057502746582,115,11187.338891961652,0,1701363689.3001864,1701363690.295119,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
81,30,0.0,random_forest,16103.19982618122,2.583158016204834,80,12217.871893436579,0,1701363474.2645438,1701363476.8657079,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
17,31,0.0,gradient_boosting,16130.54153427781,1.9640758037567139,16,5307.920605180679,0,1701362791.3650208,1701362793.347256,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
40,32,0.12,adaboost,16321.447419819078,1.4791841506958008,39,13115.756335269174,0,1701363142.2375104,1701363143.7340355,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
