model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
99,1,0.16,random_forest,14691.121594435623,24.59940814971924,98,13935.77141993743,0,1701707478.6134925,1701707503.238834,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
105,2,0.24,random_forest,14748.899912492783,82.67318153381348,104,14865.526108326223,0,1701707598.1486187,1701707680.848283,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
77,3,0.3,random_forest,14947.177269774827,17.595447301864624,76,12269.161757190344,0,1701707367.740282,1701707385.3615959,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
111,4,0.0,random_forest,15159.288570835739,74.59315419197083,110,16119.626459844283,0,1701707704.432881,1701707779.0496907,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
25,5,0.2,mlp,15589.080804344689,3.271005153656006,24,17063.427853251207,0,1701706820.2243223,1701706823.5212684,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
13,6,0.0,adaboost,15952.876105116917,1.0186877250671387,12,7472.439539782423,0,1701706445.7744114,1701706446.8241677,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
83,7,0.0,extra_trees,15990.464609194572,1.3611197471618652,82,16183.96689464235,0,1701707411.344837,1701707412.7279081,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
14,8,0.0,extra_trees,16003.99072152858,1.2322134971618652,13,16066.506945925768,0,1701706446.953233,1701706448.208885,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
108,9,0.0,random_forest,16013.893746391455,1.5404095649719238,107,15048.995213843857,0,1701707687.3099773,1701707688.871059,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
102,10,0.0,random_forest,16158.91189737298,3.157224178314209,101,14137.041247822455,0,1701707582.7587783,1701707585.9415874,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
113,11,0.0,adaboost,16431.039003861144,0.9091663360595703,112,7713.462399566269,0,1701707798.124488,1701707799.052468,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
43,12,0.0,decision_tree,16513.039838337183,0.6033036708831787,42,16067.482935153583,0,1701707084.0676305,1701707084.6898909,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
68,13,0.0,random_forest,16722.3533712832,2.2704341411590576,67,17526.961270797783,0,1701707300.7454767,1701707303.039104,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
