model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
108,1,0.28,random_forest,14754.229273419458,57.17959260940552,107,15030.447612254693,0,1701709552.9363086,1701709610.143122,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
2,2,0.04,random_forest,15144.138191487442,3.196917772293091,1,6857.769302385524,0,1701708153.1330278,1701708156.3539991,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
22,3,0.1,adaboost,15264.148496138856,0.9654250144958496,21,6709.1977677936575,0,1701708405.0232847,1701708406.013016,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
73,4,0.0,random_forest,15621.30235096709,1.3524925708770752,72,15140.619749448948,0,1701709405.3150325,1701709406.690506,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
18,5,0.0,extra_trees,15628.9139181582,1.1971752643585205,17,15305.96738570108,0,1701708395.5117173,1701708396.730916,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
81,6,0.0,random_forest,15700.21874548932,17.36779522895813,80,16712.357430762942,0,1701709435.1638813,1701709452.557414,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
61,7,0.06,random_forest,15799.77922921478,110.46534276008606,60,5793.87551383408,0,1701709262.0907137,1701709372.584328,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
93,8,0.0,random_forest,15807.937062463914,1.5385513305664062,92,14469.394813442123,0,1701709486.9344232,1701709488.4944887,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
100,9,0.0,random_forest,15921.58119226328,2.33459734916687,99,14473.15236041489,0,1701709517.8788896,1701709520.233613,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
113,10,0.06,random_forest,16051.739591602916,2.767056465148926,112,7587.206200227532,0,1701709805.3614156,1701709808.152888,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
107,11,0.0,random_forest,16123.782314520786,1.772596836090088,106,15961.71932993814,0,1701709546.018206,1701709547.8118885,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
53,12,0.02,decision_tree,16167.094688221709,0.7082674503326416,52,12754.163253697383,0,1701709163.9952857,1701709164.7251663,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
82,13,0.0,random_forest,16311.602798426675,1.4451491832733154,81,16079.756237112486,0,1701709457.4193108,1701709458.8886786,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
10,14,0.0,random_forest,16385.18662943851,28.34427237510681,9,10876.346717461249,0,1701708173.5372252,1701708201.90883,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
55,15,0.04,random_forest,16392.548205650983,25.21617102622986,54,12844.072981104238,0,1701709169.71133,1701709194.9505355,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
33,16,0.0,decision_tree,16467.122401847577,0.684079647064209,32,14390.790671217292,0,1701709088.6654658,1701709089.37061,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
26,17,0.0,adaboost,16483.43295774394,17.781214952468872,25,8125.326097716244,0,1701708769.030592,1701708786.8358111,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
60,18,0.0,extra_trees,16729.069482534644,47.103935956954956,59,16643.906874377844,0,1701709214.4312067,1701709261.5604658,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
87,19,0.0,random_forest,16833.199200707273,1.674830675125122,86,18036.795068526022,0,1701709475.580338,1701709477.27642,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
21,20,0.08,mlp,16970.621046387845,6.710657119750977,20,14629.201034111917,0,1701708398.1278396,1701708404.863445,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
