model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
21,1,0.20000000000000004,adaboost,16657.18997185335,0.9706282615661621,20,6626.7158325334185,0,1701099303.7325149,1701099304.7260606,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
62,2,0.0,adaboost,16875.411592901994,0.7789008617401123,61,11050.776564944184,0,1701100021.2229483,1701100022.0237098,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
143,3,0.0,extra_trees,17006.399217847862,1.732651948928833,142,12677.401980455417,0,1701100485.7501624,1701100487.51276,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
67,4,0.0,adaboost,17012.762187860855,0.9510595798492432,66,11026.757899157423,0,1701100036.3572698,1701100037.335736,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
68,5,0.020000000000000004,extra_trees,17024.907930228783,3.1455211639404297,67,4874.908054425584,0,1701100042.0723002,1701100045.2408707,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
2,6,0.0,random_forest,17069.737812139145,3.1725382804870605,1,6145.501768700227,0,1701099059.0868895,1701099062.2830462,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
122,7,0.0,random_forest,17083.54548571016,1.5200541019439697,121,13449.657249893346,0,1701100415.3445525,1701100416.8891377,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
131,8,0.08000000000000002,extra_trees,17171.426981091223,2.581747055053711,130,5510.7508032476535,0,1701100449.4666348,1701100452.0739264,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
112,9,0.0,random_forest,17243.73786626732,7.43052339553833,111,14107.832262336462,0,1701100353.7951992,1701100361.248451,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
161,10,0.0,gradient_boosting,17266.529493089638,1.3754608631134033,160,13393.61900397291,0,1701100786.0681207,1701100787.4672112,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
18,12,0.0,extra_trees,17366.555752020784,1.2145028114318848,17,14415.307391656,0,1701099301.061391,1701099302.300525,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
165,11,0.0,extra_trees,17366.555752020784,1.2012290954589844,164,14415.307391656,0,1701100812.7141564,1701100813.9424748,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
103,13,0.16000000000000003,extra_trees,17378.695195222288,130.12612748146057,102,14283.464352691268,0,1701100175.6627002,1701100305.818201,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
169,14,0.08000000000000002,gradient_boosting,17406.2583064196,0.6954407691955566,168,14510.461525215089,0,1701100829.566138,1701100830.2834697,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
145,15,0.020000000000000004,extra_trees,17483.362180643766,10.601513862609863,144,11928.983012923067,0,1701100513.0044549,1701100523.6314323,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
114,16,0.020000000000000004,extra_trees,17671.34584070078,11.16219425201416,113,12421.40293257608,0,1701100371.1912138,1701100382.377289,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
74,17,0.0,extra_trees,17875.8217829821,1.1204819679260254,73,15508.276939348692,0,1701100077.127846,1701100078.270084,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
87,18,0.0,adaboost,17936.829126371245,1.8123588562011719,86,13064.654921252844,0,1701100128.6251566,1701100130.459305,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
168,19,0.0,random_forest,18018.36369623268,11.127338409423828,167,14338.19968758888,0,1701100817.5509734,1701100828.7005985,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
148,20,0.0,extra_trees,18068.573158739895,10.72781491279602,147,16310.156072241183,0,1701100526.0112488,1701100536.7616117,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
