model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
39,1,0.32,extra_trees,18275.112067876733,6.899939298629761,38,13654.500246640358,0,1701093610.9178488,1701093617.842665,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
5,2,0.26,adaboost,18541.625410472,0.8953249454498291,4,8242.046237845741,0,1701092967.6572568,1701092968.5789888,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
63,3,0.0,adaboost,18667.54635401631,1.395172357559204,62,10295.724884901167,0,1701093730.6964161,1701093732.1186485,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
34,4,0.02,random_forest,18723.78239571305,10.331869125366211,33,15880.422026094995,0,1701093577.280634,1701093587.6348302,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
124,5,0.0,extra_trees,18848.000568345844,2.205643892288208,123,16985.0856219781,0,1701094530.25919,1701094532.4889164,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
113,6,0.0,extra_trees,18883.301462362877,21.988951444625854,112,12257.537652650384,0,1701094350.542909,1701094372.557656,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
91,7,0.12,random_forest,19032.511457130484,12.434382915496826,90,16886.20062526664,0,1701094203.7815225,1701094216.2369328,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
7,8,0.0,extra_trees,19051.644233545034,1.1037945747375488,6,16639.288769197952,0,1701092979.9501421,1701092981.0797653,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
111,9,0.06,k_nearest_neighbors,19097.954748845266,2.73159122467041,110,17343.950476393627,0,1701094342.003267,1701094344.7577283,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
76,10,0.0,extra_trees,19309.637539693995,3.5237300395965576,75,14264.455704724829,0,1701093943.2632532,1701093946.8085012,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
116,11,0.0,extra_trees,19385.335545070728,1.2413547039031982,115,12206.810812402233,0,1701094379.7964926,1701094381.0605342,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
85,12,0.0,extra_trees,19409.194069807305,1.3495979309082031,84,9369.186965612556,0,1701094163.1315205,1701094164.5058599,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
62,13,0.0,random_forest,19620.279874242206,1.520979881286621,61,16830.245864885524,0,1701093728.6368113,1701093730.182238,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
99,14,0.0,extra_trees,19650.00262521651,0.9756166934967041,98,17389.94943206058,0,1701094244.815442,1701094245.813714,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
130,15,0.0,random_forest,19886.596057213483,6.509670972824097,129,16883.105585404224,0,1701094605.7460868,1701094612.2781863,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
82,16,0.0,extra_trees,19943.910449444284,1.0121817588806152,81,18287.155561184583,0,1701094155.191706,1701094156.225296,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
