model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
70,1,0.06,extra_trees,12658.686598198266,38.22125172615051,69,8446.558023368363,0,1701376462.7080626,1701376500.9536142,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
87,2,0.1,extra_trees,12903.34713292464,83.7332763671875,86,3711.9705371957966,0,1701376607.4993033,1701376691.2581515,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
123,3,0.0,extra_trees,12937.412382719049,58.7691867351532,122,8050.204203539823,0,1701377149.496002,1701377208.2910862,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
88,4,0.26,libsvm_svr,13042.82755962171,17.621519088745117,87,11693.849510278393,0,1701376696.3426158,1701376713.9900885,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,5,0.02,random_forest,13063.60487300015,2.6863198280334473,1,5074.488957641962,0,1701375723.315407,1701375726.025441,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
100,6,0.0,extra_trees,13130.906600441089,61.11152243614197,99,10629.10242441003,0,1701377014.9076326,1701377076.044806,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
114,7,0.02,extra_trees,13187.08543753738,24.7709801197052,113,11912.779735896018,0,1701377107.654064,1701377132.4497085,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
78,8,0.0,extra_trees,13198.77191892195,1.4434316158294678,77,10292.316788808997,0,1701376561.6866212,1701376563.1517124,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
141,9,0.0,extra_trees,13207.363393391148,1.5808749198913574,140,10101.196591537611,0,1701377289.0414486,1701377290.6457086,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
82,10,0.0,extra_trees,13212.78752055921,1.50838041305542,81,10635.80447317478,0,1701376591.1462064,1701376592.6754007,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
129,11,0.0,extra_trees,13262.409329209031,2.936257839202881,128,7224.693710822271,0,1701377233.8927352,1701377236.8509192,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
52,12,0.0,extra_trees,13283.75555565939,1.5136470794677734,51,10895.96331120944,0,1701376338.9217343,1701376340.456902,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
139,13,0.0,random_forest,13333.63328909988,2.11442232131958,138,7768.571797796829,0,1701377280.1672866,1701377282.3051631,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
90,14,0.0,extra_trees,13349.310303902512,1.396042823791504,89,11553.29560748525,0,1701376904.8838427,1701376906.3032513,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
25,15,0.02,gradient_boosting,13493.386721086274,2.0222551822662354,24,3177.0728446487833,0,1701376238.6320958,1701376240.677428,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
63,16,0.0,extra_trees,13513.186238412081,1.4450697898864746,62,12073.445980825958,0,1701376422.5255806,1701376423.9929817,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
24,17,0.0,mlp,13539.381039268092,4.227485179901123,23,11166.582951926623,0,1701376234.1947632,1701376238.4485528,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
71,18,0.12,mlp,13569.130392120216,2.1215455532073975,70,12877.156593381269,0,1701376505.8770313,1701376508.020262,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
124,19,0.2,adaboost,13616.390391372608,2.8768157958984375,123,4234.371184780604,0,1701377213.1945193,1701377216.094053,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
14,20,0.02,adaboost,13786.29355281848,0.932847261428833,13,5822.693709669985,0,1701375949.5499449,1701375950.5089145,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
37,21,0.0,adaboost,13794.850342965012,2.1276257038116455,36,8834.531328355457,0,1701376286.6743186,1701376288.8233073,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
21,22,0.1,gradient_boosting,13843.289747028259,3.3908259868621826,20,4410.738231701696,0,1701375954.8020253,1701375958.2166195,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
69,23,0.0,extra_trees,13843.518802332535,2.4394614696502686,68,66.94198469764012,0,1701376455.289716,1701376457.7502697,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
131,24,0.04,gradient_boosting,13866.007709703947,1.2366182804107666,130,5814.099926253687,0,1701377238.4307425,1701377239.6886907,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
106,25,0.0,gradient_boosting,13889.190100272877,1.8280417919158936,105,6090.252144404499,0,1701377085.7781646,1701377087.6288235,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
48,26,0.04,gradient_boosting,13930.897809042315,1.7708814144134521,47,6108.580312039086,0,1701376324.6215158,1701376326.4126976,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
