model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
141,1,0.22,random_forest,14631.715918533237,8.971117973327637,140,10418.530978299601,0,1701948654.8609524,1701948663.8544633,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
122,2,0.0,extra_trees,14715.928301119942,1.3626282215118408,121,12241.416810682726,0,1701948400.9993236,1701948402.3820646,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
117,3,0.02,random_forest,14729.45194183526,6.677265167236328,116,11567.75483270382,0,1701948302.4961593,1701948309.198538,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
63,4,0.0,random_forest,14748.138927023121,4.872339487075806,62,11553.91975707312,0,1701947935.3982,1701947940.2938757,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
86,5,0.0,extra_trees,14772.961063945088,1.3614087104797363,85,13292.616788857611,0,1701948070.6018305,1701948071.9876282,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
15,6,0.0,extra_trees,14789.891713330924,1.1397345066070557,14,12968.884289035776,0,1701947224.7435303,1701947225.908413,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
155,7,0.0,random_forest,15004.435476878612,9.787215948104858,154,7641.652053119655,0,1701948749.4770331,1701948759.2887893,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
89,8,0.0,extra_trees,15018.650284501446,1.3276236057281494,88,13909.36889564923,0,1701948212.7451446,1701948214.0986354,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
149,9,0.0,extra_trees,15045.050027095376,1.331322193145752,148,9388.731653541905,0,1701948707.5529723,1701948708.9089024,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
159,10,0.04,random_forest,15047.801241871388,14.450336694717407,158,10145.944553075115,0,1701948766.7269354,1701948781.2011752,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
130,11,0.0,random_forest,15080.010494942197,1.2218101024627686,129,12878.194223471352,0,1701948614.6704657,1701948615.9175682,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
143,12,0.0,gradient_boosting,15132.951720556359,1.3317615985870361,142,8927.824298923888,0,1701948681.2638013,1701948682.617821,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
34,13,0.02,random_forest,15198.378757225433,1.48366379737854,33,11540.920683526938,0,1701947569.267763,1701947570.7760296,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
80,14,0.0,random_forest,15219.38834898844,1.5579898357391357,79,13253.489140892247,0,1701948033.865891,1701948035.4496424,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
29,15,0.04,adaboost,15243.376074783237,2.2660722732543945,28,10920.999706029077,0,1701947555.077093,1701947557.371957,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
96,16,0.0,extra_trees,15257.05979949422,1.0981528759002686,95,13813.777927237743,0,1701948235.3553708,1701948236.4761364,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
77,17,0.0,extra_trees,15276.332252528902,0.9938595294952393,76,14540.180117321122,0,1701948026.6505995,1701948027.6676219,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
94,18,0.0,gradient_boosting,15326.17216627529,1.8529455661773682,93,6450.326922391676,0,1701948222.6744802,1701948224.5486877,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
13,19,0.0,adaboost,15402.029786849711,0.9129579067230225,12,6185.260846858965,0,1701947223.1371675,1701947224.0771308,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
46,20,0.2,k_nearest_neighbors,15405.03072615607,0.5795128345489502,45,340.3385064050029,0,1701947632.4842446,1701947633.083636,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
76,21,0.0,random_forest,15445.712425487716,4.84616494178772,75,7369.436163768529,0,1701948016.859211,1701948021.7307358,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
64,22,0.0,k_nearest_neighbors,15492.754461705203,0.4994511604309082,63,13107.259182137257,0,1701947944.3229835,1701947944.844979,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
25,23,0.14,mlp,15513.743655166185,3.4752233028411865,24,14201.697894767318,0,1701947525.1551228,1701947528.6533968,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
55,24,0.0,random_forest,15564.353969472544,1.3132734298706055,54,14517.420592217788,0,1701947905.1755688,1701947906.510933,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
2,25,0.0,random_forest,15579.847103052745,2.4196958541870117,1,5716.868440217004,0,1701946998.4213853,1701947000.8665621,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
