model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
38,1,0.04000000000000001,extra_trees,15308.195964293447,2.0114753246307373,37,13360.989919964093,0,1701087570.7654786,1701087572.8005326,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
48,2,0.0,extra_trees,15425.826352302252,1.3407914638519287,47,13934.903794706343,0,1701087736.575328,1701087737.9399998,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
2,3,0.060000000000000005,random_forest,15642.640282188222,2.74993896484375,1,7106.522743129622,0,1701086908.3715837,1701086911.143333,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
14,4,0.18000000000000002,adaboost,15754.678023058603,0.9461832046508789,13,6943.397087643984,0,1701087136.0002625,1701087136.9724846,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
81,5,0.0,random_forest,15779.178298210161,23.04824948310852,80,15832.169410818402,0,1701088094.900443,1701088117.973911,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
107,6,0.0,adaboost,15787.766477518764,0.918041467666626,106,6810.501647602034,0,1701088270.5145793,1701088271.4562519,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
84,7,0.08000000000000002,random_forest,15793.372755936056,10.003429651260376,83,12334.207978926692,0,1701088130.7263896,1701088140.7509232,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
123,8,0.26000000000000006,libsvm_svr,15846.846537601039,8.211547374725342,122,16425.818912649316,0,1701088459.9882648,1701088468.2235622,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
101,9,0.0,extra_trees,15955.737600137125,1.1652500629425049,100,14130.783276450511,0,1701088247.051674,1701088248.2404282,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
128,10,0.0,extra_trees,15995.688086388569,1.667529582977295,127,8620.148284738516,0,1701088661.92407,1701088663.6154516,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
86,11,0.0,adaboost,16046.074890841513,0.9466869831085205,85,13537.115926523393,0,1701088146.401938,1701088147.372072,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
103,12,0.0,random_forest,16308.287294312933,1.6901707649230957,102,12821.269165733433,0,1701088254.543606,1701088256.2560422,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
15,13,0.0,extra_trees,16333.426773599884,1.1693367958068848,14,16517.52380412756,0,1701087137.097779,1701087138.2885427,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
108,14,0.0,random_forest,16490.589685876155,1.6376361846923828,107,16646.103231210895,0,1701088272.2415087,1701088273.9047573,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
98,15,0.08000000000000002,mlp,16495.642772084295,3.579179525375366,97,14752.793899761804,0,1701088229.367763,1701088232.9681685,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
78,16,0.0,extra_trees,16606.24958276198,2.5944981575012207,77,25.523433056029578,0,1701088078.8287756,1701088081.445997,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
80,17,0.0,random_forest,16634.069852410506,1.6614506244659424,79,17380.709373222413,0,1701088088.4609241,1701088090.1433728,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
99,18,0.0,random_forest,16707.581449372112,1.713381290435791,98,17620.305969585468,0,1701088238.06605,1701088239.8004346,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
111,19,0.0,adaboost,16819.63054813799,0.8059422969818115,110,8670.048029321317,0,1701088289.9561043,1701088290.7813325,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
131,20,0.08000000000000002,adaboost,16829.823062887917,0.9178602695465088,130,7215.68327378413,0,1701088683.969248,1701088684.9104576,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
7,21,0.0,random_forest,16882.033191848295,19.93054175376892,6,11178.955501413182,0,1701086924.133854,1701086944.0913737,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
23,22,0.060000000000000005,mlp,16910.73119496969,2.1736114025115967,22,16176.891210493102,0,1701087326.1739028,1701087328.372364,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
113,23,0.0,gradient_boosting,16986.057434504906,4.623793601989746,112,4904.892537018273,0,1701088296.8755918,1701088301.526644,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
94,24,0.0,adaboost,17077.274456913972,1.5259759426116943,93,10710.384106806385,0,1701088173.8986063,1701088175.4454381,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
66,25,0.0,extra_trees,17151.6953846709,1.118318796157837,65,18230.299270300056,0,1701088036.6949646,1701088037.837061,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
130,26,0.0,random_forest,17227.366132000578,1.4328174591064453,129,18685.09673412614,0,1701088677.299129,1701088678.7512257,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
42,27,0.020000000000000004,mlp,17525.393387792294,0.7395541667938232,41,18583.665338752755,0,1701087723.316042,1701087724.0759583,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
116,28,0.04000000000000001,mlp,17570.171370931366,0.9226055145263672,115,16619.222535707304,0,1701088313.0013855,1701088313.9472954,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
25,29,0.0,gradient_boosting,17723.38679317624,2.0207629203796387,24,4629.121364415573,0,1701087509.7295377,1701087511.7752054,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
51,30,0.0,extra_trees,17866.48120399105,8.753671884536743,50,19369.974684922498,0,1701087744.0851147,1701087752.8602374,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
83,31,0.0,random_forest,18309.397169998556,2.1227259635925293,82,19352.142909200797,0,1701088123.292628,1701088125.4383168,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
19,32,0.060000000000000005,gradient_boosting,18651.871125324767,3.4507415294647217,18,7257.657255448307,0,1701087140.2182858,1701087143.692564,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
76,33,0.0,mlp,18815.455323516635,1.0665912628173828,75,20697.322763627435,0,1701088066.6428,1701088067.730427,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
43,34,0.0,gradient_boosting,18821.76879600895,0.8472681045532227,42,19189.59020148962,0,1701087728.1429045,1701087729.011553,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
89,35,0.04000000000000001,random_forest,18852.874945871823,1.8595964908599854,88,15758.00209755404,0,1701088158.925492,1701088160.8067968,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
59,36,0.0,gradient_boosting,19216.67517625487,1.8816089630126953,58,8537.865798203748,0,1701087952.2431684,1701087954.1434398,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
75,37,0.0,decision_tree,19230.05050609844,0.5674078464508057,74,20463.513629657282,0,1701088061.1006014,1701088061.6889224,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
97,38,0.0,gradient_boosting,19293.603039748123,12.417611122131348,96,5291.602420741788,0,1701088211.976286,1701088224.4206192,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
120,39,0.0,gradient_boosting,19592.258854467378,1.3464300632476807,119,9328.679773046431,0,1701088447.6435885,1701088449.0107818,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
61,40,0.0,gradient_boosting,19809.111400577818,1.8815116882324219,60,6900.718112290245,0,1701087962.3275528,1701087964.236717,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
110,41,0.0,adaboost,19921.73493432448,0.6038005352020264,109,20139.93593127844,0,1701088284.0222921,1701088284.6471193,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
65,42,0.0,gradient_boosting,19951.40527005449,39.1584095954895,64,153.28927249496164,0,1701087992.759661,1701088031.9439993,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
60,43,0.0,adaboost,20227.911333537817,2.88083553314209,59,17837.41484686078,0,1701087954.6649902,1701087957.567579,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
73,44,0.0,extra_trees,20713.275119984122,1.0720484256744385,72,21138.619056189564,0,1701088058.69936,1701088059.79222,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
30,45,0.0,extra_trees,20820.12486467956,7.722018003463745,29,22331.014858415103,0,1701087535.9803088,1701087543.7252357,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
55,46,0.0,liblinear_svr,21016.062831535077,1.0346717834472656,54,22438.800553496516,0,1701087939.6113782,1701087940.6700137,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
109,47,0.0,k_nearest_neighbors,21148.337012169817,0.5116779804229736,108,25.34622529152446,0,1701088278.6756606,1701088279.209809,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
26,48,0.0,liblinear_svr,21617.002410536275,12.838050365447998,25,14380.260183392938,0,1701087511.957615,1701087524.8197322,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Initial design
132,49,0.0,libsvm_svr,21662.475862498646,0.8315441608428955,131,22990.96728258708,0,1701088690.195758,1701088691.0484474,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
45,50,0.0,ard_regression,21692.17435474704,0.5256452560424805,44,25171.084346003092,0,1701087730.0159945,1701087730.5629623,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
39,51,0.0,libsvm_svr,21773.973989156322,0.843780517578125,38,24246.3025266541,0,1701087573.131472,1701087574.001607,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
41,52,0.0,libsvm_svr,21784.33642465358,14.106240272521973,40,23740.363308469317,0,1701087705.037558,1701087719.169136,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
64,53,0.0,extra_trees,22064.24864679561,1.1770727634429932,63,23483.174696921218,0,1701087986.5752242,1701087987.7721634,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
114,54,0.0,libsvm_svr,22084.432247311634,0.870793342590332,113,24033.165570116966,0,1701088306.1072295,1701088307.0017118,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
77,55,0.0,extra_trees,22552.24997293591,0.8997931480407715,76,23606.024550714592,0,1701088072.4813607,1701088073.4039068,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
104,56,0.0,random_forest,22709.085567624134,6.800602912902832,103,23380.35638865188,0,1701088257.0351307,1701088263.8575408,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
63,57,0.0,mlp,23009.916892106758,6.755621433258057,62,17798.696391829315,0,1701087975.3553996,1701087982.13228,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
67,58,0.0,mlp,23288.578178000505,1.1901185512542725,66,25431.34088947179,0,1701088042.2970665,1701088043.5065646,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
126,59,0.0,gradient_boosting,23847.317358003755,0.9859733581542969,125,1411.9927557466788,0,1701088470.5088634,1701088471.5159721,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
119,60,0.0,ard_regression,23935.930698456446,0.5814318656921387,118,26668.098097071033,0,1701088442.3079014,1701088442.9100237,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
35,61,0.0,ard_regression,24066.352574407916,0.49677133560180664,34,26365.741706301327,0,1701087557.487234,1701087558.0053768,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
70,62,0.0,k_nearest_neighbors,24164.08652839925,1.6476914882659912,69,15345.40793870876,0,1701088050.450312,1701088052.1217198,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
12,63,0.0,extra_trees,24908.871702691973,6.077191352844238,11,24989.264891744882,0,1701086948.68045,1701086954.7817304,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
102,64,0.0,k_nearest_neighbors,25023.23720319717,0.5324993133544922,101,22794.56995031641,0,1701088249.0178313,1701088249.571446,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
37,65,0.0,random_forest,25081.529639686778,4.550052881240845,36,24343.687088932737,0,1701087562.2204502,1701087566.7934995,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
47,66,0.0,decision_tree,26303.339717450923,0.5509469509124756,46,26676.821814562,0,1701087731.5904593,1701087732.162294,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
92,67,0.0,adaboost,26374.250712687644,0.6081795692443848,91,27542.02070890216,0,1701088167.0726326,1701088167.701827,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
121,68,0.0,mlp,26707.929910778723,1.2800896167755127,120,27787.662580435866,0,1701088453.7136219,1701088455.0150487,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
112,69,0.0,adaboost,27421.712317768477,0.734748125076294,111,27067.67906978811,0,1701088295.918897,1701088296.6752696,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
50,70,0.0,ard_regression,27942.443692037745,0.5361478328704834,49,28620.092114063387,0,1701087738.9713461,1701087739.528265,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
87,71,0.0,decision_tree,28862.81870669746,0.5463395118713379,86,29331.443117178613,0,1701088152.7655053,1701088153.3319287,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
79,72,0.0,gradient_boosting,28871.18273615672,1.124523639678955,78,5823.038136765412,0,1701088082.1538913,1701088083.2999728,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
129,73,0.0,random_forest,28941.624458718245,8.285969972610474,128,26639.426494507254,0,1701088664.4174352,1701088672.7247481,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
9,74,0.0,random_forest,29206.171340484267,2.6691994667053223,8,11970.62131150455,0,1701086944.755476,1701086947.4497974,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
118,75,0.0,k_nearest_neighbors,29441.78637413395,0.7344646453857422,117,26273.34470989761,0,1701088441.3328307,1701088442.0900674,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
93,76,0.0,sgd,29831.943997601164,0.4935007095336914,92,31582.007924397785,0,1701088168.454954,1701088168.96764,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
100,77,0.0,mlp,31194.438149538106,2.2469115257263184,99,31493.269446814564,0,1701088240.5805397,1701088242.8471112,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
4,78,0.0,random_forest,31685.27598152425,11.214169263839722,3,27588.79465301479,0,1701086911.7534564,1701086922.992093,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
29,79,0.0,liblinear_svr,31814.214745642683,0.517606258392334,28,31985.04828457187,0,1701087532.2500951,1701087532.7884097,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
34,80,0.0,k_nearest_neighbors,31827.27026198037,0.559391975402832,33,33357.3819414818,0,1701087556.6173956,1701087557.1979272,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
16,81,0.0,k_nearest_neighbors,32236.932381152004,0.5136759281158447,15,2304.0875995449373,0,1701087138.4265287,1701087138.9630153,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
69,82,0.0,adaboost,34445.68110385392,0.7194490432739258,68,36242.37775526166,0,1701088049.0809247,1701088049.8239245,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
