model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
105,22,0.0,random_forest,17338.347047308027,2.8468220233917236,104,15844.635283347554,0,1701086417.0776849,1701086419.948724,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
130,23,0.0,random_forest,17401.252246319284,1.4013781547546387,129,15262.953121667022,0,1701086753.7306826,1701086755.1509776,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
148,24,0.0,random_forest,17554.181482751155,1.4472403526306152,147,14666.000786582765,0,1701086819.3323233,1701086820.8014464,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
69,25,0.0,random_forest,17593.922919222718,1.5064661502838135,68,12627.421453933803,0,1701086149.6368728,1701086151.1648397,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
101,26,0.0,gradient_boosting,17633.249535399827,11.68705701828003,100,13768.039550225754,0,1701086392.7235456,1701086404.4374242,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
95,27,0.0,adaboost,17922.40495994515,10.162595510482788,94,10763.038444788112,0,1701086351.6901166,1701086361.8748803,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
134,28,0.0,random_forest,18317.497252995094,3.627389907836914,133,13065.720609523873,0,1701086762.3353984,1701086765.9844742,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,29,0.0,random_forest,18372.644071160506,2.057279348373413,1,7777.639620662685,0,1701085078.3553278,1701085080.4371688,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
68,30,0.0,random_forest,18401.9744763099,1.679572343826294,67,10197.317213941624,0,1701086142.9299846,1701086144.6343682,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
100,31,0.0,k_nearest_neighbors,19292.484032188222,0.7806754112243652,99,9917.49345403157,0,1701086386.4273777,1701086387.228715,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
124,32,0.0,random_forest,19497.456760609122,2.3623149394989014,123,21293.594845438707,0,1701086674.8507566,1701086677.2366185,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
53,33,0.0,decision_tree,19592.956841801384,0.6168994903564453,52,19091.096894109072,0,1701086085.5889077,1701086086.2253628,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
117,34,0.0,mlp,19907.372582274827,3.859914779663086,116,18221.70825556385,0,1701086623.942286,1701086627.822836,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
16,35,0.08,gradient_boosting,19992.189182484122,2.005321502685547,15,7600.769850660374,0,1701085287.1985362,1701085289.2268288,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
72,36,0.0,extra_trees,20086.687621788395,1.7860476970672607,71,325.37830631399316,0,1701086163.833882,1701086165.6423843,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
108,37,0.0,k_nearest_neighbors,20185.190630412817,0.642540693283081,107,1083.0656085573094,0,1701086427.613439,1701086428.2781265,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
140,38,0.0,random_forest,20229.230274790705,6.4308717250823975,139,9537.436600095989,0,1701086788.627955,1701086795.08026,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
54,39,0.0,random_forest,20310.9149059974,1.7184498310089111,53,17009.21604140003,0,1701086090.6587036,1701086092.3979912,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
125,40,0.0,random_forest,20398.493847430716,1.6890532970428467,124,15625.321214625996,0,1701086682.738934,1701086684.4509568,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
75,41,0.06,random_forest,20406.847597611144,2.361478328704834,74,16547.368993973978,0,1701086179.9764857,1701086182.358978,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
99,42,0.0,k_nearest_neighbors,21198.100461893766,0.5324580669403076,98,313.5557451649602,0,1701086385.104554,1701086385.6587017,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
139,43,0.0,gradient_boosting,21204.967328007722,1.4430091381072998,138,11891.810573538822,0,1701086781.9924772,1701086783.4565942,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
83,44,0.0,random_forest,21257.217058494516,1.760721206665039,82,17659.036438335468,0,1701086262.0214968,1701086263.8060732,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
106,45,0.0,random_forest,21444.78424960306,1.2062022686004639,105,19381.890689437572,0,1701086424.908592,1701086426.1338518,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
31,46,0.0,random_forest,21465.11728673499,13.388328552246094,30,16606.37370013865,0,1701085823.6703515,1701085837.0804641,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
86,47,0.0,gradient_boosting,21498.715351201645,1.387146234512329,85,11397.580163671431,0,1701086293.155078,1701086294.5665362,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
39,48,0.0,random_forest,21971.59755250433,1.0959391593933105,38,22279.094412151593,0,1701085871.0789964,1701085872.1994114,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
142,49,0.0,gradient_boosting,22197.409646543012,0.7732205390930176,141,22535.019545692903,0,1701086796.606457,1701086797.402955,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
46,50,0.0,extra_trees,22217.66552396074,1.0079996585845947,45,22676.143255830488,0,1701085877.6157517,1701085878.6448922,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
19,51,0.0,random_forest,22223.443510482823,12.147822618484497,18,14557.725790360138,0,1701085415.0597713,1701085427.232115,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
145,52,0.0,gradient_boosting,22263.409935226617,1.4214847087860107,144,8511.099832823387,0,1701086803.9649553,1701086805.408134,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
122,53,0.0,adaboost,22820.566902424944,1.5639488697052002,121,21507.068079404864,0,1701086651.3453305,1701086652.9305253,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
116,54,0.0,liblinear_svr,22970.303197847505,0.5687289237976074,115,18205.19729020571,0,1701086622.5690947,1701086623.157299,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
70,55,0.0,extra_trees,23136.853366772517,1.4107208251953125,69,11727.60784849616,0,1701086155.9483676,1701086157.3833044,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
84,56,0.0,random_forest,23924.250584133228,12.404805660247803,83,9930.094612130262,0,1701086268.8546593,1701086281.2840657,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
104,57,0.0,ard_regression,24055.211701496642,0.48180556297302246,103,26352.26233007368,0,1701086411.144267,1701086411.644555,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
25,58,0.0,liblinear_svr,24066.260597211385,0.5132536888122559,24,26366.55996783954,0,1701085808.2535517,1701085808.7913084,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
34,59,0.0,gradient_boosting,24287.230199236794,0.8954684734344482,33,9214.03184771402,0,1701085848.8928096,1701085849.8096573,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
45,60,0.0,adaboost,24903.051782621245,0.6635377407073975,44,22573.241183162685,0,1701085876.560791,1701085877.2435844,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
12,61,0.0,extra_trees,24908.871702691973,5.440067291259766,11,24989.264891744882,0,1701085099.3239512,1701085104.7883236,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
32,62,0.0,random_forest,25008.57678983834,6.4148194789886475,31,25888.295790671218,0,1701085841.1342313,1701085847.5724554,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
62,63,0.0,gradient_boosting,25061.43986810768,2.2384142875671387,61,548.2267621369085,0,1701086123.4744217,1701086125.734341,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
36,64,0.0,random_forest,25309.237076898095,8.936270952224731,35,23244.47060091368,0,1701085854.8560398,1701085863.8128264,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
61,65,0.0,extra_trees,25457.19103186345,2.739224910736084,60,27890.724149424062,0,1701086116.0371552,1701086118.7972686,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
97,66,0.0,libsvm_svr,25892.721869136116,0.6481072902679443,96,27145.5922323841,0,1701086369.3148644,1701086369.986658,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
118,67,0.0,random_forest,26111.97143836605,3.672006130218506,117,25511.080966919086,0,1701086628.6085684,1701086632.302586,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
129,68,0.0,random_forest,26188.737311453522,0.9643330574035645,128,26848.982386323238,0,1701086747.8999066,1701086748.8870518,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
73,69,0.0,gaussian_process,26188.752873303984,7.760371923446655,72,26849.045086301907,0,1701086166.2391562,1701086174.0232878,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
60,70,0.0,gradient_boosting,26189.12015101761,1.1713168621063232,59,26849.039657992038,0,1701086110.4663732,1701086111.6599393,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
137,71,0.0,random_forest,26533.833023599884,1.2785534858703613,136,23794.955404756827,0,1701086775.3811383,1701086776.681386,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
113,72,0.0,ard_regression,26937.389104900405,0.47965431213378906,112,29024.34841172497,0,1701086617.5345373,1701086618.0335047,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
50,73,0.0,libsvm_svr,27411.251204351905,1.9066541194915771,49,28383.87948618814,0,1701085892.057757,1701085893.984901,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
71,74,0.0,adaboost,27786.841575851617,1.2829103469848633,70,27497.119529472413,0,1701086157.969094,1701086159.276192,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
65,75,0.0,ard_regression,27942.44374616592,0.5276443958282471,64,28620.092060735744,0,1701086136.1910684,1701086136.7395167,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
74,76,0.0,liblinear_svr,29207.632659136834,0.5010268688201904,73,31262.865734321673,0,1701086174.6335793,1701086175.1552997,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
8,77,0.0,random_forest,29351.45856713698,2.342705249786377,7,11934.70319721452,0,1701085095.0723467,1701085097.440897,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
63,78,0.0,decision_tree,29354.307953233256,0.5785126686096191,62,30118.559895833332,0,1701086130.0715945,1701086130.6702087,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
37,79,0.0,extra_trees,30011.44614697604,6.0408666133880615,36,30229.821705684728,0,1701085864.1154675,1701085870.1779747,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
44,80,0.0,mlp,30822.28041101328,1.224531888961792,43,31233.451309638083,0,1701085874.9695795,1701085876.2152407,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
89,81,0.0,decision_tree,31112.794637702078,0.5398104190826416,88,32273.338239476678,0,1701086301.4139059,1701086301.9748743,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
6,82,0.0,random_forest,31685.27598152425,11.236088991165161,5,27588.79465301479,0,1701085082.5133474,1701085093.773502,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
33,83,0.0,libsvm_svr,32021.392248845266,0.7637524604797363,32,34174.83670630688,0,1701085847.8352928,1701085848.6201222,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
52,84,0.0,adaboost,32073.658559468822,1.146763801574707,51,25271.29089119383,0,1701086079.953235,1701086081.1244848,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
11,85,0.0,k_nearest_neighbors,32236.932381152004,0.5171246528625488,10,2304.0875995449373,0,1701085098.661274,1701085099.1993778,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
115,86,0.0,k_nearest_neighbors,32551.34336659209,2.8504207134246826,114,2284.5894037969283,0,1701086619.4923854,1701086622.3642044,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
81,87,0.0,random_forest,33005.69839329532,1.2242436408996582,80,29043.05246107082,0,1701086206.0915754,1701086207.339157,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
136,88,0.0,liblinear_svr,33501.54439638063,3.6005752086639404,135,28076.184038147043,0,1701086767.5067034,1701086771.1283307,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Random Search
98,89,0.0,mlp,33546.42638568129,10.020958185195923,97,33491.98293737557,0,1701086370.7544324,1701086380.797375,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
17,90,0.0,gaussian_process,34534.89027767754,124.93107318878174,16,320.41272602580375,0,1701085289.3753963,1701085414.3320692,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
123,91,0.0,gaussian_process,35653.241474812356,16.63917326927185,122,310.0769568536604,0,1701086653.730192,1701086670.3922868,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
109,92,0.0,adaboost,35941.653056437644,1.7734642028808594,108,37795.118656232225,0,1701086429.0587783,1701086430.8512735,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
82,93,0.0,gaussian_process,36055.847593100465,49.11689209938049,81,13907.441238490117,0,1701086208.0637858,1701086257.2048447,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
23,94,0.0,gaussian_process,36263.468420720266,17.206503868103027,22,358.4117845658963,0,1701085609.6647136,1701085626.8953378,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
120,95,0.0,sgd,36956.421333718245,0.6223752498626709,119,37978.1624848905,0,1701086643.8177006,1701086644.46282,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
133,96,0.0,sgd,36957.82161157621,0.4985508918762207,132,37979.55699392065,0,1701086757.3861256,1701086757.906309,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
138,97,0.0,sgd,36957.89910508083,0.49683690071105957,137,37979.543577573946,0,1701086776.9127336,1701086777.4306724,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
28,98,0.0,adaboost,58192.903606740765,0.5485727787017822,27,58115.78308091581,0,1701085812.965635,1701085813.5325687,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
29,99,0.0,liblinear_svr,81965.46065618149,0.48073315620422363,28,85503.3954834618,0,1701085816.505302,1701085817.004821,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
112,100,0.0,sgd,1677511.510969977,0.5207784175872803,111,1665393.9422639364,0,1701086616.7925088,1701086617.3338168,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
