model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
64,19,0.0,extra_trees,13160.39321822479,5.923154354095459,63,12327.199362056213,0,1702473761.4407055,1702473767.3862815,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
74,20,0.0,gradient_boosting,13322.589065313625,1.4029192924499512,73,10158.018882904955,0,1702473860.5871809,1702473862.0094368,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
19,21,0.0,extra_trees,13532.33462447479,1.239168643951416,18,12178.576881471894,0,1702473308.055784,1702473309.3173048,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
46,22,0.0,random_forest,13598.45909457533,1.239276647567749,45,11027.752107988166,0,1702473716.9695168,1702473718.2309551,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
23,23,0.12,mlp,13775.26049482293,4.878411531448364,22,10735.979512990014,0,1702473371.6986918,1702473376.6012332,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
151,24,0.0,gradient_boosting,13853.503248565052,2.517714738845825,150,4096.890686251849,0,1702474147.6730604,1702474150.2116659,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
78,25,0.1,gradient_boosting,13880.274960374774,2.268225908279419,77,40.157397027551774,0,1702473869.5296645,1702473871.8186235,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
102,26,0.0,gradient_boosting,14002.784565388656,0.8854584693908691,101,7897.319760077663,0,1702473956.454387,1702473957.3589835,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
168,27,0.1,mlp,14084.925426029788,2.080167055130005,167,14422.407241586538,0,1702474264.8402843,1702474266.941311,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
165,28,0.0,random_forest,14229.595353766506,1.3623003959655762,164,13807.398576183432,0,1702474250.3301911,1702474251.7116027,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
110,29,0.0,extra_trees,14249.625792504501,1.1263725757598877,109,13766.413075536242,0,1702473983.785882,1702473984.9322188,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
9,30,0.0,random_forest,14444.897185436675,22.920438289642334,8,8183.312476886094,0,1702473089.1753237,1702473112.1178381,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
158,31,0.0,libsvm_svr,14512.102474583584,0.853825569152832,157,14483.072288738906,0,1702474174.4454582,1702474175.31943,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
43,32,0.0,extra_trees,14610.391347163866,16.184850454330444,42,14384.797709411981,0,1702473695.5695329,1702473711.7761908,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
104,33,0.0,extra_trees,14686.507390456183,1.312065839767456,103,13367.479592732989,0,1702473963.2029762,1702473964.5363245,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
15,34,0.0,extra_trees,14731.849869635354,6.0420262813568115,14,14639.12643537352,0,1702473119.6036756,1702473125.6679218,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
47,35,0.0,gradient_boosting,14734.480597707834,1.0863628387451172,46,10663.636050758136,0,1702473722.0451257,1702473723.1517668,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
135,36,0.0,extra_trees,14977.968379539316,3.2658824920654297,134,14535.915698964496,0,1702474080.9443214,1702474084.2328143,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
83,37,0.0,k_nearest_neighbors,15071.323449692378,0.8868308067321777,82,3369.2787953032544,0,1702473884.7463055,1702473885.656013,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
145,38,0.0,gradient_boosting,15206.446874062125,0.8696000576019287,144,13815.145684633875,0,1702474126.3101292,1702474127.1981394,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
127,39,0.0,liblinear_svr,15315.103480454682,0.5672194957733154,126,14983.333582770894,0,1702474055.6330225,1702474056.2190263,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
93,40,0.0,gradient_boosting,15412.398432810623,2.546264410018921,92,128.07396449704143,0,1702473924.6736157,1702473927.243076,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
73,41,0.0,gradient_boosting,15480.938841161465,0.7760956287384033,72,11532.2507327108,0,1702473855.240156,1702473856.0368888,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
48,42,0.0,ard_regression,15524.240616559124,1.0474469661712646,47,15187.794460463665,0,1702473723.6005356,1702473724.6675828,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
70,43,0.0,gradient_boosting,15583.743101928272,1.0934484004974365,69,13428.587085105399,0,1702473843.4453819,1702473844.5584116,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
164,44,0.0,liblinear_svr,15659.239676925457,0.5452291965484619,163,15493.202081985022,0,1702474244.8239946,1702474245.3876245,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
120,45,0.0,liblinear_svr,15875.696763861795,0.5668811798095703,119,15004.009311436761,0,1702474028.7388005,1702474029.3237243,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
30,46,0.0,sgd,15906.49678719144,0.5777146816253662,29,15642.435009765624,0,1702473570.8701289,1702473571.469736,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
65,47,0.0,gradient_boosting,15952.880287271159,5.821370363235474,64,10482.109765625,0,1702473771.8217108,1702473777.6642368,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
107,48,0.0,liblinear_svr,16166.527792757728,0.5383989810943604,106,15640.414859351886,0,1702473966.7968197,1702473967.354457,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
109,49,0.0,sgd,16183.763831313776,0.570408821105957,108,16069.792391480214,0,1702473978.3184314,1702473978.9119473,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
115,50,0.0,k_nearest_neighbors,16251.782699017107,0.7360422611236572,114,15758.381416420118,0,1702474005.674723,1702474006.4323208,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
191,51,0.0,random_forest,16576.3993659964,1.1044528484344482,190,15821.163073224852,0,1702474852.493851,1702474853.6181006,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
52,52,0.0,gradient_boosting,16725.56227373762,2.8949995040893555,51,128.07396449704143,0,1702473731.9849708,1702473734.9013636,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
118,53,0.0,k_nearest_neighbors,16930.299981711436,1.346303939819336,117,5537.95086677145,0,1702474016.4154408,1702474017.7821314,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
89,54,0.0,k_nearest_neighbors,16984.95692104967,0.6048238277435303,88,17.857696930473374,0,1702473910.1549194,1702473910.7807412,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
121,55,0.0,k_nearest_neighbors,17107.513156043668,0.5526721477508545,120,17.56923076923077,0,1702474030.2037017,1702474030.7754164,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
190,56,0.0,libsvm_svr,17414.648662590036,0.6995558738708496,189,16310.971350314348,0,1702474847.24266,1702474847.9608593,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
53,57,0.0,mlp,17631.91529228879,1.1267235279083252,52,18374.616114436943,0,1702473739.1578052,1702473740.3043563,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
143,58,0.0,extra_trees,17833.258182960682,7.062277555465698,142,17450.976460798818,0,1702474108.841546,1702474115.9239519,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
159,59,0.0,random_forest,18303.245516956784,47.16863799095154,158,18481.064164201183,0,1702474180.6982558,1702474227.8883443,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
134,60,0.0,adaboost,18448.46379801921,1.1803808212280273,133,16506.918431028105,0,1702474074.7604592,1702474075.962999,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
79,61,0.0,gradient_boosting,18817.537810436675,0.9533340930938721,78,18205.002114922336,0,1702473876.2807038,1702473877.255186,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
178,62,0.0,decision_tree,18931.42374137155,0.5324311256408691,177,18136.24679178994,0,1702474280.9027846,1702474281.4567692,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
86,63,0.0,random_forest,19078.898339023108,2.862340211868286,85,16270.928023298817,0,1702473896.5569654,1702473899.441569,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
130,64,0.0,ard_regression,19729.023326127324,0.7918491363525391,129,19753.128188563238,0,1702474063.1869383,1702474063.9991887,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
160,65,0.0,liblinear_svr,19847.63143968525,0.5580599308013916,159,20383.315308917343,0,1702474232.1815834,1702474232.7575614,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
136,66,0.0,liblinear_svr,20001.35128524066,0.6250500679016113,135,19533.19464017428,0,1702474089.1182091,1702474089.7625234,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
152,67,0.0,gradient_boosting,20654.330065229216,1.1828124523162842,151,14855.495890347633,0,1702474155.4982352,1702474156.7023416,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
166,68,0.0,libsvm_svr,20685.79462409964,2.4643282890319824,165,7633.39984860392,0,1702474257.0185766,1702474259.5030587,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
148,69,0.0,ard_regression,21147.912946428572,0.7554528713226318,147,21370.229527436204,0,1702474140.733049,1702474141.5110176,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
62,70,0.0,extra_trees,21276.308002888654,1.0447182655334473,61,21091.2216554179,0,1702473754.4533756,1702473755.516579,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
122,71,0.0,liblinear_svr,21348.436495301245,0.5386819839477539,121,21840.155966276812,0,1702474035.8605642,1702474036.4220052,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
72,72,0.0,ard_regression,21384.212341968036,0.5646908283233643,71,21840.030190516365,0,1702473849.8560727,1702473850.4409838,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
98,73,0.0,ard_regression,21384.287139855944,0.5624639987945557,97,21840.07584568001,0,1702473944.2055676,1702473944.7882557,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
80,74,0.0,ard_regression,21395.548475249474,0.6479511260986328,79,21836.373200293547,0,1702473881.8157034,1702473882.4848595,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
42,75,0.0,extra_trees,22066.963793329833,1.0391135215759277,41,22123.65122503698,0,1702473694.0902734,1702473695.153085,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
50,76,0.0,ard_regression,22251.49427427221,1.1860346794128418,49,22758.368803161982,0,1702473725.7601347,1702473726.966639,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
147,77,0.0,libsvm_svr,22385.804828181273,0.8794641494750977,146,23751.121105306953,0,1702474139.611714,1702474140.5124886,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
144,78,0.0,liblinear_svr,22537.477204358307,0.5600135326385498,143,23215.45439770941,0,1702474121.147536,1702474121.725637,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
71,79,0.0,k_nearest_neighbors,22842.95474752401,0.557687520980835,70,21752.403707470414,0,1702473848.6462932,1702473849.2221913,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
20,80,0.0,gradient_boosting,23032.62871867497,1.5590624809265137,19,21404.730276904585,0,1702473309.4613018,1702473311.0405834,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
29,81,0.0,adaboost,23288.46703837785,0.7241106033325195,28,20502.29106878698,0,1702473566.8272676,1702473567.5702968,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
33,82,0.0,extra_trees,23490.42658782263,1.0339763164520264,32,23867.096780232987,0,1702473572.991563,1702473574.0467627,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
176,83,0.0,libsvm_svr,23665.226965786314,0.8003098964691162,175,23278.227222401998,0,1702474279.0290227,1702474279.8513427,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
137,84,0.0,gradient_boosting,24283.47220138055,2.094409465789795,136,15155.178152736686,0,1702474094.8014317,1702474096.917907,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
7,85,0.0,random_forest,24446.271721188474,2.8248634338378906,6,10345.182694619083,0,1702473085.6682463,1702473088.5178323,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
187,86,0.0,ard_regression,24609.36197760354,0.5554704666137695,186,25522.76679225222,0,1702474677.937042,1702474678.5124483,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
85,87,0.0,ard_regression,24641.039864383252,0.5611810684204102,84,24042.943858635354,0,1702473891.0581949,1702473891.6402326,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
175,88,0.0,adaboost,24875.422390831332,0.7189574241638184,174,24810.060558431953,0,1702474278.0369675,1702474278.775939,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
28,89,0.0,sgd,24952.62590504952,0.5485780239105225,27,25990.85199935281,0,1702473563.0323648,1702473563.6015553,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
92,90,0.0,liblinear_svr,25249.950658388356,0.5382106304168701,91,25116.270550573227,0,1702473919.4214091,1702473919.9799554,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
66,91,0.0,gradient_boosting,25490.707134416265,3.53987979888916,65,9521.316080343935,0,1702473778.2421215,1702473781.8056636,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
142,93,0.0,decision_tree,25656.68781887755,0.5464587211608887,141,26193.670469674555,0,1702474108.0628207,1702474108.630359,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
163,92,0.0,decision_tree,25656.68781887755,0.5421969890594482,162,26193.670469674555,0,1702474239.9726834,1702474240.5358164,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
182,94,0.0,decision_tree,25656.68781887755,0.6383171081542969,181,26193.670469674555,0,1702474472.7101202,1702474473.3699605,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
77,95,0.0,libsvm_svr,26241.560099039616,0.798335075378418,76,26233.67144508136,0,1702473864.205948,1702473865.0251231,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
133,96,0.0,k_nearest_neighbors,26443.912754164165,0.6598329544067383,132,17.56923076923077,0,1702474069.810766,1702474070.4932275,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
101,97,0.0,sgd,26464.259800795317,0.6408319473266602,100,26559.188918038093,0,1702473951.3570864,1702473952.0210023,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
188,98,0.0,k_nearest_neighbors,27048.44512492497,0.8372507095336914,187,27693.655436390534,0,1702474678.784751,1702474679.6429226,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
21,99,0.0,k_nearest_neighbors,27157.44514602716,0.5377852916717529,20,2162.8449704142013,0,1702473311.2018552,1702473311.7620728,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
40,100,0.0,adaboost,27180.190510579232,1.0607998371124268,39,26373.606608265534,0,1702473687.5668015,1702473688.647709,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
141,101,0.0,liblinear_svr,27257.168214942227,0.5291235446929932,140,28353.251282821744,0,1702474103.6680415,1702474104.2179816,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
179,102,0.0,liblinear_svr,27260.42851750075,0.544396162033081,178,28359.93139099482,0,1702474285.6635547,1702474286.2261963,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
154,103,0.0,ard_regression,27341.559264330732,0.5363943576812744,153,28435.434987518493,0,1702474161.4905975,1702474162.0450892,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
111,104,0.0,sgd,27688.71935492947,0.5660791397094727,110,27075.659793361687,0,1702473989.965416,1702473990.5516949,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
94,105,0.0,random_forest,27946.3243734994,1.2475295066833496,93,25774.72181952663,0,1702473928.0981607,1702473929.3656135,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
149,106,0.0,liblinear_svr,28124.81670637005,0.790090799331665,148,27957.76081268491,0,1702474141.7300751,1702474142.5444584,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
185,107,0.0,adaboost,28413.670590111044,13.16502046585083,184,28501.942853180473,0,1702474663.6806986,1702474676.8679526,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
3,108,0.0,random_forest,28736.513205282114,9.3943350315094,2,24633.00295857988,0,1702473074.473837,1702473083.889802,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
63,109,0.0,sgd,29908.91743885054,0.5763249397277832,62,29746.99731185281,0,1702473756.054601,1702473756.6506507,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
125,110,0.0,mlp,31547.35143119748,0.7053391933441162,124,31698.80759754068,0,1702474049.1206524,1702474049.8475866,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
124,111,0.0,gradient_boosting,31952.573559892706,2.522188663482666,123,19049.081935905142,0,1702474042.6055195,1702474045.1469493,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
189,112,0.0,gaussian_process,32090.48096816852,158.78251361846924,188,88.67123936760355,0,1702474683.9416096,1702474842.7435994,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
35,113,0.0,k_nearest_neighbors,32144.73949579832,12.918168783187866,34,19.40355029585799,0,1702473579.4899886,1702473592.430745,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
36,114,0.0,gaussian_process,32838.91093937575,88.8981716632843,35,17.57122434356509,0,1702473592.766112,1702473681.6876943,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
22,115,0.0,gaussian_process,32844.28815745048,59.555108070373535,21,2096.117855491864,0,1702473311.9355562,1702473371.5130968,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
76,116,0.0,ard_regression,33129.44492797119,0.7076733112335205,75,33019.926627218934,0,1702473863.3451128,1702473864.0727496,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
117,117,0.0,mlp,50064.70800195078,0.8232462406158447,116,48526.12607710799,0,1702474011.788934,1702474012.6344519,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
128,118,0.0,sgd,84930.91956782714,1.1054954528808594,127,86293.62603550295,0,1702474061.126291,1702474062.2531402,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
126,119,0.0,mlp,110802.14342631584,1.4489758014678955,125,114316.28664276304,0,1702474050.0462646,1702474051.5160484,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
123,120,0.0,sgd,197415.84393757503,0.6545779705047607,122,191808.63431952664,0,1702474037.295546,1702474037.9718134,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
167,121,0.0,libsvm_svr,250849.88621171124,0.893146276473999,166,233614.88320832563,0,1702474263.6815445,1702474264.597615,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
131,122,0.0,sgd,267737.76470588235,0.5567879676818848,130,258043.01656804734,0,1702474064.8824732,1702474065.4582298,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
113,123,0.0,sgd,269413.7430972389,0.6483001708984375,112,265191.6402366864,0,1702474004.1001782,1702474004.7685013,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
103,124,0.0,sgd,277657.33973589435,0.6746163368225098,102,276928.98579881655,0,1702473962.3362598,1702473963.0324495,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
54,125,0.0,sgd,336522.32172869146,1.121924877166748,53,327186.62721893494,0,1702473740.8155615,1702473741.9584026,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
162,126,0.0,sgd,410525.56782713084,0.5787012577056885,161,405413.80828402366,0,1702474239.131132,1702474239.7323065,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
67,127,0.0,mlp,428840.268907563,50.70366859436035,66,425007.70532544376,0,1702473782.3997126,1702473833.1250784,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
