model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
95,82,0.0,liblinear_svr,26164.674555184247,0.5391895771026611,94,27236.489888068343,0,1702190117.2620604,1702190117.8215547,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
101,83,0.0,ard_regression,26295.306561596823,0.5276925563812256,100,26396.797203490238,0,1702190142.389282,1702190142.9389284,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
42,84,0.0,mlp,26721.093460982658,1.0026402473449707,41,27785.83467476126,0,1702189728.3787618,1702189729.4026399,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
41,85,0.0,mlp,27515.24561506503,2.2093515396118164,40,28379.595164178307,0,1702189725.8008301,1702189728.031195,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
20,86,0.0,k_nearest_neighbors,28028.707726697976,0.63608717918396,19,2391.1242873432157,0,1702189182.2633395,1702189182.9253254,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
58,87,0.0,k_nearest_neighbors,28546.254890715318,0.5328996181488037,57,24887.791955441135,0,1702189900.9009626,1702189901.4548936,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
60,88,0.0,decision_tree,28904.091112716764,0.5209405422210693,59,28656.262186431013,0,1702189930.6155648,1702189931.160005,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
61,89,0.0,decision_tree,28904.091112716764,2.022374391555786,60,28656.262186431013,0,1702189935.5590384,1702189937.603414,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
3,90,0.0,random_forest,31098.806936416186,11.112289428710938,2,25684.493158494868,0,1702188941.8064837,1702188952.9526837,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
120,91,0.0,liblinear_svr,31155.412357184792,0.9352576732635498,119,32128.530353472197,0,1702190200.5614629,1702190201.5182126,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
30,92,0.0,k_nearest_neighbors,33055.25664739884,0.6169929504394531,29,857.094070695553,0,1702189700.101297,1702189700.7392108,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
22,93,0.0,gaussian_process,34585.45430816474,132.09842610359192,21,2297.369875552309,0,1702189184.3521667,1702189316.4819198,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
143,94,0.0,gaussian_process,34635.50225569003,117.65430235862732,142,2297.5212950755417,0,1702190315.2570379,1702190432.9373012,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
166,95,0.0,mlp,34665.43888186416,2.5155181884765625,165,34843.551395916475,0,1702190523.8686209,1702190526.4131148,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
84,96,0.0,gaussian_process,34740.04720691835,38.855950355529785,83,826.712249233894,0,1702190044.8356178,1702190083.7218025,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
54,97,0.0,sgd,35064.0107117052,0.5349552631378174,53,35520.59509068557,0,1702189883.0372167,1702189883.590949,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
162,98,0.0,liblinear_svr,35132.794860910406,0.5211663246154785,161,35586.74960803877,0,1702190506.490019,1702190507.0305338,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
133,99,0.0,sgd,35141.99608020231,0.493427038192749,132,35596.406690956384,0,1702190287.7110775,1702190288.2296999,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
167,100,0.0,gaussian_process,35479.33001264451,167.17864394187927,166,522.5492245403364,0,1702190530.8984334,1702190698.1056006,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
91,101,0.0,k_nearest_neighbors,36819.36416184971,1.2926604747772217,90,137.51425313568984,0,1702190094.8570297,1702190096.1712992,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
56,102,0.0,sgd,88823.45549132949,0.5235404968261719,55,88986.77822120866,0,1702189899.5894215,1702189900.137189,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
124,103,0.0,libsvm_svr,117082.25563583816,0.8393905162811279,123,123581.1544282711,0,1702190217.97962,1702190218.8443146,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
87,104,0.0,mlp,175605.74372290462,1.3249387741088867,86,175277.47168525512,0,1702190091.3923383,1702190092.7374706,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
