,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
0,NeuralNetTorch,-0.16466796771984557,-198.47063951082643,0.006941318511962891,0.005318880081176758,3.838202714920044,0.006941318511962891,0.005318880081176758,3.838202714920044,1,True,10
1,ExtraTreesMSE,-0.20187389484608537,-235.34326345143015,0.08952760696411133,0.06945586204528809,0.522087812423706,0.08952760696411133,0.06945586204528809,0.522087812423706,1,True,7
2,RandomForestMSE,-0.20283333351269395,-212.73299294948248,0.0889432430267334,0.06543874740600586,0.5052473545074463,0.0889432430267334,0.06543874740600586,0.5052473545074463,1,True,5
3,NeuralNetFastAI,-0.2092842724461553,-161.01578759016766,0.01842212677001953,0.010660648345947266,2.2925689220428467,0.01842212677001953,0.010660648345947266,2.2925689220428467,1,True,8
4,CatBoost,-0.21429409100102706,-206.95033651799562,0.005376338958740234,0.0028929710388183594,1.1073174476623535,0.005376338958740234,0.0028929710388183594,1.1073174476623535,1,True,6
5,LightGBM,-0.2236226603812036,-123.56851652742186,0.046872615814208984,0.025918245315551758,5.183640480041504,0.046872615814208984,0.025918245315551758,5.183640480041504,1,True,4
6,LightGBMLarge,-0.2318454954240723,-144.17165102662673,0.334522008895874,0.16046881675720215,43.289323806762695,0.334522008895874,0.16046881675720215,43.289323806762695,1,True,11
7,KNeighborsUnif,-0.503213364222432,-145.4860921813613,0.017538785934448242,0.017699003219604492,0.003928184509277344,0.017538785934448242,0.017699003219604492,0.003928184509277344,1,True,1
8,KNeighborsDist,-0.5402134756807752,-146.29087194819763,0.019741058349609375,0.018102407455444336,0.004965782165527344,0.019741058349609375,0.018102407455444336,0.004965782165527344,1,True,2
9,LightGBMXT,-0.550906049157123,-188.85609287106814,0.004776477813720703,0.0027616024017333984,0.36963582038879395,0.004776477813720703,0.0027616024017333984,0.36963582038879395,1,True,3
10,XGBoost,-0.8887673815750513,-16.021039301620277,0.010994434356689453,0.004785776138305664,0.32880687713623047,0.010994434356689453,0.004785776138305664,0.32880687713623047,1,True,9
11,WeightedEnsemble_L2,-0.8887673815750513,-16.021039301620277,0.030782222747802734,0.005082368850708008,0.5420935153961182,0.01978778839111328,0.00029659271240234375,0.2132866382598877,2,True,12
