model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
57,1,0.02,gradient_boosting,12795.130057073353,3.5319042205810547,56,9321.67712942478,0,1702210715.1712203,1702210718.7251856,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
2,2,0.0,random_forest,13015.791691616767,3.3850834369659424,1,4770.915736771755,0,1702209655.687215,1702209659.1017342,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
85,3,0.14,gradient_boosting,13061.919171032934,101.3011474609375,84,3286.514419708702,0,1702211169.998195,1702211271.3205912,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
53,4,0.26,mlp,13234.637722211826,1.8945879936218262,52,11575.337139334439,0,1702210697.1868062,1702210699.104398,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
23,5,0.08,adaboost,13411.354893338323,1.0655708312988281,22,5262.908200820428,0,1702210218.4379344,1702210219.5301285,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
63,6,0.0,random_forest,13493.444096182635,2.6185247898101807,62,8746.85515532817,0,1702210752.3681407,1702210755.009387,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
19,7,0.0,extra_trees,13676.124789483532,1.3305742740631104,18,11714.07793141593,0,1702209897.271689,1702209898.6258512,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
13,8,0.02,gradient_boosting,13916.748271425899,5.601309299468994,12,3995.3302555770647,0,1702209701.7236812,1702209707.3486166,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
52,9,0.2,gradient_boosting,14011.71566242515,14.228499412536621,51,143.2882973820059,0,1702210678.6875517,1702210692.9405053,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
24,10,0.02,mlp,14471.719208458084,8.67171835899353,23,10967.264370160397,0,1702210219.7340367,1702210228.4345267,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
