,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
0,WeightedEnsemble_L2,-0.14379799340380495,-0.15041131511215383,0.1742708683013916,0.11251044273376465,10.245422840118408,0.004159450531005859,0.000362396240234375,0.2715737819671631,2,True,12
1,XGBoost,-0.1476822129218704,-0.15729933109370592,0.013774633407592773,0.006985902786254883,0.6783688068389893,0.013774633407592773,0.006985902786254883,0.6783688068389893,1,True,9
2,LightGBMXT,-0.149558118154698,-0.15666815502810552,0.01967024803161621,0.011571407318115234,0.7024812698364258,0.01967024803161621,0.011571407318115234,0.7024812698364258,1,True,3
3,CatBoost,-0.15043286660190977,-0.15902489079887125,0.008428335189819336,0.004037380218505859,1.2650675773620605,0.008428335189819336,0.004037380218505859,1.2650675773620605,1,True,6
4,LightGBM,-0.1541390491650783,-0.15844139885877595,0.0067861080169677734,0.005368947982788086,0.46706223487854004,0.0067861080169677734,0.005368947982788086,0.46706223487854004,1,True,4
5,NeuralNetTorch,-0.1545748636798068,-0.15922362465344939,0.008199453353881836,0.00645756721496582,5.410944223403931,0.008199453353881836,0.00645756721496582,5.410944223403931,1,True,10
6,RandomForestMSE,-0.15689688031503476,-0.17395233172596664,0.0996401309967041,0.0710151195526123,0.4648456573486328,0.0996401309967041,0.0710151195526123,0.4648456573486328,1,True,5
7,NeuralNetFastAI,-0.1590221928363005,-0.16887562222674143,0.019700050354003906,0.011699914932250977,1.9152023792266846,0.019700050354003906,0.011699914932250977,1.9152023792266846,1,True,8
8,ExtraTreesMSE,-0.16025228255679042,-0.1715693913901499,0.09772944450378418,0.07227540016174316,0.4851264953613281,0.09772944450378418,0.07227540016174316,0.4851264953613281,1,True,7
9,LightGBMLarge,-0.16860716729390535,-0.16804701012480705,0.013612508773803711,0.006711721420288086,0.985079288482666,0.013612508773803711,0.006711721420288086,0.985079288482666,1,True,11
10,KNeighborsUnif,-0.36568544729282343,-0.359500117720235,0.013960838317871094,0.015406608581542969,0.03293561935424805,0.013960838317871094,0.015406608581542969,0.03293561935424805,1,True,1
11,KNeighborsDist,-0.3700387111966867,-0.36616068282357767,0.015289068222045898,0.015811920166015625,0.033983707427978516,0.015289068222045898,0.015811920166015625,0.033983707427978516,1,True,2
