model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
64,33,0.0,gradient_boosting,20964.517925848988,1.3694536685943604,63,13167.142535811003,0,1701938064.8260465,1701938066.21237,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
40,34,0.0,gradient_boosting,21968.66732071893,2.8208184242248535,39,11429.695254596636,0,1701937591.6645606,1701937594.5049088,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
68,35,0.0,sgd,22141.74554563313,0.49945974349975586,67,23534.45230711499,0,1701938087.4983413,1701938088.0129578,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
95,36,0.04,mlp,22311.448385567197,1.0566256046295166,94,23258.251225992375,0,1701938202.522669,1701938203.5946815,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
105,37,0.0,k_nearest_neighbors,22339.05895953757,0.5129232406616211,104,528.7862029646523,0,1701938602.645258,1701938603.1749396,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
89,38,0.02,libsvm_svr,22358.41993090679,30.10954785346985,88,23839.50668561146,0,1701938157.2458625,1701938187.3729126,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
84,39,0.0,ard_regression,22576.9369964776,0.5869948863983154,83,24177.50397194805,0,1701938142.428535,1701938143.034489,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
79,40,0.0,ard_regression,22576.938878477238,0.5665192604064941,78,24177.50663021353,0,1701938126.8996441,1701938127.4830005,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
49,41,0.0,ard_regression,22576.938882993134,0.5204806327819824,48,24177.50662715133,0,1701937669.436635,1701937669.9746296,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
65,42,0.0,ard_regression,22576.938932667992,0.5487685203552246,64,24177.506663619315,0,1701938070.549054,1701938071.1142323,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
25,43,0.0,liblinear_svr,22583.72613405437,0.5702269077301025,24,24187.682396152544,0,1701937533.2500002,1701937533.8393233,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
33,44,0.0,adaboost,22886.448017521678,2.2111148834228516,32,21675.31887605117,0,1701937551.8938384,1701937554.1223636,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
93,45,0.0,gradient_boosting,22938.92655685513,3.7664825916290283,92,2455.821018475627,0,1701938190.5566263,1701938194.342424,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
12,46,0.0,extra_trees,24024.75883760838,4.732774496078491,11,24333.407138593928,0,1701936992.6712418,1701936997.4243257,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
83,47,0.0,adaboost,25060.2800216763,1.203042984008789,82,24510.39911897805,0,1701938140.4689128,1701938141.6910093,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
8,48,0.0,random_forest,25566.29633083454,2.358428478240967,7,10925.84122452252,0,1701936988.2512743,1701936990.632086,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
32,49,0.0,extra_trees,27934.673767160406,0.8409934043884277,31,28441.234352729476,0,1701937547.5897853,1701937548.446837,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
11,50,0.0,k_nearest_neighbors,28028.707726697976,0.569697380065918,10,2391.1242873432157,0,1701936991.9687397,1701936992.5565672,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
108,51,0.0,k_nearest_neighbors,28325.271188583814,0.5799062252044678,107,514.6691696880345,0,1701938753.3433723,1701938753.9404986,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
71,52,0.0,ard_regression,28623.330351336706,0.5930109024047852,70,29575.530343589653,0,1701938096.2611587,1701938096.8711202,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
28,53,0.0,decision_tree,28904.091112716764,0.4654855728149414,27,28656.262186431013,0,1701937538.6456256,1701937539.1268804,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
34,54,0.0,adaboost,29031.729841040462,0.7702324390411377,33,29731.648816098917,0,1701937557.4935954,1701937558.279607,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
46,55,0.0,decision_tree,29349.875036127167,0.4860525131225586,45,30419.098382269098,0,1701937654.7764137,1701937655.2776272,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
61,56,0.0,decision_tree,30303.531511921967,0.6337289810180664,60,31118.701766498005,0,1701938047.4484751,1701938048.1008346,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
88,57,0.0,random_forest,30720.19313583815,1.321277141571045,87,20097.12349005844,0,1701938155.154827,1701938156.4945462,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
6,58,0.0,random_forest,31098.806936416186,10.963218688964844,5,25684.493158494868,0,1701936975.9391217,1701936986.921935,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
47,59,0.0,liblinear_svr,31492.307776372832,0.4679903984069824,46,32086.635970460375,0,1701937659.3158102,1701937659.8023741,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
57,60,0.0,k_nearest_neighbors,31846.14371613078,1.795074462890625,56,2300.579534724202,0,1701938043.0846343,1701938044.8966,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
107,61,0.0,gaussian_process,32697.390261470377,148.55238676071167,106,524.1871420013184,0,1701938604.5882254,1701938753.158735,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
17,62,0.0,gaussian_process,32704.166365606936,107.90362858772278,16,525.3016236325898,0,1701937182.1398127,1701937290.0633762,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
21,63,0.0,gaussian_process,34223.233106033236,34.56798958778381,20,2297.4688992125143,0,1701937303.49217,1701937338.0807602,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
23,64,0.0,gaussian_process,34806.4892882948,12.999692916870117,22,559.9887152468465,0,1701937338.8769488,1701937351.9021053,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
91,65,0.0,mlp,35197.90749187139,0.9930157661437988,90,34794.10162263041,0,1701938188.748245,1701938189.7582686,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
60,66,0.0,sgd,304962.1468208092,0.5883886814117432,59,319537.7337514253,0,1701938046.7287657,1701938047.3356504,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
94,67,0.0,libsvm_svr,437079.76109104045,3.138368844985962,93,447030.4637792189,0,1701938199.198219,1701938202.3550436,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
81,68,0.0,sgd,687601.1225433527,0.5000462532043457,80,687513.0131128848,0,1701938135.4031582,1701938135.9200366,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
