model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
86,1,0.26,gradient_boosting,14096.980559067919,0.7851357460021973,85,10087.859406178733,0,1701941964.924118,1701941965.7289999,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
121,2,0.0,gradient_boosting,14370.709605310694,0.8469061851501465,120,8784.199797783638,0,1701942479.4905756,1701942480.3563666,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,3,0.04,random_forest,14385.613531882225,2.7185921669006348,1,5518.7447330209525,0,1701941038.392819,1701941041.1348035,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
56,4,0.0,gradient_boosting,14449.546531791908,0.9461824893951416,55,7598.000423139966,0,1701941815.3117826,1701941816.2780902,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
45,5,0.14,gradient_boosting,14474.389875361272,0.6692326068878174,44,13859.672500801738,0,1701941568.9401655,1701941569.626807,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
61,6,0.2,extra_trees,14530.412594833815,1.601783275604248,60,166.21884353620297,0,1701941838.890522,1701941840.514564,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
154,7,0.0,extra_trees,14568.471793713872,1.874917984008789,153,5777.093317951824,0,1701942818.807914,1701942820.7052565,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
25,8,0.0,gradient_boosting,14618.206762554191,2.1155765056610107,24,3890.024418516605,0,1701941505.7501645,1701941507.8896625,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
100,9,0.0,extra_trees,14624.709596278903,1.3190505504608154,99,10357.823889146237,0,1701942029.8661063,1701942031.2053344,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
30,10,0.0,extra_trees,14822.469824783237,1.5158696174621582,29,11524.871768546893,0,1701941533.4742386,1701941535.0127525,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
73,11,0.0,gradient_boosting,14958.793973536849,8.25223422050476,72,8239.414105927523,0,1701941901.2572148,1701941909.5299466,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
83,12,0.0,gradient_boosting,14986.333677294075,1.6743602752685547,82,8359.38065003207,0,1701941951.4078357,1701941953.1027246,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
58,13,0.0,extra_trees,15131.255550036127,1.301863193511963,57,11802.904702198546,0,1701941825.46491,1701941826.7867174,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
24,14,0.2,mlp,15135.23223220737,3.7789039611816406,23,12857.132605384122,0,1701941501.7657695,1701941505.5670524,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
87,15,0.0,extra_trees,15143.551589595376,1.4799425601959229,86,12968.815700274374,0,1701941970.5121322,1701941972.0120173,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
15,16,0.0,extra_trees,15219.822583995665,1.1260497570037842,14,14013.090449508267,0,1701941266.7590418,1701941267.9075904,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
111,17,0.0,gradient_boosting,15273.49792494581,1.1689789295196533,110,8874.020621392176,0,1701942206.3372014,1701942207.5242996,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
28,18,0.0,extra_trees,15331.285481394509,1.0439915657043457,27,14474.46199980402,0,1701941524.430764,1701941525.4925327,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
20,19,0.0,gradient_boosting,15339.436682622832,3.4285287857055664,19,5402.2673209004415,0,1701941270.3724122,1701941273.8238025,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
126,20,0.0,random_forest,15386.64377257948,1.7016732692718506,125,14611.698403648803,0,1701942493.914468,1701942495.636701,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
55,21,0.0,random_forest,15409.107324783237,22.024665355682373,54,15288.281347990307,0,1701941788.9141622,1701941810.962087,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
142,22,0.0,random_forest,15412.43451950867,1.829606294631958,141,11200.244900049885,0,1701942647.943326,1701942649.7933369,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
14,23,0.0,adaboost,15433.729299132949,0.941737174987793,13,5963.716040790693,0,1701941265.67361,1701941266.63786,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
93,24,0.0,random_forest,15656.434510476878,1.593895673751831,92,12724.849609375,0,1701942003.4721766,1701942005.0884733,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
60,25,0.02,gradient_boosting,15678.632067377168,1.7083876132965088,59,4540.966243452466,0,1701941832.0869052,1701941833.8171244,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
39,26,0.0,extra_trees,15773.7715408237,1.1010777950286865,38,15448.048139965793,0,1701941560.310667,1701941561.4319248,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
9,27,0.0,random_forest,16136.482920881503,19.703804969787598,8,9256.25805747577,0,1701941056.9162405,1701941076.6450565,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
138,28,0.0,extra_trees,16356.608620845376,5.020186424255371,137,16908.219139734178,0,1701942595.377792,1701942600.4175937,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
80,29,0.04,k_nearest_neighbors,16717.458164739885,3.056821823120117,79,14934.624869717432,0,1701941936.3064144,1701941939.383273,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
46,30,0.0,extra_trees,16859.716532695085,8.210911273956299,45,16888.643270738314,0,1701941573.6040854,1701941581.8349507,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
85,31,0.0,adaboost,16877.58715227601,1.0730998516082764,84,12524.90706732825,0,1701941958.975987,1701941960.071968,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
106,32,0.06,decision_tree,17154.372832369943,0.9500963687896729,105,11102.702394526796,0,1701942183.275491,1701942184.2480242,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
114,33,0.0,extra_trees,17213.37264721821,1.0920374393463135,113,17387.84049850342,0,1701942218.6914222,1701942219.8024738,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
