model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
155,1,0.04,gradient_boosting,12062.942223373724,0.9797463417053223,154,5944.583827200444,0,1702468761.620319,1702468762.6176279,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
69,2,0.0,gradient_boosting,12079.79135794943,1.051727294921875,68,7755.6197277181955,0,1702468434.381295,1702468435.4511173,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
96,3,0.0,gradient_boosting,12157.2816368735,1.8632478713989258,95,5776.053598835059,0,1702468530.4975436,1702468532.3824291,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
41,4,0.0,gradient_boosting,12182.04194177671,1.049628496170044,40,6516.603188563239,0,1702468290.0611644,1702468291.1274784,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
34,5,0.1,gradient_boosting,12198.684632446728,1.0330195426940918,33,6414.095325212648,0,1702468174.455372,1702468175.5057309,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
97,6,0.0,gradient_boosting,12230.183776635655,2.222228527069092,96,6270.006590930104,0,1702468536.799553,1702468539.039172,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
119,7,0.02,gradient_boosting,12248.684325292617,0.9096534252166748,118,11207.280436390532,0,1702468618.0234964,1702468618.9506347,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
108,8,0.0,gradient_boosting,12373.729291716687,1.0001742839813232,107,11042.669085151627,0,1702468567.3970568,1702468568.4172351,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
87,9,0.1,gradient_boosting,12461.618383290815,1.521477460861206,86,5429.353223234098,0,1702468499.6713934,1702468501.211064,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
2,10,0.0,random_forest,12472.006658913566,3.5042574405670166,1,4840.281902967826,0,1702467660.147358,1702467663.6834779,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
161,11,0.14,gradient_boosting,12502.727224874325,1.2875330448150635,160,4559.689124907544,0,1702468834.4942052,1702468835.7999485,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
112,12,0.04,gradient_boosting,12503.328052314675,4.7796220779418945,111,2440.4106924926036,0,1702468590.0816178,1702468594.882983,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
91,13,0.0,gradient_boosting,12553.055859843938,1.0477864742279053,90,11898.859578402367,0,1702468513.0849328,1702468514.1528986,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
146,14,0.0,extra_trees,12608.627644807922,6.696579456329346,145,9993.95941891642,0,1702468727.2123444,1702468733.9308646,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
90,15,0.02,gradient_boosting,12618.04803327581,0.9708712100982666,89,10773.607457701553,0,1702468507.131074,1702468508.118753,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
171,16,0.04,gradient_boosting,12675.621175814076,1.3363547325134277,170,10379.68502681213,0,1702468870.88858,1702468872.2412202,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
14,17,0.02,gradient_boosting,12733.577194158914,5.3999552726745605,13,3879.3939071745563,0,1702467709.192896,1702467714.6164415,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
25,18,0.16,adaboost,12861.16668855042,1.0601844787597656,24,5405.969016965607,0,1702468154.3098924,1702468155.391566,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
64,19,0.0,extra_trees,13160.39321822479,5.801113843917847,63,12327.199362056213,0,1702468357.8047175,1702468363.624113,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
74,20,0.0,gradient_boosting,13322.589065313625,1.4169256687164307,73,10158.018882904955,0,1702468456.9767523,1702468458.4105616,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
19,21,0.0,extra_trees,13532.33462447479,1.2920992374420166,18,12178.576881471894,0,1702467903.645504,1702467904.9580317,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
46,22,0.0,random_forest,13598.45909457533,1.3172097206115723,45,11027.752107988166,0,1702468314.0399325,1702468315.3776999,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
23,23,0.12,mlp,13775.26049482293,5.059771537780762,22,10735.979512990014,0,1702467967.8723524,1702467972.952415,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
151,24,0.0,gradient_boosting,13853.503248565052,2.5751700401306152,150,4096.890686251849,0,1702468742.9011495,1702468745.492802,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
78,25,0.1,gradient_boosting,13880.274960374774,2.3111510276794434,77,40.157397027551774,0,1702468465.7279978,1702468468.0589879,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
