model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
134,1,0.04,gradient_boosting,12868.805789202845,1.0453341007232666,133,11471.311746404866,0,1701566220.2712538,1701566221.3381424,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
107,2,0.1,gradient_boosting,12885.110872005987,1.1375954151153564,106,11449.223505484882,0,1701565913.4738417,1701565914.637954,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
74,3,0.0,gradient_boosting,13010.29187406437,1.1442039012908936,73,9813.008779268068,0,1701565409.8867393,1701565411.0528166,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
143,4,0.0,gradient_boosting,13041.879982223054,1.1741976737976074,142,9118.304047981195,0,1701566443.6739838,1701566444.8726902,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
2,5,0.0,random_forest,13092.95752245509,2.6609482765197754,1,5107.619967966445,0,1701564758.517428,1701564761.2028835,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
88,6,0.0,gradient_boosting,13160.852278255988,1.2494769096374512,87,9490.292001981932,0,1701565658.730631,1701565660.0044856,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
25,7,0.04,gradient_boosting,13244.171856287425,2.0470495223999023,24,3199.8348900719025,0,1701565202.1562004,1701565204.2328215,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
121,8,0.0,extra_trees,13259.655473428144,1.3337113857269287,120,7053.148680632375,0,1701566163.5040464,1701566164.8605819,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
154,9,0.02,gradient_boosting,13396.488311657935,1.3719394207000732,153,6738.2542093012535,0,1701566477.4912581,1701566478.889417,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
80,10,0.0,random_forest,13425.063421594312,1.6174986362457275,79,10888.568192293511,0,1701565628.5235932,1701565630.1666076,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
145,11,0.02,gradient_boosting,13492.511140999251,1.2826423645019531,144,6620.094744422935,0,1701566457.5781248,1701566458.884872,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
39,12,0.0,gradient_boosting,13548.847087855538,3.164487838745117,38,2133.301230641593,0,1701565263.518669,1701565266.7068152,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
49,13,0.0,gradient_boosting,13587.331507297904,2.5413031578063965,48,2188.6839382835547,0,1701565308.1610959,1701565310.7232707,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
144,14,0.12,gradient_boosting,13600.068010853294,1.844571828842163,143,3010.7884719533554,0,1701566450.775869,1701566452.643011,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
90,15,0.04,extra_trees,13604.45592252994,1.590881109237671,89,52.88562868731563,0,1701565672.49599,1701565674.1113274,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
69,16,0.0,random_forest,13647.67947230539,1.775890827178955,68,6042.535197732301,0,1701565392.1498082,1701565393.9493504,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
24,17,0.14,mlp,13672.475458458084,5.346148490905762,23,10411.0607462205,0,1701565196.5985024,1701565201.9691234,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
135,18,0.12,extra_trees,13691.294507859282,3.6326181888580322,134,8515.583540744838,0,1701566226.4840753,1701566230.139258,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
119,19,0.0,gradient_boosting,13698.317482223054,0.9790160655975342,118,12821.187939021018,0,1701566156.610178,1701566157.610948,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
14,20,0.02,adaboost,13717.782868637725,0.9288148880004883,13,5775.860340615782,0,1701564983.1849003,1701564984.1432974,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
86,21,0.0,gradient_boosting,13736.660303611527,1.5009825229644775,85,4633.0833725110615,0,1701565651.4265327,1701565652.9488544,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
92,22,0.0,gradient_boosting,13811.172036395958,2.006983757019043,91,4125.8429629885695,0,1701565685.7921922,1701565687.8211439,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
91,23,0.0,adaboost,13820.431371631737,1.297435998916626,90,8931.351045123525,0,1701565679.279788,1701565680.5998313,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
48,24,0.1,extra_trees,13841.057068675149,3.8520615100860596,47,9477.60497096239,0,1701565299.7316933,1701565303.605663,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
108,25,0.0,gradient_boosting,13863.994825973054,1.8585765361785889,107,3979.1610700129054,0,1701565919.8836184,1701565921.764396,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
21,26,0.0,gradient_boosting,13913.127135572604,3.4466922283172607,20,4807.6061946902655,0,1701564988.4991066,1701564991.9683616,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
15,27,0.0,extra_trees,14009.305202095808,1.1474478244781494,14,12973.983109789822,0,1701564984.2696047,1701564985.441258,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
45,28,0.0,gradient_boosting,14014.832831212574,2.084442377090454,44,7851.469366473083,0,1701565287.1381638,1701565289.2484312,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
34,29,0.1,gradient_boosting,14057.802306324851,2.153841972351074,33,3431.3722304802727,0,1701565247.9144654,1701565250.0932155,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
117,30,0.0,random_forest,14160.83654098054,6.586201190948486,116,12650.787389380532,0,1701566131.2236118,1701566137.8334944,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
138,31,0.0,random_forest,14170.076712200598,1.336958885192871,137,12730.42423949115,0,1701566239.005172,1701566240.36568,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
124,32,0.0,gradient_boosting,14181.148568488024,5.238445997238159,123,4168.5901179941,0,1701566172.4674675,1701566177.7345119,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
77,33,0.0,extra_trees,14290.637088323354,13.473060607910156,76,14316.243277562684,0,1701565423.4352286,1701565436.930234,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
133,34,0.0,extra_trees,14296.239965381737,1.2738070487976074,132,14140.930948101033,0,1701566213.7478118,1701566215.0466154,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
89,35,0.0,random_forest,14418.186400636228,2.3791091442108154,88,13013.06605134587,0,1701565664.9574182,1701565667.3585832,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
137,36,0.0,random_forest,14597.284346931137,2.433333396911621,136,5775.245165007374,0,1701566235.7174919,1701566238.1814258,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
98,37,0.0,gradient_boosting,14801.968927769462,4.0264317989349365,97,430.6293297151549,0,1701565881.0655305,1701565885.1173873,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
76,38,0.0,libsvm_svr,14804.981582148204,0.7824184894561768,75,15063.355429572272,0,1701565417.6191108,1701565418.4259052,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
9,39,0.0,random_forest,14863.007859281437,17.395718574523926,8,8565.773162103613,0,1701564777.145084,1701564794.5715263,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
64,40,0.0,adaboost,14912.798797717065,0.9723093509674072,63,13456.595234144543,0,1701565367.6814454,1701565368.6783803,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
106,41,0.0,random_forest,15055.414249625748,2.3669261932373047,105,14169.93948884587,0,1701565906.3407454,1701565908.7268155,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
128,42,0.0,random_forest,15124.651263098802,14.380364656448364,127,14820.961893897493,0,1701566185.634509,1701566200.039167,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
43,43,0.0,random_forest,15496.853929640718,1.2102770805358887,42,15065.869121036136,0,1701565275.6051853,1701565276.8387878,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
26,44,0.04,liblinear_svr,15615.995937032185,13.223098754882812,25,9570.893342090709,0,1701565204.433787,1701565217.6839628,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Initial design
37,45,0.0,liblinear_svr,15620.479793927769,1.7480394840240479,36,13306.887230941187,0,1701565251.5642922,1701565253.3320184,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Random Search
113,46,0.02,random_forest,15832.183453405689,3.8667964935302734,112,51.613739859882,0,1701566120.112992,1701566124.003266,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
61,47,0.04,gradient_boosting,15868.814443768713,1.8532869815826416,60,7127.890143344395,0,1701565354.1522746,1701565356.0270324,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
83,48,0.0,k_nearest_neighbors,15993.458256923652,0.5806031227111816,82,68.7211421460177,0,1701565637.6060832,1701565638.2069607,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
12,49,0.0,extra_trees,16299.382999625748,6.1171088218688965,11,16089.40633066003,0,1701564795.7462554,1701564801.8871257,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
99,50,0.04,extra_trees,16639.18819236527,2.0919289588928223,98,13270.063799778762,0,1701565885.8855865,1701565888.0002193,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
148,51,0.0,random_forest,16749.081189184133,1.9070684909820557,147,16821.85378641224,0,1701566465.9786534,1701566467.9081833,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
71,52,0.0,extra_trees,16856.453761227545,2.441296100616455,70,16368.735319874631,0,1701565399.3754919,1701565401.8364637,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
33,53,0.0,extra_trees,17216.002615082336,11.855753898620605,32,13988.689954369469,0,1701565232.3920574,1701565244.2740479,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
51,54,0.0,k_nearest_neighbors,17304.268263473055,0.5749199390411377,50,66.48967551622418,0,1701565314.9131677,1701565315.5083704,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
96,55,0.0,adaboost,17324.665578218563,1.4738092422485352,95,8330.115380715339,0,1701565693.1507158,1701565694.6478536,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
112,56,0.0,random_forest,17513.480440681138,1.434976577758789,111,16296.794012721239,0,1701566113.8350644,1701566115.2915907,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
81,57,0.0,gradient_boosting,17612.60843001497,1.186185359954834,80,12125.503544432153,0,1701565634.972202,1701565636.1801646,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
130,58,0.0,decision_tree,17705.983111901198,0.519773006439209,129,17312.73359605457,0,1701566206.0284326,1701566206.569532,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
65,59,0.0,decision_tree,17711.47125748503,0.551781415939331,64,17478.482005899707,0,1701565373.196963,1701565373.769074,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
127,60,0.0,decision_tree,17711.68186751497,0.5798385143280029,126,17317.834958056785,0,1701566184.2203248,1701566184.8239634,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
62,61,0.0,gradient_boosting,17815.288211077845,0.9304242134094238,61,14040.868758066003,0,1701565356.5443695,1701565357.4970345,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
67,62,0.0,gradient_boosting,17993.214029752995,1.8372178077697754,66,11792.601650073746,0,1701565384.573683,1701565386.43224,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
94,63,0.0,k_nearest_neighbors,18519.464623877244,0.5564138889312744,93,16939.206717828172,0,1701565689.3368516,1701565689.92109,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
