model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
73,1,0.5,gradient_boosting,15139.57668442919,1.1488566398620605,72,13046.551923727908,0,1702176267.8042169,1702176268.9724836,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
74,2,0.06,random_forest,15478.518162933526,1.3382856845855713,73,11159.7944207882,0,1702176273.5385494,1702176274.9060454,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
7,3,0.02,extra_trees,15595.374449060693,1.1070261001586914,6,15044.898435272948,0,1702175151.0859494,1702175152.2167757,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
62,4,0.04,gradient_boosting,15792.19129561055,1.4095993041992188,61,11541.525006458452,0,1702176217.385178,1702176218.817933,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
78,5,0.0,random_forest,15814.905522940751,1.244692087173462,77,13949.43096805516,0,1702176286.997931,1702176288.2653852,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
63,6,0.0,gradient_boosting,15870.217855852601,1.3017501831054688,62,11152.488188827323,0,1702176223.6285858,1702176224.9509642,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
76,7,0.0,random_forest,15909.825830924856,1.3867342472076416,75,12796.744779789053,0,1702176280.287125,1702176281.6946821,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
87,8,0.0,random_forest,16012.430048771676,1.1287965774536133,86,14727.649989755559,0,1702176315.3312027,1702176316.4805303,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
98,9,0.04,gradient_boosting,16234.727206015174,1.6535732746124268,97,8947.88407523874,0,1702176560.7774127,1702176562.451377,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
42,10,0.0,random_forest,16365.90293533237,1.6285476684570312,41,13321.805362296893,0,1702175767.5638025,1702175769.216588,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
5,11,0.08,adaboost,16469.932850885114,0.8954212665557861,4,7250.622504587728,0,1702175139.0432634,1702175139.9628913,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
2,12,0.0,random_forest,16480.68475207731,2.066706418991089,1,6478.6137288875425,0,1702175135.8203988,1702175137.9108198,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
44,13,0.02,random_forest,16516.70266663656,38.47110557556152,43,12321.565396281714,0,1702175779.9251313,1702175818.4226437,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
43,14,0.0,gradient_boosting,16560.441343027458,1.4722347259521484,42,9279.809063658067,0,1702175773.5960333,1702175775.088043,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
50,15,0.08,k_nearest_neighbors,16635.45549132948,2.668428897857666,49,13288.109749144813,0,1702175835.5631087,1702175838.252788,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
36,16,0.0,gradient_boosting,16676.585867503614,1.2138323783874512,35,10245.30626870724,0,1702175735.9058573,1702175737.1431715,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
37,17,0.0,gradient_boosting,16772.75788701228,2.0263636112213135,36,8638.566154593072,0,1702175741.2477858,1702175743.2949378,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
101,18,0.0,extra_trees,17024.939563764452,1.061053991317749,100,17444.325840044185,0,1702176754.6081953,1702176755.6915922,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
16,19,0.0,gradient_boosting,17124.890839505057,1.9878020286560059,15,6411.716965574224,0,1702175343.6302602,1702175345.6412678,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
