,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
0,LightGBMXT,-0.21554068228928627,-188.94300346077512,0.006316661834716797,0.003206968307495117,0.4992239475250244,0.006316661834716797,0.003206968307495117,0.4992239475250244,1,True,3
1,ExtraTreesMSE,-0.2230272082981264,-192.5889868802513,0.09249448776245117,0.06565332412719727,0.5371053218841553,0.09249448776245117,0.06565332412719727,0.5371053218841553,1,True,7
2,LightGBM,-0.22758238201068548,-187.00948515038107,0.0035839080810546875,0.00274658203125,0.5768470764160156,0.0035839080810546875,0.00274658203125,0.5768470764160156,1,True,4
3,NeuralNetFastAI,-0.22797959963204603,-192.4123980141411,0.020566463470458984,0.010166645050048828,2.2191967964172363,0.020566463470458984,0.010166645050048828,2.2191967964172363,1,True,8
4,RandomForestMSE,-0.22856934292767916,-184.68131011849792,0.09063363075256348,0.07052183151245117,0.5115811824798584,0.09063363075256348,0.07052183151245117,0.5115811824798584,1,True,5
5,CatBoost,-0.2482753738128669,-197.22681382275346,0.0037381649017333984,0.0020804405212402344,0.5760502815246582,0.0037381649017333984,0.0020804405212402344,0.5760502815246582,1,True,6
6,LightGBMLarge,-0.3316375492489595,-180.27275024814463,0.0036542415618896484,0.0026743412017822266,1.4277641773223877,0.0036542415618896484,0.0026743412017822266,1.4277641773223877,1,True,11
7,KNeighborsUnif,-0.503213364222432,-145.4860921813613,0.016857147216796875,0.017703771591186523,0.0037872791290283203,0.016857147216796875,0.017703771591186523,0.0037872791290283203,1,True,1
8,KNeighborsDist,-0.5402134756807752,-146.29087194819763,0.019469738006591797,0.021233081817626953,0.006144523620605469,0.019469738006591797,0.021233081817626953,0.006144523620605469,1,True,2
9,NeuralNetTorch,-0.5904879252865937,-55.34269695791672,0.006131887435913086,0.0049037933349609375,1.9542462825775146,0.006131887435913086,0.0049037933349609375,1.9542462825775146,1,True,10
10,XGBoost,-0.8875534627175542,-16.019884586913733,0.010310888290405273,0.004357337951660156,0.3270089626312256,0.010310888290405273,0.004357337951660156,0.3270089626312256,1,True,9
11,WeightedEnsemble_L2,-0.8875534627175542,-16.019884586913733,0.011786222457885742,0.004647254943847656,0.5352523326873779,0.0014753341674804688,0.0002899169921875,0.20824337005615234,2,True,12
