model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
40,50,0.0,extra_trees,29005.356222033777,5.810877084732056,39,26094.580940255262,0,1701082178.256461,1701082184.0907812,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
95,51,0.0,k_nearest_neighbors,30229.24424888135,0.5340943336486816,94,598.7044004195108,0,1701083084.4407668,1701083084.9957194,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
8,52,0.0,random_forest,31402.684529716367,2.712588310241699,7,11530.321810118032,0,1701081425.6204765,1701081428.3603215,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
97,53,0.0,decision_tree,31494.50923787529,0.5771865844726562,96,29186.989192263936,0,1701083090.5935843,1701083091.191779,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
16,54,0.0,k_nearest_neighbors,34046.80861179272,0.6124916076660156,15,1971.0696814562002,0,1701081638.2411897,1701081638.8786685,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
35,55,0.0,libsvm_svr,34389.42029964456,0.8479361534118652,34,6099.255120564918,0,1701082005.1344454,1701082006.0040545,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
68,56,0.0,extra_trees,34869.999774465934,3.241239309310913,67,31876.863005723833,0,1701082666.8121345,1701082670.074928,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
4,57,0.0,random_forest,35054.869515011545,11.429119110107422,3,27344.05858930603,0,1701081412.0991976,1701081423.5546079,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
47,58,0.0,decision_tree,35407.1301602194,1.0235984325408936,46,28593.134063477675,0,1701082230.839712,1701082231.8844564,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
36,59,0.0,decision_tree,37208.402334728635,0.5088739395141602,35,34398.23952111775,0,1701082006.3040926,1701082006.8316634,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
91,60,0.0,adaboost,37332.98232715069,0.8065171241760254,90,37855.409827396186,0,1701083070.029618,1701083070.8600526,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
44,61,0.0,sgd,38429.218041823035,0.56703782081604,43,37050.93292271047,0,1701082209.1388385,1701082209.7270064,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
38,62,0.0,libsvm_svr,39018.64318706698,0.6068346500396729,37,35703.78953356086,0,1701082011.8508546,1701082012.477155,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
23,63,0.0,gaussian_process,39135.32235471095,124.29989457130432,22,1894.031761056734,0,1701081825.951436,1701081950.2791457,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
71,64,0.0,sgd,39311.00704568418,1.2447597980499268,70,36309.32349438282,0,1701082711.9591055,1701082713.22489,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
27,65,0.0,gaussian_process,39520.2674450599,17.930556058883667,26,260.8199503467894,0,1701081958.8686557,1701081976.824646,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
41,66,0.0,sgd,41394.39116980573,0.4874155521392822,40,38622.480914258034,0,1701082184.460028,1701082184.966348,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
92,67,0.0,mlp,42491.47014436436,1.0650689601898193,91,42413.61439793644,0,1701083071.040565,1701083072.1289155,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
80,68,0.0,mlp,43502.12646146074,0.8282365798950195,79,41122.837404010235,0,1701082819.9643152,1701082820.8135233,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
88,69,0.0,sgd,303975.45554272516,0.6108641624450684,87,267473.3319112628,0,1701083037.0331905,1701083037.665176,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
64,70,0.0,libsvm_svr,769839.3013856813,1.1198339462280273,63,757126.7306598407,0,1701082595.5533829,1701082596.6964836,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
