model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
44,1,0.2,random_forest,17597.334137738166,19.14352035522461,43,13798.70694237059,0,1701084421.1391182,1701084440.3077314,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
100,2,0.0,extra_trees,17983.19939917725,1.2007827758789062,99,13203.916337812856,0,1701084879.2778986,1701084880.5007088,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
69,3,0.1,random_forest,18187.7697477627,58.63104295730591,68,14618.52069557025,0,1701084717.2084432,1701084775.8645964,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
22,4,0.22,adaboost,18241.313284858545,0.9383649826049805,21,6432.175923457054,0,1701083505.0512066,1701083506.0126755,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
2,5,0.04,random_forest,18437.20748908415,3.170809745788574,1,6246.060080258106,0,1701083256.5811138,1701083259.7764692,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
18,6,0.0,extra_trees,18437.965452691973,1.208833932876587,17,14577.471594141069,0,1701083498.3195012,1701083499.5516288,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
93,7,0.0,adaboost,18472.413394919167,1.192932367324829,92,8887.930023019766,0,1701084851.0057786,1701084852.2218833,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
99,8,0.04,liblinear_svr,18556.520135681294,0.7688789367675781,98,15687.398943001635,0,1701084873.720183,1701084874.5127707,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Local Search
73,9,0.0,extra_trees,18767.840078305428,1.7456657886505127,72,16025.86301238979,0,1701084792.5274017,1701084794.294521,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
82,10,0.0,liblinear_svr,19138.341183422344,0.8778154850006104,81,15042.11530658952,0,1701084826.8863914,1701084827.784992,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
53,11,0.0,random_forest,19255.506120994516,1.3859412670135498,52,15972.569577022896,0,1701084657.2978573,1701084658.7062936,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
105,12,0.0,extra_trees,19396.26506116484,1.8693451881408691,104,16923.695936877844,0,1701084893.0153143,1701084894.90638,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
21,13,0.22,mlp,19535.845937680428,3.911801815032959,20,12850.757412542662,0,1701083500.952396,1701083504.888094,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
95,14,0.0,extra_trees,19848.851833140878,1.3650541305541992,94,17718.529374644484,0,1701084853.758708,1701084855.1464407,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
52,15,0.0,random_forest,19933.32689809469,2.0214836597442627,51,17049.46906996587,0,1701084650.8966522,1701084652.9413772,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
10,16,0.0,random_forest,20282.42225840791,27.665751934051514,9,10330.01588497227,0,1701083276.9461114,1701083304.6399345,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
78,17,0.02,decision_tree,20310.523094688222,0.6700854301452637,77,12354.87087599545,0,1701084817.5518575,1701084818.2411487,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
98,18,0.0,random_forest,20447.901085269918,2.3699779510498047,97,15858.653979131115,0,1701084866.4755318,1701084868.8714387,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
66,19,0.0,gradient_boosting,20600.662222142033,1.9762506484985352,65,7642.047620476038,0,1701084711.8667285,1701084713.8639688,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
35,20,0.0,k_nearest_neighbors,20633.903992967847,0.6016826629638672,34,106.82942263936292,0,1701084184.8819633,1701084185.5046828,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
75,21,0.0,random_forest,20677.292910111144,1.6675512790679932,74,18071.143606904152,0,1701084800.8097465,1701084802.5010984,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
31,22,0.04,random_forest,20691.551426277423,173.69761490821838,30,16260.721269731228,0,1701084000.2284398,1701084173.9521902,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
65,23,0.0,random_forest,20711.958898672056,1.5668272972106934,64,18295.436508994597,0,1701084705.6722836,1701084707.2620106,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
13,24,0.0,gradient_boosting,20821.741098170467,3.9504263401031494,12,5894.764625106655,0,1701083305.8586683,1701083309.8331954,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
55,25,0.0,liblinear_svr,21009.708162303334,0.51712965965271,54,19411.12953444688,0,1701084668.6299236,1701084669.1673646,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
103,26,0.08,liblinear_svr,21112.57820421884,0.5108840465545654,102,19445.979837775638,0,1701084886.9477499,1701084887.4792514,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
70,27,0.0,gradient_boosting,21136.636256405167,1.1880581378936768,69,8252.823721025314,0,1701084780.6634467,1701084781.8766909,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
86,28,0.0,gradient_boosting,21195.671193887123,1.165104866027832,85,18101.442553905363,0,1701084839.4256396,1701084840.6118894,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
85,29,0.0,extra_trees,21262.4015002526,1.2260057926177979,84,19328.333202236205,0,1701084837.4306061,1701084838.6775427,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
43,30,0.0,mlp,21366.189398996823,1.632521152496338,42,19476.859043924203,0,1701084415.3596532,1701084417.0149765,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
58,31,0.0,gradient_boosting,21494.60274880918,5.725111484527588,57,281.3752695598022,0,1701084680.860641,1701084686.6096396,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
49,32,0.0,gradient_boosting,22017.128326627455,1.2332236766815186,48,13796.444513696317,0,1701084643.4616156,1701084644.7165396,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
79,33,0.0,sgd,22676.77689268187,0.5321502685546875,78,21103.73994329494,0,1701084823.079862,1701084823.6330965,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
40,34,0.0,liblinear_svr,22732.50498740392,7.794520139694214,39,21241.61370224676,0,1701084382.837366,1701084390.6552622,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
36,35,0.0,random_forest,22738.878404436706,2.331589937210083,35,10259.607975704814,0,1701084189.4873974,1701084191.8408175,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
38,36,0.04,liblinear_svr,22745.793648735205,0.6862983703613281,37,20135.289525783915,0,1701084381.1167,1701084381.8274028,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
48,37,0.0,gradient_boosting,22875.3507190026,2.312020778656006,47,5933.764761480998,0,1701084636.3203633,1701084638.653658,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
