model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
53,1,0.02,extra_trees,14887.44262413395,39.388689041137695,52,12854.330669173067,0,1701724950.6411922,1701724990.0578334,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,2,0.2,extra_trees,15161.959640679128,46.31351828575134,55,7070.279298541489,0,1701725064.2362475,1701725110.5809464,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
29,3,0.38,extra_trees,15186.810186020497,15.528552293777466,28,11931.021505483859,0,1701724285.548601,1701724301.1003103,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
46,4,0.0,extra_trees,15707.445650801097,1.7776098251342773,45,13343.107689624218,0,1701724907.9858453,1701724909.7857661,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
22,5,0.12,adaboost,16024.478060046189,0.9449644088745117,21,6632.887816410694,0,1701723830.0744083,1701723831.0446768,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
57,6,0.0,extra_trees,16285.601309901847,56.55397081375122,56,16216.10688859855,0,1701725115.28682,1701725171.8708982,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
18,7,0.0,extra_trees,16318.250342811778,1.1801388263702393,17,15645.035931722838,0,1701723820.627182,1701723821.8330405,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
76,8,0.0,extra_trees,16359.736939322314,46.331186294555664,75,8791.201530725612,0,1701725255.0634735,1701725301.424105,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
48,9,0.0,extra_trees,16366.145931816542,1.3318960666656494,47,13668.91498351287,0,1701724926.6282089,1701724927.9854276,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
51,10,0.0,extra_trees,16409.238348910218,1.4662144184112549,50,14825.151481619738,0,1701724938.9298148,1701724940.4241068,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
72,11,0.0,extra_trees,16520.320003518333,1.3495121002197266,71,10641.060364672212,0,1701725234.7714024,1701725236.1468234,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,12,0.0,random_forest,16763.700917021506,3.1923763751983643,1,6771.688501004337,0,1701723578.4664755,1701723581.683862,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
55,13,0.0,extra_trees,16778.75715845121,1.95658540725708,54,16780.34386554323,0,1701725057.2761066,1701725059.2592976,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
42,14,0.0,extra_trees,17088.96879510681,15.178391218185425,41,12190.308434878058,0,1701724705.4213717,1701724720.627853,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
10,15,0.0,random_forest,17295.76908243721,28.735058307647705,9,10552.276476064775,0,1701723598.1268315,1701723626.893306,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
21,16,0.08,mlp,17395.02675059541,6.6354546546936035,20,14576.876695374716,0,1701723823.249256,1701723829.9105513,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
68,17,0.0,extra_trees,17422.082527424944,1.4251184463500977,67,18451.28664053612,0,1701725219.7000902,1701725221.1466882,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
62,18,0.06,gradient_boosting,17934.597940422922,1.6222786903381348,61,15196.761331569078,0,1701725190.727475,1701725192.370242,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
