model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
61,1,0.24,libsvm_svr,16285.784436796333,2.3049509525299072,60,15378.465715879194,0,1701072174.319437,1701072176.6419597,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
13,2,0.08,adaboost,16370.10557249567,0.930823564529419,12,7002.967816766211,0,1701071512.793747,1701071513.7451794,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
114,3,0.3,random_forest,16430.50662168014,44.07421088218689,113,15713.30098122867,0,1701072947.7156172,1701072991.811536,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
115,4,0.06,random_forest,16674.664265480656,20.683855533599854,114,14722.089623773465,0,1701072996.6976995,1701073017.401044,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
14,5,0.0,extra_trees,17067.589518980945,1.1148648262023926,13,16506.480968696673,0,1701071513.868574,1701071515.005691,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
43,6,0.0,gradient_boosting,17191.933823794745,0.7533688545227051,42,15327.136242134173,0,1701071917.9505467,1701071918.7227676,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
2,7,0.08,random_forest,17207.957080867494,2.7827298641204834,1,7149.092579013794,0,1701071287.5936313,1701071290.399584,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
69,8,0.0,extra_trees,17258.390809937933,5.984229326248169,68,18227.598622813566,0,1701072343.4990602,1701072349.5022748,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
73,9,0.0,random_forest,17313.63556176025,2.1856191158294678,72,13389.901053887585,0,1701072366.6982472,1701072368.9031808,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
32,10,0.1,k_nearest_neighbors,17375.179137196883,0.5606949329376221,31,18673.24371844781,0,1701071886.7290041,1701071887.3074424,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
