model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
86,1,0.26,gradient_boosting,14096.980559067919,0.7752063274383545,85,10087.859406178733,0,1702171590.920998,1702171591.716299,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
121,2,0.0,gradient_boosting,14370.709605310694,0.8555629253387451,120,8784.199797783638,0,1702172103.733144,1702172104.6068194,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,3,0.04,random_forest,14385.613531882225,2.8113741874694824,1,5518.7447330209525,0,1702170658.4128036,1702170661.2495446,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
56,4,0.0,gradient_boosting,14449.546531791908,0.947359561920166,55,7598.000423139966,0,1702171440.426969,1702171441.3975232,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
45,5,0.14,gradient_boosting,14474.389875361272,0.6803839206695557,44,13859.672500801738,0,1702171193.8977458,1702171194.5992408,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
61,6,0.2,extra_trees,14530.412594833815,1.6012709140777588,60,166.21884353620297,0,1702171464.3789778,1702171466.0019395,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
154,7,0.0,extra_trees,14568.471793713872,1.9026236534118652,153,5777.093317951824,0,1702172442.8434067,1702172444.7706244,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
25,8,0.0,gradient_boosting,14618.206762554191,2.0026934146881104,24,3890.024418516605,0,1702171129.5869904,1702171131.6117542,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
100,9,0.0,extra_trees,14624.709596278903,1.39255690574646,99,10357.823889146237,0,1702171655.5935845,1702171657.008982,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
30,10,0.0,extra_trees,14822.469824783237,1.4458544254302979,29,11524.871768546893,0,1702171157.8883498,1702171159.3570879,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
73,11,0.0,gradient_boosting,14958.793973536849,7.61388897895813,72,8239.414105927523,0,1702171527.060789,1702171534.6946888,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
83,12,0.0,gradient_boosting,14986.333677294075,1.7204840183258057,82,8359.38065003207,0,1702171577.403132,1702171579.1453154,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
58,13,0.0,extra_trees,15131.255550036127,1.281728982925415,57,11802.904702198546,0,1702171450.748353,1702171452.0507348,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
24,14,0.2,mlp,15135.23223220737,3.7452547550201416,23,12857.132605384122,0,1702171125.6288188,1702171129.3989832,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
87,15,0.0,extra_trees,15143.551589595376,1.4548771381378174,86,12968.815700274374,0,1702171596.4868631,1702171597.9661508,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
15,16,0.0,extra_trees,15219.822583995665,1.2556874752044678,14,14013.090449508267,0,1702170888.2909944,1702170889.572164,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
111,17,0.0,gradient_boosting,15273.49792494581,1.266744613647461,110,8874.020621392176,0,1702171831.3506753,1702171832.640442,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
28,18,0.0,extra_trees,15331.285481394509,1.0540568828582764,27,14474.46199980402,0,1702171148.64613,1702171149.7214885,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
20,19,0.0,gradient_boosting,15339.436682622832,3.3887779712677,19,5402.2673209004415,0,1702170892.690227,1702170896.1903715,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
126,20,0.0,random_forest,15386.64377257948,1.7313764095306396,125,14611.698403648803,0,1702172118.287713,1702172120.040333,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
55,21,0.0,random_forest,15409.107324783237,22.22044801712036,54,15288.281347990307,0,1702171413.8967419,1702171436.1392093,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
142,22,0.0,random_forest,15412.43451950867,1.8513457775115967,141,11200.244900049885,0,1702172273.484309,1702172275.3560658,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
14,23,0.0,adaboost,15433.729299132949,1.025731086730957,13,5963.716040790693,0,1702170887.1149275,1702170888.1654844,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
93,24,0.0,random_forest,15656.434510476878,1.559112787246704,92,12724.849609375,0,1702171629.5459504,1702171631.1279783,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
60,25,0.02,gradient_boosting,15678.632067377168,1.8620350360870361,59,4540.966243452466,0,1702171457.409456,1702171459.296068,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
