model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
62,1,0.4,gradient_boosting,12918.565272760115,1.5317330360412598,61,9680.776142255203,0,1702173608.69945,1702173610.252019,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
97,2,0.0,extra_trees,13353.774151011561,2.1271681785583496,96,7502.956563568985,0,1702173794.5012786,1702173796.6507726,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
92,3,0.16,extra_trees,13392.952339234103,8.100505352020264,91,5830.02118038234,0,1702173771.991299,1702173780.1136937,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
136,4,0.0,extra_trees,13469.260409140174,1.393784999847412,135,7092.431196328036,0,1702173972.9877636,1702173974.4029672,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
104,5,0.0,extra_trees,13529.377140534682,1.556295394897461,103,5390.673275815992,0,1702173820.5574186,1702173822.1383698,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
165,6,0.0,extra_trees,13574.79675307081,1.292881965637207,164,9139.36221003777,0,1702174193.2325785,1702174194.5468411,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
168,7,0.02,extra_trees,13687.89178558526,1.527456521987915,167,7574.826819947263,0,1702174371.178158,1702174372.7304363,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
145,8,0.0,extra_trees,13722.017070086706,1.3406007289886475,144,10333.15925652081,0,1702174109.4357522,1702174110.79888,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
160,9,0.0,extra_trees,13731.858909862716,1.328850269317627,159,9508.925502868444,0,1702174170.3318496,1702174171.685978,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
132,10,0.12,gradient_boosting,13752.210099801301,33.264756202697754,131,4528.261893016855,0,1702173925.4851484,1702173958.7737656,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,11,0.0,random_forest,13767.881177745665,3.1012752056121826,1,5112.019368675171,0,1702172613.775676,1702172616.9036577,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
86,12,0.0,extra_trees,13841.357157695087,1.181494951248169,85,10952.366997087016,0,1702173760.666101,1702173761.8674412,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
76,13,0.0,gradient_boosting,13855.64290101156,0.9343264102935791,75,8550.485691188,0,1702173672.9153652,1702173673.870101,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
127,14,0.0,extra_trees,13871.41875,1.2261602878570557,126,11464.19561983324,0,1702173911.5361843,1702173912.7833948,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
147,15,0.0,extra_trees,13958.048789739885,1.1900713443756104,146,10695.528339242446,0,1702174123.3483071,1702174124.5603106,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
126,16,0.0,random_forest,14021.132735729769,11.24578046798706,125,10628.631955084806,0,1702173895.1813238,1702173906.4499543,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
