model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
73,1,0.5,gradient_boosting,15139.57668442919,1.1396238803863525,72,13046.551923727908,0,1702151619.4075491,1702151620.563365,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
74,2,0.06,random_forest,15478.518162933526,1.2260749340057373,73,11159.7944207882,0,1702151625.0972075,1702151626.3407729,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
7,3,0.02,extra_trees,15595.374449060693,1.1533241271972656,6,15044.898435272948,0,1702150503.4078722,1702150504.5813596,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
62,4,0.04,gradient_boosting,15792.19129561055,1.2661337852478027,61,11541.525006458452,0,1702151569.529672,1702151570.812478,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
78,5,0.0,random_forest,15814.905522940751,1.1104273796081543,77,13949.43096805516,0,1702151638.195188,1702151639.322738,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
63,6,0.0,gradient_boosting,15870.217855852601,1.3385987281799316,62,11152.488188827323,0,1702151575.560244,1702151576.9143188,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
76,7,0.0,random_forest,15909.825830924856,1.4066271781921387,75,12796.744779789053,0,1702151631.5149877,1702151632.938668,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
87,8,0.0,random_forest,16012.430048771676,1.1098976135253906,86,14727.649989755559,0,1702151666.4411275,1702151667.5689793,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
98,9,0.04,gradient_boosting,16234.727206015174,1.7241010665893555,97,8947.88407523874,0,1702151911.446025,1702151913.1891243,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
42,10,0.0,random_forest,16365.90293533237,1.51448655128479,41,13321.805362296893,0,1702151120.2821488,1702151121.813486,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
5,11,0.08,adaboost,16469.932850885114,0.964449405670166,4,7250.622504587728,0,1702150491.4393225,1702150492.4242074,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
2,12,0.0,random_forest,16480.68475207731,2.0995588302612305,1,6478.6137288875425,0,1702150488.0957437,1702150490.2165089,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
