model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
201,1,0.34,gradient_boosting,14398.699536483253,0.743680477142334,200,13015.078716122787,0,1701397775.6567364,1701397776.4200795,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
193,2,0.02,gradient_boosting,14528.675856010766,0.6933815479278564,192,13385.991726585546,0,1701397740.6174777,1701397741.3328445,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
213,3,0.0,gradient_boosting,14651.828956713516,0.7595088481903076,212,12575.878507558997,0,1701397826.3483148,1701397827.1292977,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
92,4,0.04,random_forest,14684.80125784988,8.3558988571167,91,12925.020194966814,0,1701397322.170623,1701397330.5500731,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
147,5,0.14,gradient_boosting,14701.793569172398,0.7873213291168213,146,11828.312906757006,0,1701397564.1865993,1701397564.9955935,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
90,6,0.0,gradient_boosting,14760.555921052632,0.8326294422149658,89,12706.302410582595,0,1701397319.8027492,1701397320.6585069,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
170,7,0.0,gradient_boosting,14767.661039361543,0.839362621307373,169,12565.936746404866,0,1701397668.807925,1701397669.6739602,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
137,8,0.06,gradient_boosting,14771.967925295305,1.1475801467895508,136,11594.14230964233,0,1701397529.08377,1701397530.2529802,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
224,9,0.0,gradient_boosting,14846.777617094049,0.7585680484771729,223,12316.978270188052,0,1701397872.5728817,1701397873.352799,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
207,10,0.06,random_forest,14855.23398250598,2.125873327255249,206,11640.04755484882,0,1701397801.9352999,1701397804.0891786,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
215,11,0.04,gradient_boosting,14872.002677369916,0.7010817527770996,214,12552.178905097713,0,1701397837.9875867,1701397838.7101347,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
200,12,0.0,gradient_boosting,14873.49773147802,0.8169400691986084,199,12546.395924363938,0,1701397769.5193448,1701397770.3580258,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
40,13,0.0,gradient_boosting,14898.688261625299,0.7196917533874512,39,13969.018415837021,0,1701396995.787238,1701396996.5285795,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
246,14,0.0,random_forest,14937.103478244617,2.2816264629364014,245,12044.620063606195,0,1701398150.6744936,1701398152.9773312,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
103,15,0.0,random_forest,14938.276953592254,1.728656530380249,102,10882.872478797935,0,1701397369.4968238,1701397371.2521095,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
165,16,0.0,gradient_boosting,14939.122063303677,0.8201010227203369,164,11181.282005899706,0,1701397643.7942643,1701397644.6364884,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
115,17,0.0,gradient_boosting,14943.97018447219,0.87003493309021,114,14223.695130438791,0,1701397417.997826,1701397418.8917158,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
196,18,0.0,random_forest,14953.072527287679,2.3178300857543945,195,10712.730657724926,0,1701397748.7232568,1701397751.0648882,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
225,19,0.0,random_forest,14970.405137933612,2.116584539413452,224,12824.784803650442,0,1701397878.7827623,1701397880.9201355,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
