model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
93,1,0.42,extra_trees,12920.46825003738,1.7038919925689697,92,8347.180244054203,0,1701402303.6987958,1701402305.4246292,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
53,2,0.0,extra_trees,13376.825919557416,1.4993960857391357,52,10209.724542542404,0,1701401343.1355853,1701401344.6568973,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
24,3,0.28,mlp,13559.067476263457,6.090487480163574,23,10292.48853820981,0,1701401030.0568428,1701401036.175089,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
2,4,0.0,random_forest,13675.625182229365,2.656489133834839,1,5014.456845731932,0,1701400558.3924737,1701400561.0727127,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
67,5,0.0,random_forest,13858.520269512559,32.13449573516846,66,9033.380861679572,0,1701401729.7875755,1701401761.9497533,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
36,6,0.0,adaboost,13898.214306406997,2.3245980739593506,35,6951.141798027286,0,1701401194.2894413,1701401196.636885,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
50,7,0.0,adaboost,14034.910343151914,2.318037748336792,49,7043.360737002213,0,1701401324.2035484,1701401326.5470235,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
35,8,0.0,random_forest,14079.956699499104,2.0714235305786133,34,10056.617378779498,0,1701401188.549059,1701401190.644318,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
76,9,0.06,gradient_boosting,14339.39544239683,23.89186954498291,75,4473.974215869284,0,1701401783.1606815,1701401807.0795155,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
89,10,0.0,extra_trees,14392.571293735047,137.10651183128357,88,12469.374276364308,0,1701401973.6556144,1701402110.8008187,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
47,11,0.12,gradient_boosting,14394.709816088516,0.790752649307251,46,4979.045377604167,0,1701401239.6307728,1701401240.4434755,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
95,12,0.0,extra_trees,14473.025596217105,1.1564323902130127,94,11204.844740966077,0,1701402311.447535,1701402312.6269262,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
20,13,0.04,gradient_boosting,14491.787987813996,3.4192662239074707,19,4503.452268851401,0,1701400787.3445334,1701400790.7887473,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
81,14,0.0,gradient_boosting,14541.408742804277,15.723145723342896,80,11096.48432429941,0,1701401841.7139232,1701401857.463057,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
61,15,0.0,gradient_boosting,14602.981520073266,145.626779794693,60,9190.307636200221,0,1701401385.4897249,1701401531.1454525,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
14,16,0.0,adaboost,14875.990953947368,0.9346346855163574,13,6093.729086006637,0,1701400782.610384,1701400783.5726464,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
88,17,0.0,extra_trees,14910.38177052183,5.197354078292847,87,13696.996142146018,0,1701401963.602012,1701401968.8209038,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
15,18,0.0,extra_trees,14991.686528110047,1.1427538394927979,14,12820.523474373156,0,1701400783.699921,1701400784.8670902,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
52,19,0.0,gradient_boosting,15233.07342675314,2.3491170406341553,51,1221.7354950221238,0,1701401336.4461498,1701401338.8215203,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
49,20,0.0,random_forest,15234.28513288726,70.4170663356781,48,12861.129127488937,0,1701401249.2159662,1701401319.661314,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
9,21,0.0,random_forest,15664.148834666566,18.189425468444824,8,8782.979974419248,0,1701400576.2078636,1701400594.4266293,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
73,22,0.0,adaboost,16324.009901128888,0.7128567695617676,72,13802.466908646755,0,1701401776.0614398,1701401776.7955601,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
79,23,0.02,random_forest,16605.57845207835,18.057811498641968,78,30.088495575221238,0,1701401818.0151408,1701401836.0953107,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
33,24,0.0,random_forest,16650.014667127693,4.410107135772705,32,15140.936147216076,0,1701401180.1669292,1701401184.5987873,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
64,25,0.0,decision_tree,17087.638699910287,0.4926481246948242,63,14130.754705936579,0,1701401718.6407413,1701401719.1553385,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
38,26,0.06,k_nearest_neighbors,17271.196172248805,0.5832962989807129,37,31.091445427728612,0,1701401200.8598285,1701401201.4649966,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
59,27,0.0,adaboost,17845.546258223683,0.7761001586914062,58,10648.628854397124,0,1701401377.9201462,1701401378.716664,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
82,28,0.0,random_forest,18155.62323844946,1.8071537017822266,81,10536.857584347345,0,1701401858.1658092,1701401859.9950435,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
57,29,0.0,decision_tree,18527.124401913876,0.5670030117034912,56,17860.825368731563,0,1701401366.9350479,1701401367.5223196,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
56,30,0.0,random_forest,18549.695947966506,5.756532430648804,55,16587.236216353245,0,1701401356.733175,1701401362.515146,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
25,31,0.0,liblinear_svr,18746.911123467406,11.84146523475647,24,9044.188535905236,0,1701401036.3634634,1701401048.229408,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Initial design
96,32,0.0,decision_tree,18987.54856646232,0.5179243087768555,95,17925.705507927727,0,1701402313.3902473,1701402313.930061,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
30,33,0.0,mlp,19036.467128625896,1.5905895233154297,29,18049.002225064527,0,1701401167.3930788,1701401169.0051947,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
60,34,0.0,gradient_boosting,19254.599756560256,1.4396793842315674,59,1464.0273829277287,0,1701401383.4860384,1701401384.94777,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
87,35,0.0,libsvm_svr,20292.244769082685,4.713827610015869,86,20252.596930309734,0,1701401953.9142513,1701401958.6523013,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
66,36,0.0,liblinear_svr,20335.383345754522,0.5085854530334473,65,20066.511873444415,0,1701401724.6725945,1701401725.2030342,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
44,37,0.0,gradient_boosting,21323.39201274671,21.488492488861084,43,1113.250739767699,0,1701401216.0373557,1701401237.5531223,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
58,38,0.0,ard_regression,21851.087334591808,0.6203551292419434,57,22209.992983153577,0,1701401372.8031418,1701401373.4451318,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
12,39,0.0,extra_trees,22073.765938060707,5.647944211959839,11,21117.566175792774,0,1701400595.6364274,1701400601.308538,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
27,40,0.0,gaussian_process,22344.07872775867,107.4814100265503,26,1008.4713391869469,0,1701401048.987545,1701401156.4969392,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
40,41,0.0,extra_trees,22896.79119318182,1.235910177230835,39,22650.47710868363,0,1701401209.203578,1701401210.4608018,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
29,42,0.0,sgd,23161.769643391148,0.49434709548950195,28,22791.40204876475,0,1701401163.616735,1701401164.1322455,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
54,43,0.0,gradient_boosting,23448.054507606907,0.8221139907836914,53,12088.18280904314,0,1701401349.01869,1701401349.8685954,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
70,44,0.0,liblinear_svr,24647.7648096404,0.5958061218261719,69,23813.400352599558,0,1701401764.711548,1701401765.3301036,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
51,46,0.0,decision_tree,25551.493037903707,0.5375113487243652,50,25299.176401179942,0,1701401331.273495,1701401331.8304267,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
72,45,0.0,decision_tree,25551.493037903707,0.5033876895904541,71,25299.176401179942,0,1701401770.7654226,1701401771.2903254,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
91,47,0.0,decision_tree,25551.493037903707,0.8644008636474609,90,25299.176401179942,0,1701402297.2448142,1701402298.1352613,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
7,48,0.0,random_forest,25606.77803995963,2.5271058082580566,6,9806.931891823378,0,1701400573.0019343,1701400575.5537047,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
48,49,0.0,adaboost,25793.80450994318,0.648918628692627,47,25392.823230088496,0,1701401244.6936007,1701401245.3657777,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
17,50,0.0,k_nearest_neighbors,27437.42804977198,0.5197615623474121,16,1907.679646017699,0,1701400785.5548596,1701400786.099023,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
99,51,0.0,adaboost,28682.82951274671,10.982909202575684,98,27274.294344579645,0,1701402331.8463323,1701402342.8550267,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
4,52,0.0,random_forest,29287.248205741627,10.084192037582397,3,23692.300294985253,0,1701400561.6855063,1701400571.7950683,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
68,53,0.0,sgd,29839.198253868868,0.5829885005950928,67,30039.89221515487,0,1701401762.5625489,1701401763.1721532,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
85,54,0.0,adaboost,30045.452106384568,1.0941689014434814,84,29180.217537794986,0,1701401950.4885747,1701401951.6101623,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
46,55,0.0,sgd,30880.159044183612,0.6902203559875488,45,31049.12265394543,0,1701401238.5484018,1701401239.2609265,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
86,56,0.0,libsvm_svr,30971.05136064593,0.7918128967285156,85,31033.843376659293,0,1701401952.355141,1701401953.1705387,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
63,57,0.0,sgd,31107.46805846292,0.5219802856445312,62,31339.488034660768,0,1701401717.5249577,1701401718.07262,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
97,58,0.0,gaussian_process,31778.677290482956,11.515313148498535,96,55.92602841537611,0,1701402314.688761,1701402326.2269971,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
23,59,0.0,gaussian_process,32308.372168436006,57.16700458526611,22,1859.916390117994,0,1701400972.6787145,1701401029.8795226,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
84,60,0.0,gaussian_process,32529.404156698565,83.95286965370178,83,30.088531296091446,0,1701401861.3483677,1701401945.3315523,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
92,61,0.0,sgd,32578.55937873804,0.5238595008850098,91,32143.815873893804,0,1701402298.8849826,1701402299.4307086,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
69,62,0.0,sgd,47461.41103410492,0.759631872177124,68,46431.723229800424,0,1701401763.7860575,1701401764.569688,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
94,63,0.0,mlp,56932.13905502392,0.6344528198242188,93,55182.68354535398,0,1701402306.1835213,1701402306.8375816,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
78,64,0.0,mlp,81711.94346275512,0.7883343696594238,77,82616.69997954692,0,1701401812.6765366,1701401813.486603,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
55,65,0.0,mlp,298256.6650075228,2.713012933731079,54,297654.09024186485,0,1701401350.346797,1701401353.0821216,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
