model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
107,1,0.02,gradient_boosting,15717.854981033237,1.142773151397705,106,12628.889012614025,0,1701964322.1326106,1701964323.2964625,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
80,2,0.04,gradient_boosting,15824.09649566474,1.4371669292449951,79,11771.241717591933,0,1701964167.8788183,1701964169.3384178,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
75,3,0.32,gradient_boosting,15891.005531972543,0.9795048236846924,74,13499.20644998931,0,1701963967.2710383,1701963968.2736099,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
81,4,0.08,gradient_boosting,16153.145461524566,0.8091959953308105,80,14497.38505736887,0,1701964174.4416444,1701964175.273497,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
130,5,0.22,gradient_boosting,16186.369648663294,1.527564525604248,129,10307.046660089438,0,1701964607.9512577,1701964609.5042615,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
121,6,0.08,random_forest,16203.18629425578,10.700804710388184,120,13507.829744067132,0,1701964562.2228754,1701964572.9461641,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
7,7,0.0,extra_trees,16213.117765534682,1.0810840129852295,6,14539.89709236032,0,1701962984.1751504,1701962985.2817092,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
62,8,0.0,random_forest,16244.398455563583,16.189859867095947,61,13567.587576610604,0,1701963809.5196755,1701963825.7346768,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
103,9,0.14,k_nearest_neighbors,16262.020538294797,0.8233561515808105,102,15054.491216505132,0,1701964297.9137087,1701964298.763329,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
76,10,0.0,random_forest,16331.149503251445,2.9778106212615967,75,12825.533561680444,0,1701963973.1167874,1701963976.11649,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
70,11,0.0,random_forest,16376.546400830925,1.8616752624511719,69,12574.383681050456,0,1701963939.392053,1701963941.281618,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
72,12,0.0,random_forest,16454.381958995666,1.7425994873046875,71,10486.361733448546,0,1701963955.105324,1701963956.8704088,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
105,13,0.0,random_forest,16455.962852239885,1.6513822078704834,104,12277.801863597491,0,1701964310.4076946,1701964312.0832937,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
118,14,0.0,random_forest,16543.34439577312,1.4345746040344238,117,10481.523790487814,0,1701964550.2394822,1701964551.6980367,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
56,15,0.0,random_forest,16624.924132947977,6.574915885925293,55,14109.401457383125,0,1701963798.3607304,1701963804.962747,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
2,16,0.0,random_forest,16753.86277998555,2.039867877960205,1,6111.726954461232,0,1701962968.6523807,1701962970.7181985,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
133,17,0.02,random_forest,16763.764220556357,93.2538685798645,132,14092.927491626282,0,1701964620.9824786,1701964714.2624168,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
104,18,0.0,random_forest,16800.383575686417,1.3967108726501465,103,12565.930103958808,0,1701964303.980247,1701964305.4014955,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
