model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
129,1,0.04,extra_trees,14243.358367955203,1.6730878353118896,128,9728.142740699828,0,1701968382.4737473,1701968384.1682196,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
73,2,0.0,extra_trees,14683.071515986272,82.49918293952942,72,8534.162307582668,0,1701967851.2235107,1701967933.7553458,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
124,3,0.0,extra_trees,14703.992214595375,1.6168158054351807,123,11899.843473845496,0,1701968365.1930683,1701968366.8333979,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,4,0.12,random_forest,14711.00735413656,2.713257074356079,1,5361.50206225057,0,1701966820.4439127,1701966823.1828327,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
56,5,0.36,gradient_boosting,14714.137195177023,1.4425995349884033,55,9089.775342743373,0,1701967754.4270344,1701967755.8956513,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
41,6,0.1,gradient_boosting,14734.66218840318,1.5475776195526123,40,8372.535455788555,0,1701967632.2356966,1701967633.8064797,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
133,7,0.0,random_forest,14751.772480130057,1.577171802520752,132,9517.37886504953,0,1701968407.738466,1701968409.3397434,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
104,8,0.0,extra_trees,14758.732216401733,1.6205060482025146,103,12386.974094925883,0,1701968103.8865395,1701968105.529988,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
131,9,0.0,gradient_boosting,14766.196859194364,2.4264447689056396,130,8161.6703349932295,0,1701968393.3114505,1701968395.76614,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
30,10,0.12,gradient_boosting,14802.704624277456,1.452730417251587,29,8751.41096467004,0,1701967426.497941,1701967427.978883,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
120,11,0.0,gradient_boosting,15044.734241781069,90.81912159919739,119,5614.135434854262,0,1701968230.112946,1701968320.962685,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
77,12,0.0,gradient_boosting,15124.480073609104,1.0243895053863525,76,12879.646302870226,0,1701967942.1313915,1701967943.1780915,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
66,13,0.0,random_forest,15294.544793171965,10.791900396347046,65,12592.672126656928,0,1701967797.6165292,1701967808.4321322,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
143,14,0.04,gradient_boosting,15298.363064486994,1.4577467441558838,142,4760.728139253136,0,1701968435.0424466,1701968436.5260265,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
24,15,0.0,gradient_boosting,15318.985969111272,2.0346052646636963,23,3555.2175596404645,0,1701967296.1553261,1701967298.2184665,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
21,16,0.04,gradient_boosting,15330.678973988439,3.3946533203125,20,5075.693681740842,0,1701967053.1811297,1701967056.6013882,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
25,17,0.04,mlp,15341.218418081648,6.615478515625,24,11369.073611878206,0,1701967298.4128528,1701967305.0538723,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
78,18,0.0,random_forest,15419.560783959538,5.339326858520508,77,10780.466293561147,0,1701967943.948429,1701967949.3118763,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
136,19,0.0,gradient_boosting,15455.061933255058,2.352034330368042,135,4807.812486637686,0,1701968417.2879498,1701968419.6621037,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
106,20,0.0,gradient_boosting,15574.569461253614,1.5316851139068604,105,8584.544212558794,0,1701968111.2391753,1701968112.795473,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
15,21,0.0,extra_trees,15636.232058345377,1.134894847869873,14,13565.836178021666,0,1701967048.8586576,1701967050.018378,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
28,22,0.0,extra_trees,15761.200650289018,1.0840513706207275,27,13986.903178894669,0,1701967308.9536717,1701967310.0609581,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
