model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
154,1,0.24,extra_trees,13290.332152881736,11.089207410812378,153,9059.80232877028,0,1701541111.1886132,1701541122.3015306,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
68,2,0.02,extra_trees,13295.520520677395,11.087995767593384,67,9538.286063099189,0,1701540126.1220767,1701540137.2312806,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
96,3,0.0,extra_trees,13307.350159056887,9.148638248443604,95,9809.704741657448,0,1701540811.4387305,1701540820.608829,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
70,4,0.0,extra_trees,13317.974024607036,9.146068334579468,69,9847.014735435103,0,1701540143.4188523,1701540152.5860965,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
63,5,0.0,extra_trees,13392.328031437126,5.7811949253082275,62,10631.624997695428,0,1701540101.7416909,1701540107.5450277,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
79,6,0.0,extra_trees,13420.43944142964,5.689248085021973,78,10767.096400258111,0,1701540194.2383811,1701540199.948561,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
82,7,0.0,extra_trees,13463.808270958083,1.102452039718628,81,10774.091921321902,0,1701540433.274515,1701540434.39926,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
143,8,0.0,extra_trees,13483.3600813997,10.694679498672485,142,11494.269888458703,0,1701541049.9929523,1701541060.7119093,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
103,9,0.0,extra_trees,13509.134611246258,1.2112839221954346,102,9225.909195243363,0,1701540846.587646,1701540847.8205717,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
34,10,0.0,extra_trees,13520.57627245509,49.38278818130493,33,11360.140664177728,0,1701539908.3778431,1701539957.7867184,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
150,11,0.0,extra_trees,13522.90640203967,1.2729780673980713,149,9227.211171414085,0,1701541094.5250738,1701541095.8224268,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
74,12,0.0,extra_trees,13536.913713978294,11.664197206497192,73,7245.142143713127,0,1701540165.4422512,1701540177.1316023,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
37,13,0.3,libsvm_svr,13593.445356942366,0.7406575679779053,36,12480.078186071165,0,1701539977.7566595,1701539978.517928,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
124,14,0.04,extra_trees,13638.448858532935,12.46464729309082,123,7462.227955613938,0,1701540939.5735977,1701540952.0596728,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
88,15,0.0,extra_trees,13645.111012350299,1.174518346786499,87,11109.594646478614,0,1701540607.0323796,1701540608.2289498,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
141,16,0.0,extra_trees,13654.356006736527,11.503087759017944,140,8092.083210038717,0,1701541027.8761485,1701541039.3995914,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
93,17,0.0,extra_trees,13657.947698353293,1.3549160957336426,92,11642.832992256637,0,1701540803.591051,1701540804.9669456,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
146,18,0.0,extra_trees,13664.71006736527,9.87882375717163,145,6686.626907033555,0,1701541072.9365008,1701541082.8408227,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
