model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
23,1,0.36000000000000004,mlp,12676.246566242515,7.884495735168457,22,8818.255650523139,0,1701543909.9638882,1701543917.8752072,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
94,2,0.020000000000000004,extra_trees,12703.865325598803,1.7044551372528076,93,9104.756808858776,0,1701544720.823611,1701544722.5508487,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
84,3,0.060000000000000005,gradient_boosting,12704.711639221558,43.23610234260559,83,7032.390445243363,0,1701544636.2206798,1701544679.4831505,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,4,0.0,random_forest,12836.57197558009,3.0659444332122803,1,4726.226131544985,0,1701543408.436534,1701543411.526487,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
74,5,0.10000000000000002,gradient_boosting,13084.585415886975,1.8479928970336914,73,1670.3907984190635,0,1701544601.3529036,1701544603.223802,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
48,6,0.18000000000000002,gradient_boosting,13138.617271706587,1.1886999607086182,47,5464.171937223451,0,1701544382.842004,1701544384.051884,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
76,7,0.0,extra_trees,13237.332475673653,1.505056619644165,75,9798.107830936578,0,1701544605.5141408,1701544607.0422547,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
77,8,0.04000000000000001,gradient_boosting,13296.729872286676,1.3528130054473877,76,5232.793752304572,0,1701544612.0312376,1701544613.406651,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
13,9,0.0,gradient_boosting,13318.173119386227,3.9211199283599854,12,3728.9175619929943,0,1701543455.2357836,1701543459.1809967,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
86,10,0.0,gradient_boosting,13343.90022688997,1.4168946743011475,85,6667.395150027655,0,1701544686.1859617,1701544687.6237798,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
89,11,0.0,gradient_boosting,13364.619016654191,1.3058218955993652,88,5710.482009356563,0,1701544705.600141,1701544706.926915,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
57,12,0.020000000000000004,gradient_boosting,13436.535925804641,2.27423095703125,56,772.2092764795354,0,1701544426.2237594,1701544428.5219111,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
92,13,0.0,gradient_boosting,13483.03494105539,1.7697558403015137,91,3215.6329202387537,0,1701544713.3003328,1701544715.092507,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
52,14,0.020000000000000004,mlp,13636.305831306137,1.347710132598877,51,11548.838517468657,0,1701544401.5601857,1701544402.9280694,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
121,15,0.0,gradient_boosting,13654.974518151197,4.045405149459839,120,205.31237900995575,0,1701545015.8387306,1701545019.9057074,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
53,16,0.0,extra_trees,13693.080660553893,2.0731544494628906,52,11334.38875829646,0,1701544407.9295945,1701544410.025718,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
82,17,0.0,gradient_boosting,13699.15279752994,1.5891318321228027,81,5456.178931600295,0,1701544628.0939326,1701544629.7035336,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
24,18,0.0,adaboost,13701.163566616766,0.9385783672332764,23,5623.718696994838,0,1701543918.052702,1701543919.0154023,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
19,19,0.0,extra_trees,13744.082148203594,1.1826791763305664,18,11782.361264749263,0,1701543648.9637356,1701543650.1674654,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
65,20,0.0,gradient_boosting,13844.730138940868,51.49660849571228,64,135.99596411780973,0,1701544472.480208,1701544524.0026999,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
128,21,0.0,random_forest,13952.949134543413,3.2135305404663086,127,10635.890991426992,0,1701545118.4556994,1701545121.6904624,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
115,22,0.0,gradient_boosting,14085.10424541542,1.4808084964752197,114,3941.4649399658924,0,1701544996.819409,1701544998.3227222,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
42,23,0.0,extra_trees,14117.50928611527,43.752758502960205,41,12367.589638643069,0,1701544321.2914267,1701544365.0667098,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
37,24,0.08000000000000002,extra_trees,14204.502109842815,19.751073598861694,36,5580.818610573378,0,1701544212.1800554,1701544231.954415,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
116,25,0.0,extra_trees,14286.277488772455,1.5064988136291504,115,12622.780436485988,0,1701545003.600447,1701545005.1283953,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
129,26,0.0,adaboost,14295.397469124251,1.1670863628387451,128,7651.379786596608,0,1701545126.569451,1701545127.7604096,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
9,27,0.0,random_forest,14370.452940213323,26.374756336212158,8,7682.493585223083,0,1701543427.0229795,1701543453.4243226,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
106,28,0.0,random_forest,14515.204406811377,2.284081220626831,105,12320.77930263643,0,1701544959.9474096,1701544962.254384,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
61,29,0.0,gradient_boosting,14581.70224316991,1.34071946144104,60,8117.018923995207,0,1701544447.307719,1701544448.6718605,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
62,30,0.0,extra_trees,14708.773329902695,11.269092321395874,61,13590.205086191003,0,1701544449.2771683,1701544460.5722826,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
45,31,0.020000000000000004,gradient_boosting,14936.947560348053,1.1243348121643066,44,1903.1898564251476,0,1701544371.4556227,1701544372.6012568,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
120,32,0.0,random_forest,15007.722071482036,1.544663906097412,119,13401.90619929941,0,1701545013.4771738,1701545015.0426493,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
68,33,0.0,random_forest,15110.327689932636,43.960854291915894,67,12377.379385601032,0,1701544535.1678386,1701544579.1548934,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
72,34,0.060000000000000005,k_nearest_neighbors,15408.051861901198,0.5359084606170654,71,32.684365781710916,0,1701544594.710179,1701544595.2664776,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
35,35,0.0,gradient_boosting,15732.841354790418,1.1780648231506348,34,5643.767442155236,0,1701544206.0017674,1701544207.2010884,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
41,36,0.0,sgd,15803.194213136228,14.056118965148926,40,15355.287611771755,0,1701544302.8361683,1701544316.9152758,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
123,37,0.0,extra_trees,15844.358551646706,16.870718240737915,122,14767.237322547935,0,1701545025.568067,1701545042.4598758,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
56,38,0.0,gradient_boosting,15959.796727638473,4.352088212966919,55,2764.603396939528,0,1701544417.078156,1701544421.4534721,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
14,39,0.0,extra_trees,15971.56155501497,6.65053915977478,13,14969.1257397677,0,1701543459.2965188,1701543465.9707696,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
79,40,0.0,gradient_boosting,15981.543431886228,0.8585045337677002,78,15109.623806231564,0,1701544619.385157,1701544620.2634513,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
87,41,0.0,random_forest,16010.747131128368,2.388972520828247,86,9609.940308121313,0,1701544692.7029183,1701544695.1127453,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
124,42,0.0,gradient_boosting,16632.346318300897,22.885737895965576,123,14612.786254378687,0,1701545047.3092318,1701545070.2219558,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
70,43,0.020000000000000004,libsvm_svr,16646.018033074477,8.630410194396973,69,14332.590440634218,0,1701544584.7204826,1701544593.371687,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
88,44,0.0,decision_tree,17008.527947230537,0.5221157073974609,87,15658.401474926253,0,1701544700.2029562,1701544700.7458434,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
38,45,0.0,extra_trees,17087.65892122006,4.54821515083313,37,15495.139309089232,0,1701544235.943135,1701544240.5143516,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
40,46,0.0,extra_trees,17593.854252432633,1.3299429416656494,39,16187.145966998525,0,1701544301.1177096,1701544302.4724863,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
55,47,0.020000000000000004,liblinear_svr,17748.422470878555,0.49889445304870605,54,16019.426882835545,0,1701544416.025388,1701544416.5449579,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
28,48,0.0,adaboost,17922.305880426647,16.125101566314697,27,13167.093236080384,0,1701544104.4912164,1701544120.6394806,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
29,49,0.0,gaussian_process,17929.187544442364,76.79476642608643,28,16142.979071026917,0,1701544120.8752038,1701544197.6958535,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
50,50,0.0,extra_trees,18535.679593937126,6.829740762710571,49,14964.751205291297,0,1701544389.4062428,1701544396.2601697,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
119,51,0.0,random_forest,18805.901749625747,0.9885532855987549,118,17793.470116611355,0,1701545007.3461022,1701545008.3560243,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
112,52,0.0,k_nearest_neighbors,18856.05149700599,0.5321817398071289,111,35.39823008849557,0,1701544976.868275,1701544977.4221945,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
58,53,0.0,mlp,20269.88691055389,2.1995561122894287,57,19311.054496508572,0,1701544433.2671092,1701544435.488517,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
99,54,0.0,libsvm_svr,20953.843148858534,0.9288737773895264,98,6517.848870183444,0,1701544726.2354562,1701544727.1856587,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
110,55,0.0,adaboost,21683.960334019463,1.2480926513671875,109,20945.276403484513,0,1701544974.0696046,1701544975.3388157,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
32,56,0.0,liblinear_svr,21905.18465685816,0.5004394054412842,31,21090.09938352692,0,1701544203.0863774,1701544203.6080067,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
64,57,0.0,sgd,22181.271913009918,0.5279486179351807,63,21506.078142284292,0,1701544466.641416,1701544467.190954,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
114,58,0.0,random_forest,22362.28026758982,8.395632982254028,113,20847.84766777286,0,1701544983.291375,1701544991.712753,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
101,59,0.0,gradient_boosting,22751.426506362277,1.6999571323394775,100,20085.463147584807,0,1701544728.656903,1701544730.3783817,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
75,60,0.0,gradient_boosting,23021.93703218563,0.8038642406463623,74,22206.9256982854,0,1701544603.9491978,1701544604.7733293,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
81,61,0.0,extra_trees,23127.077516841317,1.1338913440704346,80,21981.865355365044,0,1701544621.7666097,1701544622.9234178,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
66,62,0.0,ard_regression,23128.71484024139,0.5312938690185547,65,22178.078593116243,0,1701544529.038713,1701544529.5925143,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
130,63,0.0,gradient_boosting,23420.323170845808,19.21942162513733,129,21053.423110250736,0,1701545132.8540044,1701545152.0977757,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
54,64,0.0,extra_trees,23464.03146519461,0.863196611404419,53,22505.276364306785,0,1701544414.6352954,1701544415.5165117,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
33,65,0.0,gradient_boosting,24185.362757297906,1.2340927124023438,32,21641.364424317846,0,1701544203.8827977,1701544205.137981,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
7,66,0.0,random_forest,25208.95809084955,2.735543727874756,6,9389.098265809365,0,1701543423.6131287,1701543426.3742456,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
46,67,0.0,decision_tree,25357.79401197605,0.641254186630249,45,25197.19587020649,0,1701544373.033021,1701544373.6931152,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
36,68,0.0,liblinear_svr,25445.74482129491,0.5165033340454102,35,23892.312868731562,0,1701544207.505947,1701544208.0436516,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
