model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
116,1,0.16,gradient_boosting,15245.887509031792,1.2532703876495361,115,9724.410921242517,0,1701236285.886801,1701236287.167833,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
103,2,0.0,gradient_boosting,15309.498006231937,0.9411301612854004,102,10578.115766640536,0,1701236227.9682093,1701236228.93086,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,3,0.0,random_forest,15351.598372019509,2.688737392425537,1,5355.019798496294,0,1701234738.276976,1701234740.9901786,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
84,4,0.0,random_forest,15475.345321531791,82.1367359161377,83,5362.054100671679,0,1701235852.6219285,1701235934.7887223,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
123,5,0.28,extra_trees,15476.116586885839,35.02422261238098,122,3593.944864862457,0,1701236458.1833916,1701236493.2412815,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
64,6,0.06,gradient_boosting,15495.133031520954,2.122652292251587,63,5638.334346271024,0,1701235729.6940703,1701235731.8401814,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
99,7,0.0,gradient_boosting,15512.984867232659,1.036848783493042,98,10461.697830182797,0,1701236012.5915797,1701236013.6505184,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
102,8,0.1,gradient_boosting,15514.794549313583,1.9478745460510254,101,8374.816240334592,0,1701236221.0033069,1701236222.974491,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
78,9,0.08,gradient_boosting,15730.75254470737,1.8997232913970947,77,7473.573904735605,0,1701235831.917504,1701235833.8407652,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
25,10,0.0,gradient_boosting,15770.508546333092,2.0344064235687256,24,3511.0598241964794,0,1701235236.821451,1701235238.8803477,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
104,11,0.0,gradient_boosting,15789.396793713873,1.8646972179412842,103,5503.843037899978,0,1701236234.189467,1701236236.077821,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
91,12,0.0,random_forest,15868.182460260115,1.484370231628418,90,11563.868403470638,0,1701235958.8453727,1701235960.353382,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
54,13,0.0,gradient_boosting,15919.367799403903,1.361785888671875,53,6061.686560183865,0,1701235662.7200136,1701235664.1081727,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
44,14,0.0,gradient_boosting,15970.671735007225,2.6598238945007324,43,7629.135472714153,0,1701235620.524738,1701235623.208246,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
14,15,0.0,adaboost,16010.642273302023,0.9437046051025391,13,5823.287113829105,0,1701234963.7337153,1701234964.7010694,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
24,16,0.18,mlp,16056.356502890174,2.8784260749816895,23,13458.778245706242,0,1701235233.7286656,1701235236.6354055,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
76,17,0.0,adaboost,16241.806376445087,0.6623828411102295,75,10495.215533022734,0,1701235820.746636,1701235821.4303613,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
20,18,0.0,gradient_boosting,16281.655069093207,3.460365056991577,19,4642.5854430943555,0,1701234968.527652,1701234972.0103736,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
15,19,0.0,extra_trees,16316.075307080924,1.1534333229064941,14,13854.140714082097,0,1701234964.8263855,1701234966.003621,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
42,20,0.0,adaboost,16324.990634031792,1.5100293159484863,41,7533.441927380273,0,1701235614.4242797,1701235615.9567928,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
67,21,0.0,gradient_boosting,16396.51387283237,2.2388193607330322,66,4070.5002533272163,0,1701235748.2261868,1701235750.4854565,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
47,22,0.0,gradient_boosting,16424.097078215316,2.068577766418457,46,3648.8089612136546,0,1701235632.0338812,1701235634.1290412,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
