model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
179,1,0.02,random_forest,17339.460567624134,1.5809261798858643,178,13086.177889913964,0,1701713867.2456262,1701713868.848511,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
177,2,0.06,extra_trees,17433.60212633516,1.971815586090088,176,9989.332550083547,0,1701713861.6236238,1701713863.617177,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
147,3,0.02,extra_trees,17481.037427378033,2.336704730987549,146,6200.851176985566,0,1701713551.6738787,1701713554.0338097,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,4,0.0,random_forest,17498.15795278219,2.8299431800842285,1,6356.859573867677,0,1701712088.401675,1701712091.2563992,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
97,5,0.16,gradient_boosting,17545.87225073975,3.3879330158233643,96,4696.661259743405,0,1701713199.3455698,1701713202.7533708,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
14,6,0.22,adaboost,17754.63982660941,1.0055019855499268,13,7016.281719949872,0,1701712317.5169926,1701712318.552629,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
122,7,0.0,gradient_boosting,17932.621989120238,2.178161144256592,121,4720.338516669333,0,1701713442.3432348,1701713444.5420642,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
168,8,0.0,extra_trees,18104.062797704966,1.503138542175293,167,15588.70118076294,0,1701713837.6921093,1701713839.2144015,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
162,9,0.0,extra_trees,18275.565824372112,5.553340911865234,161,16302.076998453498,0,1701713807.2597697,1701713812.8342497,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
153,10,0.0,extra_trees,18334.273766779734,1.150620698928833,152,15642.432747173634,0,1701713757.8444715,1701713759.0166967,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
86,11,0.0,extra_trees,18688.18638135104,1.0297138690948486,85,16417.85407778726,0,1701713141.8976686,1701713142.9473243,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
42,12,0.0,extra_trees,18701.213643908777,1.2674574851989746,41,16181.24083208902,0,1701712871.1125236,1701712872.4017262,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
15,13,0.0,extra_trees,18757.057917147806,1.2530791759490967,14,15586.485761518772,0,1701712318.679639,1701712319.9585297,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
7,14,0.06,random_forest,18765.345330993794,20.08842444419861,6,10451.075768584684,0,1701712104.5672164,1701712124.686419,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
48,15,0.02,gradient_boosting,18776.67978447965,0.876211404800415,47,9311.503050785694,0,1701712902.0417337,1701712902.9391892,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
108,16,0.0,gradient_boosting,18820.52738885681,0.7975397109985352,107,16980.444347047425,0,1701713397.2475948,1701713398.0661776,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
47,17,0.0,mlp,18824.47188717884,1.4634127616882324,46,17239.451381852603,0,1701712896.2312782,1701712897.7186108,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
137,18,0.0,adaboost,18850.41981361865,1.3148443698883057,136,14988.24303629835,0,1701713496.7001133,1701713498.0372944,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
90,19,0.0,gradient_boosting,19021.63525503392,0.7717118263244629,89,15534.616824205417,0,1701713165.6808093,1701713166.4728465,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
111,20,0.0,gradient_boosting,19038.821018421622,0.7837188243865967,110,16172.971716350256,0,1701713404.5514138,1701713405.3580623,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
178,21,0.0,random_forest,19138.027176854794,1.8595507144927979,177,13915.55330986917,0,1701713864.4961536,1701713866.3779263,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
43,22,0.04,random_forest,19222.218547019344,11.144427061080933,42,15866.842659005262,0,1701712872.7230332,1701712883.891448,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
57,23,0.0,gradient_boosting,19230.301140976833,20.288522481918335,56,7776.150785027375,0,1701712937.0644605,1701712957.37817,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
163,24,0.0,extra_trees,19236.231138586172,6.233689785003662,162,78.37049825796359,0,1701713818.11572,1701713824.3753483,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
160,25,0.22,mlp,19603.654360588374,1.914006233215332,159,17908.869333035032,0,1701713803.6997287,1701713805.6358132,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
158,26,0.0,gradient_boosting,19633.64755791715,1.8228237628936768,157,9317.757149237415,0,1701713800.2694426,1701713802.113117,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
65,27,0.0,extra_trees,19688.960107534644,1.398510456085205,64,18287.440321921218,0,1701712988.2475994,1701712989.6700287,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
19,28,0.0,gradient_boosting,19771.04945623737,3.4834470748901367,18,6518.271233290671,0,1701712322.2223341,1701712325.7307765,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
164,29,0.0,k_nearest_neighbors,19795.859153976617,0.6342105865478516,163,19141.645688904293,0,1701713825.2308776,1701713825.8908844,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
25,30,0.0,gradient_boosting,20082.494912515336,2.0795421600341797,24,4238.767521742126,0,1701712635.7787864,1701712637.888123,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
87,31,0.0,gradient_boosting,20185.32330533704,1.7387404441833496,86,8697.581300216865,0,1701713148.0025883,1701713149.763264,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
29,32,0.0,extra_trees,20239.48700021651,1.1888160705566406,28,18729.563662098266,0,1701712658.9227464,1701712660.134851,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
12,33,0.0,extra_trees,20357.55573848874,6.542870759963989,11,19124.09152357082,0,1701712129.6397095,1701712136.2098575,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
126,34,0.0,decision_tree,20437.593835702944,0.5733296871185303,125,17425.748637923065,0,1701713453.4107676,1701713454.0062473,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
59,35,0.0,adaboost,20515.93544312933,0.9119431972503662,58,14821.659787400455,0,1701712962.9707007,1701712963.905064,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
69,36,0.0,mlp,20521.741116213194,7.946510314941406,68,12971.113457064579,0,1701713011.973602,1701713019.9464374,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
76,37,0.0,sgd,20611.849966599813,1.069739580154419,75,19335.29444675207,0,1701713057.789832,1701713058.880178,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
117,38,0.02,libsvm_svr,20840.100073975173,1.0638792514801025,116,19964.652340417022,0,1701713416.8107877,1701713417.8960762,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
134,39,0.0,gradient_boosting,20866.090366337095,7.78755259513855,133,393.783398277015,0,1701713482.0349114,1701713489.8454707,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
64,40,0.08,gradient_boosting,20903.501789612805,1.4466907978057861,63,8603.59337281801,0,1701712982.8566191,1701712984.324754,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
23,41,0.0,mlp,21284.027889542438,4.763935089111328,22,15558.784767402589,0,1701712508.4234111,1701712513.2147267,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
