model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
85,12,0.0,extra_trees,19409.194069807305,1.2525558471679688,84,9369.186965612556,0,1701711427.4274971,1701711428.7018797,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
62,13,0.0,random_forest,19620.279874242206,1.4300062656402588,61,16830.245864885524,0,1701710992.2433846,1701710993.692382,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
99,14,0.0,extra_trees,19650.00262521651,0.9747676849365234,98,17389.94943206058,0,1701711508.7899764,1701711509.786263,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
130,15,0.0,random_forest,19886.596057213483,6.329326391220093,129,16883.105585404224,0,1701711865.6319778,1701711871.9843745,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
82,16,0.0,extra_trees,19943.910449444284,1.0965943336486816,81,18287.155561184583,0,1701711419.3783553,1701711420.5002165,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
129,17,0.0,extra_trees,19966.685943814955,1.0102219581604004,128,16156.820059193686,0,1701711859.3301005,1701711860.362945,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
86,18,0.0,extra_trees,20054.866610132794,21.618755340576172,85,7723.231228668942,0,1701711433.7309587,1701711455.3769047,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,19,0.0,random_forest,20079.65373980586,2.0594043731689453,1,7263.532327662827,0,1701710229.193501,1701710231.2778437,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
43,20,0.04,gradient_boosting,20094.939889533416,0.7447073459625244,42,16742.731274219637,0,1701710893.4402425,1701710894.2059414,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
117,21,0.0,extra_trees,20209.30207130485,1.532203197479248,116,7091.937786636092,0,1701711649.237746,1701711650.791871,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
108,22,0.0,extra_trees,20352.856046117206,1.0345592498779297,107,18920.185611312572,0,1701711602.0203524,1701711603.0756447,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
46,23,0.0,random_forest,20602.12265895641,1.0637083053588867,45,18854.383490205488,0,1701710900.77539,1701710901.8609245,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
56,24,0.0,extra_trees,20992.175267032333,0.9626607894897461,55,18759.376922017207,0,1701710959.9447663,1701710960.9282393,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
134,25,0.0,random_forest,21017.013712471133,1.3080871105194092,133,20197.658027588168,0,1701711883.5571353,1701711884.8866844,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
96,26,0.0,extra_trees,21069.69793095049,1.4931786060333252,95,394.04149335182024,0,1701711498.6354768,1701711500.151384,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
53,27,0.06,extra_trees,21078.54017663828,3.4871561527252197,52,20354.74673368174,0,1701710942.682505,1701710946.1911838,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
105,28,0.0,extra_trees,21137.492526928767,27.111700534820557,104,5646.104372582202,0,1701711567.8124254,1701711594.9523733,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
16,29,0.0,gradient_boosting,21448.556488389506,1.9841301441192627,15,7113.855181002915,0,1701710437.4779346,1701710439.485755,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
48,30,0.08,extra_trees,21615.607083573905,26.255181312561035,47,20776.734343892207,0,1701710906.6915958,1701710932.9734795,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
135,31,0.02,gradient_boosting,22425.496813203667,1.313312292098999,134,9846.683560975718,0,1701711890.054025,1701711891.391846,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
90,32,0.0,liblinear_svr,22557.720157050648,0.6072075366973877,89,21564.645795767898,0,1701711462.27333,1701711462.9044535,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
93,33,0.0,liblinear_svr,22606.163746963746,0.512423038482666,92,21644.556855840758,0,1701711490.69199,1701711491.227955,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
54,34,0.0,random_forest,22972.368310659644,4.794301271438599,53,21564.930700725257,0,1701710950.4286258,1701710955.2446232,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
115,35,0.0,k_nearest_neighbors,23407.552396073905,0.5335588455200195,114,20258.246800341298,0,1701711637.7553399,1701711638.3102314,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
118,36,0.0,gradient_boosting,23583.216252074093,16.194087028503418,117,1685.2969188462346,0,1701711655.7888627,1701711672.0105402,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
66,37,0.02,gradient_boosting,23814.448192393807,89.1600067615509,65,714.6737156022803,0,1701711048.9658823,1701711138.155961,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
106,38,0.0,decision_tree,24770.33025404157,0.5119988918304443,105,23515.28612059158,0,1701711595.7335758,1701711596.2673888,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
19,39,0.0,random_forest,25061.53501416354,11.84082293510437,18,13862.119688344354,0,1701710531.9762433,1701710543.8417823,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
65,40,0.0,libsvm_svr,25333.269478249495,1.1665823459625244,64,24749.20084579867,0,1701711042.8191526,1701711044.0100973,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
74,41,0.0,gradient_boosting,25526.714072705417,4.130012035369873,73,1866.2585732923296,0,1701711197.08069,1701711201.2329288,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
61,42,0.0,gradient_boosting,25920.17990175736,1.1263811588287354,60,21638.853768931313,0,1701710986.2131815,1701710987.3603604,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
95,43,0.0,extra_trees,25989.453106957273,0.8942396640777588,94,24700.418350931457,0,1701711492.6808057,1701711493.5967398,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
125,44,0.0,random_forest,26459.522021146073,3.4327619075775146,124,25588.65568783774,0,1701711796.9115272,1701711800.366872,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
12,45,0.0,extra_trees,26466.568093244805,4.731690883636475,11,25706.393671341724,0,1701710250.2748456,1701710255.031681,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
68,46,0.0,ard_regression,26802.890986418337,0.507305383682251,67,25424.413178149887,0,1701711143.9714844,1701711144.4998543,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
25,47,0.0,liblinear_svr,26817.68523676566,0.49109506607055664,24,25438.939446181295,0,1701710823.872987,1701710824.3907928,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
78,48,0.0,liblinear_svr,27081.017906136105,0.5264623165130615,77,25437.063054315873,0,1701711220.7283256,1701711221.2761855,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
32,49,0.0,k_nearest_neighbors,27220.06738055716,0.5875742435455322,31,26356.08768175839,0,1701710837.6790109,1701710838.286176,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
77,50,0.0,adaboost,27531.286076428984,0.7453796863555908,76,26212.598136198805,0,1701711215.095249,1701711215.8619435,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
42,51,0.0,libsvm_svr,27625.300172308027,0.7687547206878662,41,26675.69935873507,0,1701710888.1673758,1701710888.9554954,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
60,52,0.0,extra_trees,28305.53376696016,2.3426313400268555,59,28289.96913440344,0,1701710979.3037162,1701710981.6678505,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
97,53,0.0,mlp,28323.049599169583,1.3741538524627686,96,26236.32158653077,0,1701711500.9144948,1701711502.3106937,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
98,54,0.0,mlp,28354.60170233112,0.840477466583252,97,22593.803690939632,0,1701711503.083038,1701711503.9453824,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
73,55,0.0,libsvm_svr,28980.930900873267,0.932091474533081,72,27872.305562962174,0,1701711191.4995012,1701711192.4563057,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
35,56,0.0,ard_regression,29346.49794087399,0.5876672267913818,34,27965.078059451436,0,1701710856.596359,1701710857.2050374,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
92,57,0.0,k_nearest_neighbors,29424.0390625,0.591672420501709,91,391.4833173350398,0,1701711485.2682703,1701711485.8844197,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
59,58,0.0,extra_trees,29561.108554056005,1.045231819152832,58,28354.402099331626,0,1701710974.1125717,1701710975.1812103,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
45,59,0.0,mlp,29649.8314459891,1.251640796661377,44,28157.572966661333,0,1701710895.172171,1701710896.4452069,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
83,60,0.0,decision_tree,30089.74480369515,0.5201253890991211,82,28833.635949943116,0,1701711421.205636,1701711421.746947,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
133,61,0.0,k_nearest_neighbors,30445.69078828666,0.489856481552124,132,391.4833173350398,0,1701711878.2492177,1701711878.7606976,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
8,62,0.0,random_forest,30706.991012467523,2.3304457664489746,7,11718.584256568189,0,1701710246.056582,1701710248.4130833,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
57,63,0.0,extra_trees,31043.232881964494,3.652686357498169,56,29557.197527819255,0,1701710965.2923353,1701710968.9690843,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
50,66,0.0,decision_tree,31096.932078161084,0.5145893096923828,49,29487.212372902446,0,1701710937.9799225,1701710938.514707,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
80,64,0.0,decision_tree,31096.932078161084,0.5991330146789551,79,29487.212372902446,0,1701711228.7930205,1701711229.415752,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
132,65,0.0,decision_tree,31096.932078161084,0.6126818656921387,131,29487.212372902446,0,1701711873.5243626,1701711874.1586258,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
67,67,0.0,liblinear_svr,31396.101400115473,0.5722141265869141,66,30543.31576631826,0,1701711142.803735,1701711143.3971825,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
41,68,0.0,adaboost,32458.890994875866,0.7557880878448486,40,31034.05574072099,0,1701710887.0607936,1701710887.8405998,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
6,69,0.0,random_forest,33153.51154734411,11.281822443008423,5,27568.12627986348,0,1701710233.4618046,1701710244.769725,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
72,70,0.0,adaboost,33471.34306888712,0.5630676746368408,71,25090.060720189846,0,1701711186.7455366,1701711187.3304927,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
11,71,0.0,k_nearest_neighbors,34154.03392652551,0.491457462310791,10,2479.8236632536973,0,1701710249.6296082,1701710250.145333,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
17,72,0.0,gaussian_process,35358.97619036879,91.59894919395447,16,407.1735922018145,0,1701710439.6365442,1701710531.2643473,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
23,73,0.0,gaussian_process,36629.198639127455,28.730194330215454,22,447.6449309729879,0,1701710613.7370956,1701710642.491768,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
37,74,0.0,gaussian_process,36811.2008944681,16.64560341835022,36,391.51437856028105,0,1701710858.072458,1701710874.7417681,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
127,75,0.0,gaussian_process,36847.16923512377,56.469085931777954,126,393.71315852285653,0,1701711801.8644514,1701711858.3627522,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
102,76,0.0,gaussian_process,37081.90235953739,41.169575691223145,101,391.50010453393435,0,1701711520.5826266,1701711561.7781565,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
64,77,0.0,gaussian_process,37387.49999718082,46.15351700782776,63,2411.756211811365,0,1701710996.0951624,1701711042.2782462,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
119,78,0.0,gaussian_process,37517.17682772806,114.12989568710327,118,391.4832996047262,0,1701711672.8125358,1701711786.974286,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
58,79,0.0,ard_regression,38137.44098224596,0.5002126693725586,57,37041.670843998865,0,1701710969.4298503,1701710969.9513416,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
21,80,0.0,gaussian_process,38383.52982039595,68.48672103881836,20,2381.626238756755,0,1701710544.5929255,1701710613.1089458,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
79,81,0.0,mlp,39381.200779445724,3.0725269317626953,78,38052.653476962456,0,1701711221.9479718,1701711225.0426533,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
100,82,0.0,mlp,39674.09765625,0.7174725532531738,99,38389.58983930603,0,1701711514.578338,1701711515.3176908,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
103,83,0.0,adaboost,65876.82749350462,1.0532341003417969,102,57940.584915386804,0,1701711565.8126657,1701711566.8916128,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
29,84,0.0,mlp,72936.09470626444,3.8237619400024414,28,71209.23451720705,0,1701710832.551976,1701710836.3967896,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
70,85,0.0,gaussian_process,79469.33008545486,36.642085552215576,69,1492.5395621018606,0,1701711145.738886,1701711182.4094656,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
110,86,0.0,liblinear_svr,81496.11026662601,0.6038780212402344,109,83392.72262018397,0,1701711604.657258,1701711605.2846267,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
52,87,0.0,mlp,87006.8384341621,3.0069527626037598,51,87299.34497709133,0,1701710939.5333729,1701710942.5612502,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
87,88,0.0,sgd,93069.0207852194,0.5035693645477295,86,93342.77645051194,0,1701711456.1119232,1701711456.640938,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
101,89,0.0,libsvm_svr,913099.5079658632,0.9667675495147705,100,973553.4425105767,0,1701711515.5090332,1701711516.502711,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
75,90,0.0,mlp,1462677.6887990762,1.3073410987854004,74,1512742.4567690557,0,1701711201.866994,1701711203.1955273,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
