model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
103,1,0.2,random_forest,13942.697852029754,2.2786450386047363,102,7605.264840293142,0,1701393749.393225,1701393751.6947474,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
2,2,0.0,random_forest,13999.965392774371,2.5899922847747803,1,4925.295946257374,0,1701391973.1519847,1701391975.7659714,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
22,3,0.22,gradient_boosting,14368.809168473384,3.406017541885376,21,4541.821620344764,0,1701392384.114329,1701392387.5489652,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
93,4,0.06,gradient_boosting,14562.163191069827,5.7907257080078125,92,2057.011079807338,0,1701393713.3954365,1701393719.207791,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
24,5,0.26,mlp,14687.211785567435,5.027401924133301,23,10157.453157264012,0,1701392565.7513762,1701392570.8066237,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
78,6,0.08,gradient_boosting,14800.071595114385,3.6107771396636963,77,2909.039289500369,0,1701393653.442855,1701393657.074805,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
25,7,0.0,gradient_boosting,14837.742886045904,2.0293169021606445,24,3067.325970801069,0,1701392570.9903007,1701392573.0430937,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
82,8,0.0,gradient_boosting,14886.557642886513,1.6807327270507812,81,5967.593509172198,0,1701393672.7581258,1701393674.4655554,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
97,9,0.0,gradient_boosting,15035.63278212844,1.929070234298706,96,4687.054215062684,0,1701393731.8102875,1701393733.7624645,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
31,10,0.0,adaboost,15181.405497719797,0.849602460861206,30,7146.315244745575,0,1701392609.8725033,1701392610.744137,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
67,11,0.0,mlp,15190.815534819827,2.1409530639648438,66,12856.598837343288,0,1701393381.8041203,1701393383.9687436,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
14,12,0.0,adaboost,15218.978618421053,0.9407591819763184,13,5707.911013550885,0,1701392197.6995358,1701392198.6623423,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
45,13,0.0,adaboost,15296.728595058314,1.9899821281433105,44,10333.234845132743,0,1701392659.9393492,1701392661.9516506,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
