model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
41,1,0.02,extra_trees,15089.177925949461,65.42044639587402,40,12602.3310172382,0,1701388979.128045,1701389044.5745232,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
118,2,0.0,extra_trees,15093.36471572219,1.282735824584961,117,12428.883750460915,0,1701389691.9946725,1701389693.301504,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
85,3,0.0,extra_trees,15132.752032558314,1.723390817642212,84,12110.798181692478,0,1701389331.3856199,1701389333.1308756,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
115,4,0.1,extra_trees,15230.778395073266,20.414295196533203,114,12708.826221423304,0,1701389659.168159,1701389679.604802,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
83,5,0.0,extra_trees,15251.178566088516,2.7524311542510986,82,12131.085299133481,0,1701389323.2170053,1701389325.9893205,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
53,6,0.04,gradient_boosting,15256.859503495065,3.973849296569824,52,11306.419001198377,0,1701389191.5454597,1701389195.5433707,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
2,7,0.12,random_forest,15346.792793529456,1.9673616886138916,1,5606.652827710177,0,1701388180.110056,1701388182.101351,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
24,8,0.24,random_forest,15379.456559322667,166.92358660697937,23,12382.370969303098,0,1701388663.7903728,1701388830.7389238,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
61,9,0.0,gradient_boosting,15443.304916454845,1.0211846828460693,60,11071.93342090708,0,1701389225.664493,1701389226.7097166,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
135,10,0.0,extra_trees,15448.24025773774,1.3013246059417725,134,13264.294185564158,0,1701389957.5703003,1701389958.8927782,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
129,11,0.0,extra_trees,15519.897390849283,1.3854687213897705,128,12600.628101954277,0,1701389928.9047997,1701389930.313868,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
122,12,0.08,extra_trees,15545.131357001346,9.323019027709961,121,10801.955885877582,0,1701389714.8804345,1701389724.2293594,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
99,13,0.0,gradient_boosting,15614.805290258671,1.1910831928253174,98,13107.77547704646,0,1701389536.2354074,1701389537.450531,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
127,14,0.0,extra_trees,15642.443915408194,1.2322843074798584,126,12122.725228152654,0,1701389917.7461245,1701389918.9993637,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
92,15,0.0,extra_trees,15749.81894344348,1.7848765850067139,91,13549.067994100295,0,1701389364.9255598,1701389366.7333484,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
103,16,0.0,gradient_boosting,15751.893201910138,11.797685623168945,102,5767.915493639381,0,1701389596.2935557,1701389608.1136806,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
78,17,0.08,gradient_boosting,15875.159067546352,1.4345321655273438,77,7783.8427429019175,0,1701389294.71337,1701389296.1688423,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
9,18,0.0,extra_trees,16058.664296127392,1.0547277927398682,8,13386.780033185842,0,1701388197.7065644,1701388198.785307,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
