model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
17,1,0.02,extra_trees,16197.717414838336,1.191396951675415,16,15433.311111259243,0,1701691826.6867602,1701691827.9008152,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
21,2,0.1,adaboost,16210.999562463914,0.9558987617492676,20,6660.000577716155,0,1701691829.8351316,1701691830.8137994,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
97,3,0.12,extra_trees,16253.183061489608,15.63871717453003,96,16925.458091136945,0,1701692783.6969147,1701692799.3567672,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
111,4,0.12,extra_trees,16285.116055318995,14.612141132354736,110,17341.172888225257,0,1701693006.3974452,1701693021.0307581,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
42,5,0.0,extra_trees,16379.572134815242,1.4494853019714355,41,14810.022544261945,0,1701692432.8716774,1701692434.3420227,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
113,6,0.08,random_forest,16395.02539964636,34.54249143600464,112,16625.026041666668,0,1701693031.9448822,1701693066.5153341,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
60,7,0.0,random_forest,16416.428582383083,1.4928929805755615,59,15927.581542413254,0,1701692530.1882255,1701692531.7045798,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
89,8,0.0,extra_trees,16491.759928009527,1.4621076583862305,88,16621.497473602816,0,1701692746.7012644,1701692748.1848395,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
57,9,0.0,extra_trees,16504.074259346133,25.25702142715454,56,17984.3279294653,0,1701692494.186379,1701692519.4672434,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
99,10,0.0,extra_trees,16617.832897300807,1.48976469039917,98,14551.769533471985,0,1701692809.8919365,1701692811.400819,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
101,11,0.02,extra_trees,16749.509517537528,1.3651742935180664,100,17310.650159538538,0,1701692821.8231153,1701692823.2115583,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
78,12,0.12,libsvm_svr,16876.263978601328,4.742648363113403,77,16475.743903983574,0,1701692588.8452542,1701692593.6118705,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
36,13,0.0,random_forest,16946.519490653867,12.408042669296265,35,18099.429334204353,0,1701692395.1388986,1701692407.5711904,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
2,14,0.0,random_forest,16952.210993883516,3.2027573585510254,1,6967.053016567122,0,1701691588.4327905,1701691591.6563716,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
55,15,0.0,gradient_boosting,17182.484108869805,0.8689570426940918,54,17210.148899672924,0,1701692488.1457527,1701692489.034549,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
71,16,0.0,extra_trees,17411.619140625,1.1950562000274658,70,18615.91679998578,0,1701692573.2803571,1701692574.498497,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
29,17,0.02,mlp,17502.032857775965,1.585495948791504,28,17828.721145716678,0,1701692375.5902114,1701692377.196643,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
62,18,0.0,extra_trees,17815.728871968822,1.064380168914795,61,19538.045795115188,0,1701692537.4243867,1701692538.5100563,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
81,19,0.0,random_forest,17887.459600082995,102.94332647323608,80,14029.583561086818,0,1701692608.8889341,1701692711.8538704,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
86,20,0.0,extra_trees,18328.955709620383,1.6469738483428955,85,18479.640867196387,0,1701692735.0287204,1701692736.6968715,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
90,21,0.0,extra_trees,18350.728078088916,1.238297462463379,89,19337.566881754836,0,1701692753.1502407,1701692754.4082954,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
93,22,0.0,extra_trees,18389.756093930428,4.590325832366943,92,13834.245644908988,0,1701692770.2995276,1701692774.9140935,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
122,23,0.0,extra_trees,18581.059852230082,1.0435502529144287,121,20554.905787827076,0,1701693269.0307102,1701693270.0964954,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
61,24,0.0,k_nearest_neighbors,18981.360471095555,0.7356352806091309,60,117.15017064846417,0,1701692532.1853318,1701692532.9418972,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
10,25,0.0,random_forest,18995.89725119082,24.767537832260132,9,11511.845891993742,0,1701691608.7143779,1701691633.506035,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
45,26,0.0,gradient_boosting,19057.362079153434,0.6724812984466553,44,18634.23083537756,0,1701692436.559738,1701692437.2538455,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
67,27,0.1,mlp,19111.8257501263,0.9532444477081299,66,14482.12242471914,0,1701692550.6923506,1701692551.6644516,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
72,28,0.0,ard_regression,19240.63176940495,0.731041669845581,71,20745.991241975855,0,1701692579.2869148,1701692580.038853,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
77,29,0.0,decision_tree,19286.705542725173,0.5245733261108398,76,19894.502275312854,0,1701692587.6477954,1701692588.1919823,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
46,30,0.08,gradient_boosting,19420.550309883805,1.2945873737335205,45,8234.547754906143,0,1701692441.102974,1701692442.4191594,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
41,31,0.0,liblinear_svr,19442.408918067984,0.5221500396728516,40,21311.958077527284,0,1701692428.2438946,1701692428.7871823,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
118,32,0.0,decision_tree,19531.103154770495,0.513399600982666,117,18916.507403654723,0,1701693074.7602937,1701693075.294715,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
70,33,0.06,liblinear_svr,19546.94291648248,0.5202691555023193,69,20882.57835514906,0,1701692568.1203985,1701692568.6619413,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
58,34,0.0,ard_regression,19689.65906297362,0.721930742263794,57,21077.54555083569,0,1701692523.9453294,1701692524.6880853,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
91,35,0.0,liblinear_svr,19708.136872676998,0.5135495662689209,90,21088.630088762755,0,1701692759.3078914,1701692759.8400762,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
96,36,0.04,k_nearest_neighbors,19755.1639486053,0.6428842544555664,95,316.92226162542664,0,1701692778.171233,1701692778.8378136,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
98,37,0.0,decision_tree,19808.672199769055,0.4779665470123291,97,20349.47432051692,0,1701692804.089565,1701692804.5857778,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
24,38,0.0,mlp,19825.224620651705,5.019201278686523,23,14020.098870564918,0,1701692181.7066154,1701692186.7509422,0.0,StatusType.SUCCESS,[],['polynomial'],,Initial design
15,39,0.0,gradient_boosting,19912.45169962471,3.9852025508880615,14,6461.473838901628,0,1701691821.9821706,1701691825.9913685,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Initial design
83,40,0.12,libsvm_svr,20171.791547885394,2.106173038482666,82,19964.619679456413,0,1701692717.2396936,1701692719.367405,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search (sorted)
125,41,0.0,decision_tree,20187.9041525332,0.4898982048034668,124,18187.28750711035,0,1701693314.52121,1701693315.0309222,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
88,42,0.0,gradient_boosting,20192.691947531755,2.141857862472534,87,7929.798898117534,0,1701692739.4819155,1701692741.6445642,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
39,43,0.0,gradient_boosting,20273.026656998773,2.383551836013794,38,6743.600092101287,0,1701692421.0620384,1701692423.4666905,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
80,44,0.0,gradient_boosting,20314.792834557233,0.8250434398651123,79,1121.4887180784049,0,1701692603.5846508,1701692604.4307437,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
92,45,0.0,libsvm_svr,20343.66343664297,0.9251456260681152,91,22197.66372142527,0,1701692764.657328,1701692765.6043515,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
109,46,0.0,k_nearest_neighbors,20525.53630196305,0.6240620613098145,108,23210.44828107224,0,1701693004.0060253,1701693004.6520054,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
107,47,0.0,liblinear_svr,21164.212054598414,0.48754024505615234,106,21645.148879458065,0,1701692900.8625672,1701692901.3709617,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
119,48,0.0,liblinear_svr,21209.53016518115,0.5875484943389893,118,23116.781765639444,0,1701693076.0980148,1701693076.7065248,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
100,49,0.0,liblinear_svr,21376.211877413214,0.7231564521789551,99,24016.154161611652,0,1701692816.4351969,1701692817.1803582,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
56,50,0.0,ard_regression,21760.50076794349,0.552943229675293,55,24134.74844349936,0,1701692489.4522688,1701692490.026305,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
120,51,0.0,liblinear_svr,21954.752721914243,0.5060083866119385,119,24401.026233312892,0,1701693081.6070907,1701693082.1339655,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
35,52,0.0,k_nearest_neighbors,22014.577367205544,0.6765041351318359,34,387.92150170648466,0,1701692391.305783,1701692392.003769,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
69,53,0.0,extra_trees,22044.486071016167,6.060320138931274,68,24448.926367854096,0,1701692557.747059,1701692563.8287673,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
64,54,0.0,random_forest,22280.45068472142,4.733105897903442,63,21650.232099687146,0,1701692539.6506016,1701692544.4046977,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
94,55,0.0,libsvm_svr,22594.722999061778,0.9432661533355713,93,17060.96714350469,0,1701692775.6729317,1701692776.6396677,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
33,56,0.0,k_nearest_neighbors,23298.557768295323,1.1313855648040771,32,21146.614238925627,0,1701692386.1335845,1701692387.2845235,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
