model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
61,1,0.24,libsvm_svr,16285.784436796333,2.3332622051239014,60,15378.465715879194,0,1701688497.3868344,1701688499.7388778,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
13,2,0.08,adaboost,16370.10557249567,0.936981201171875,12,7002.967816766211,0,1701687836.9293406,1701687837.890172,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
114,3,0.3,random_forest,16430.50662168014,44.14078330993652,113,15713.30098122867,0,1701689276.2794616,1701689320.4426637,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
115,4,0.06,random_forest,16674.664265480656,20.52806782722473,114,14722.089623773465,0,1701689325.2910633,1701689345.8398232,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
14,5,0.0,extra_trees,17067.589518980945,1.1203372478485107,13,16506.480968696673,0,1701687838.0122778,1701687839.155023,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
43,6,0.0,gradient_boosting,17191.933823794745,0.7511827945709229,42,15327.136242134173,0,1701688241.2211556,1701688241.9929562,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
2,7,0.08,random_forest,17207.957080867494,2.746530055999756,1,7149.092579013794,0,1701687611.4208128,1701687614.18981,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
69,8,0.0,extra_trees,17258.390809937933,5.973270654678345,68,18227.598622813566,0,1701688669.71648,1701688675.7104173,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
73,9,0.0,random_forest,17313.63556176025,2.1996161937713623,72,13389.901053887585,0,1701688692.7778847,1701688694.9979594,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
32,10,0.1,k_nearest_neighbors,17375.179137196883,0.5613360404968262,31,18673.24371844781,0,1701688210.06008,1701688210.6421123,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
52,11,0.0,random_forest,17448.555585125578,2.293578624725342,51,13269.052568837102,0,1701688302.1613681,1701688304.4770448,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
