model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
42,46,0.0,extra_trees,21748.223830382947,3.437565565109253,41,19556.276029789053,0,1702548636.0420349,1702548639.5018327,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
72,47,0.0,liblinear_svr,22887.52233421017,0.5870649814605713,71,24373.160527054235,0,1702548873.8039982,1702548874.4121761,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
33,48,0.0,extra_trees,23840.99753432081,1.1559333801269531,32,24632.97840649943,0,1702548598.6179156,1702548599.7996767,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
99,49,0.0,extra_trees,24449.801499277455,1.0730316638946533,98,25230.457153737883,0,1702549221.333044,1702549222.4305196,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
8,50,0.0,random_forest,25702.187919978325,3.0999107360839844,7,10933.98791267282,0,1702547484.2775967,1702547487.4037504,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
101,51,0.0,random_forest,25989.37251174133,1.2816836833953857,100,23521.735559791905,0,1702549228.127387,1702549229.4289365,0.0,StatusType.SUCCESS,[],['pca'],,Local Search
98,52,0.0,liblinear_svr,26175.3658507948,0.6143159866333008,97,27249.196578579318,0,1702549219.7947583,1702549220.4317093,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
59,53,0.0,k_nearest_neighbors,27766.149905166185,0.7652781009674072,58,28000.74570178877,0,1702548755.0391412,1702548755.8275795,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
94,54,0.0,k_nearest_neighbors,27906.319829299133,0.8412520885467529,93,26457.328581545753,0,1702549206.220791,1702549207.085927,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
79,55,0.0,mlp,27962.365762734826,1.6158099174499512,78,25936.86934801926,0,1702548895.2108588,1702548896.848939,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
20,56,0.0,k_nearest_neighbors,28028.707726697976,0.5852501392364502,19,2391.1242873432157,0,1702547710.8563712,1702547711.464412,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
85,57,0.0,decision_tree,28904.091112716764,0.5615465641021729,84,28656.262186431013,0,1702549135.6293244,1702549136.2118764,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
61,58,0.0,decision_tree,29125.89063403179,0.5576615333557129,60,29805.424119868872,0,1702548757.112989,1702548757.6937215,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
69,59,0.0,decision_tree,29135.93641618497,0.8132898807525635,68,29629.69498289624,0,1702548861.324168,1702548862.1604621,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
46,60,0.0,sgd,29367.650171604048,0.6894581317901611,45,30065.20561484464,0,1702548666.729554,1702548667.4405906,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
81,61,0.0,mlp,29924.824291004334,1.8748953342437744,80,28616.102484499716,0,1702549074.0165262,1702549075.9127984,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
3,62,0.0,random_forest,31098.806936416186,10.996195554733276,2,25684.493158494868,0,1702547470.713222,1702547481.7333488,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
78,63,0.0,libsvm_svr,31425.99626083815,0.7619936466217041,77,31548.266883284636,0,1702548889.868381,1702548890.6534681,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
97,64,0.0,ard_regression,31633.67001445087,0.5701842308044434,96,32767.075465899372,0,1702549219.0240273,1702549219.6179972,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
36,65,0.0,mlp,34769.805265534684,0.875723123550415,35,35273.75725128278,0,1702548612.0756655,1702548612.9780147,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
106,66,0.0,liblinear_svr,35044.0364974711,0.5798346996307373,105,35441.82421875,0,1702549252.5731988,1702549253.175855,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Local Search
91,67,0.0,ard_regression,35143.6976517341,0.5762875080108643,90,35597.87507126568,0,1702549192.580239,1702549193.1803718,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
95,68,0.0,ard_regression,35143.6976517341,1.4438204765319824,94,35597.87507126568,0,1702549212.3854148,1702549213.852549,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
38,69,0.0,sgd,35168.100108381506,0.7623560428619385,37,35622.42863633124,0,1702548619.002869,1702548619.7876961,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
55,70,0.0,mlp,88823.45549132949,1.7719433307647705,54,88986.77822120866,0,1702548728.0346935,1702548729.831076,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
105,71,0.0,sgd,439731.35375722544,0.7423965930938721,104,419833.4669327252,0,1702549247.4647183,1702549248.2316473,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
