model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
147,1,0.12,gradient_boosting,13174.24865430622,0.8573830127716064,146,12474.181515025812,0,1701383841.935851,1701383842.8147917,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
152,2,0.0,random_forest,13212.276811079546,7.897714376449585,151,12012.36960269174,0,1701383869.9106982,1701383877.832172,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
124,3,0.0,gradient_boosting,13224.978945499402,0.7200994491577148,123,12526.226031296092,0,1701383767.7481084,1701383768.489225,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
150,4,0.0,random_forest,13286.722969310706,8.652581453323364,149,10896.445729627581,0,1701383853.254146,1701383861.9309719,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
103,5,0.0,gradient_boosting,13297.001640064294,0.8662333488464355,102,12615.674142699116,0,1701383664.9453082,1701383665.8368561,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
178,6,0.14,random_forest,13299.49596291866,16.39920449256897,177,10302.863753687316,0,1701384136.752571,1701384153.1717834,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
78,7,0.0,random_forest,13306.25501364384,16.05140256881714,77,11148.298817754425,0,1701383536.9554422,1701383553.0295846,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
179,8,0.0,extra_trees,13392.037590647427,4.618034362792969,178,12409.86438744469,0,1701384158.4464953,1701384163.0882003,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
175,9,0.0,random_forest,13463.999158941388,36.8016574382782,174,8927.599670446165,0,1701384053.1408703,1701384089.9667408,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
116,10,0.0,random_forest,13479.130116439892,10.737622261047363,115,11996.682128042035,0,1701383710.2714074,1701383721.0319033,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
169,11,0.0,random_forest,13507.379714600778,1.3371329307556152,168,11923.886061946903,0,1701384031.0516822,1701384032.4123905,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
82,12,0.16,random_forest,13510.795702190491,5.904191732406616,81,13017.2169132559,0,1701383565.1827595,1701383571.1073658,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
102,13,0.0,random_forest,13532.505550986842,1.168555736541748,101,10867.840247050148,0,1701383658.5577378,1701383659.7467325,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
158,14,0.0,random_forest,13536.682645222787,1.4738516807556152,157,11175.280858222714,0,1701383992.1737623,1701383993.6730652,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
48,15,0.0,random_forest,13571.08682528409,1.2344918251037598,47,9693.663004701328,0,1701383225.9833858,1701383227.2389994,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
127,16,0.0,random_forest,13599.698335638457,1.076425313949585,126,11931.889334439527,0,1701383774.813879,1701383775.9119444,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
163,17,0.02,gradient_boosting,13607.482947536633,0.7638616561889648,162,8979.888640763274,0,1701384007.3353572,1701384008.121036,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
13,18,0.0,extra_trees,13619.531287380383,1.2131450176239014,12,12425.705337389381,0,1701382705.6527555,1701382706.8896267,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
156,19,0.0,random_forest,13634.976525119617,4.41655707359314,155,13113.972211467551,0,1701383894.0352604,1701383898.4733434,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
176,20,0.12,ard_regression,13649.618327601675,35.46851587295532,175,13006.854915652655,0,1701384095.2119124,1701384130.7049294,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
164,21,0.0,gradient_boosting,13717.779579564145,0.8361949920654297,163,12537.607169524335,0,1701384013.100343,1701384013.9604783,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
130,22,0.0,random_forest,13729.958596553528,1.1361050605773926,129,12560.250748985989,0,1701383782.8414023,1701383784.002596,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
12,23,0.0,adaboost,13761.660053453947,0.9629004001617432,11,6226.566673580383,0,1701382704.547177,1701382705.537247,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
98,24,0.0,random_forest,13774.544816742673,1.4827806949615479,97,10461.455239445058,0,1701383639.1323664,1701383640.6342099,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
133,25,0.0,extra_trees,13796.818265924043,1.0247924327850342,132,13325.882847068584,0,1701383802.0021043,1701383803.047698,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
