model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
168,1,0.14,extra_trees,13952.495908598266,30.046887397766113,167,11131.53587892852,0,1701200579.9746068,1701200610.0432556,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
178,2,0.24,extra_trees,14037.617548771676,13.300014972686768,177,10980.297558705102,0,1701200722.7336535,1701200736.0540683,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
200,3,0.0,extra_trees,14044.052770502167,1.524275302886963,199,11433.004539846423,0,1701201059.18926,1701201060.7344162,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Local Search
110,4,0.0,random_forest,14247.701214776012,8.939507961273193,109,10779.851927736601,0,1701200293.5760682,1701200302.5363362,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search (sorted)
157,5,0.0,extra_trees,14284.006114523121,1.3986008167266846,156,11460.809309747363,0,1701200552.2723234,1701200553.6897962,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
83,6,0.0,extra_trees,14337.752833724711,1.2815485000610352,82,10020.137971467004,0,1701200092.2953718,1701200093.5968683,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
142,7,0.0,extra_trees,14343.501946351156,1.1519508361816406,141,12736.9881453998,0,1701200444.855643,1701200446.0272703,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
159,8,0.0,extra_trees,14367.064753432081,1.3487493991851807,158,9503.865123022377,0,1701200559.9549356,1701200561.3236752,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
167,9,0.0,extra_trees,14435.14830202312,1.30610990524292,166,10767.785496989025,0,1701200573.7732096,1701200575.099935,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
87,10,0.28,gradient_boosting,14466.170247019509,0.6804971694946289,86,12877.279785713014,0,1701200120.9064026,1701200121.6063557,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
184,11,0.0,extra_trees,14485.073428468208,1.124171495437622,183,12639.023032176454,0,1701200821.7257068,1701200822.8700933,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
13,12,0.0,extra_trees,14498.441776553469,1.1332879066467285,12,13386.55286131699,0,1701199492.288389,1701199493.4497995,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
144,13,0.0,extra_trees,14504.721728233382,1.334425926208496,143,8866.303384674316,0,1701200465.189424,1701200466.5445707,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
150,14,0.0,extra_trees,14525.108029263005,1.0702946186065674,149,13478.779951628421,0,1701200527.9514093,1701200529.0420265,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
111,15,0.0,extra_trees,14584.144806719652,1.0702877044677734,110,13114.06412574829,0,1701200307.5210319,1701200308.6118279,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
28,16,0.0,random_forest,14626.031046784683,1.4406683444976807,27,11318.810252904077,0,1701199769.0138617,1701199770.4747498,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
149,17,0.0,extra_trees,14634.98243316474,1.0357427597045898,148,13742.86797810362,0,1701200521.9163477,1701200522.9694126,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
60,18,0.0,gradient_boosting,14771.846118587428,1.0215916633605957,59,13343.73595954782,0,1701199942.8474786,1701199943.8887799,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
98,19,0.0,random_forest,14812.152163114162,1.2701270580291748,97,13238.080525762543,0,1701200178.4180422,1701200179.7072453,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
196,20,0.0,gradient_boosting,14873.224945809248,1.3938844203948975,195,12256.13212211374,0,1701201045.5991566,1701201047.0127032,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
160,21,0.08,libsvm_svr,14906.808864703757,1.7510707378387451,159,11835.77450871223,0,1701200562.1736934,1701200563.9431334,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
139,22,0.0,gradient_boosting,14918.339105401012,0.8700582981109619,138,14275.87855214866,0,1701200435.7682629,1701200436.657837,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
100,23,0.02,random_forest,14990.045759573699,1.6150026321411133,99,14160.321731132412,0,1701200185.5018022,1701200187.1387618,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
42,24,0.0,random_forest,15000.4889496026,1.5571861267089844,41,12598.773660205245,0,1701199799.2531998,1701199800.8318417,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
128,25,0.0,extra_trees,15051.122940751446,1.4397289752960205,127,4987.889549890429,0,1701200387.3592372,1701200388.820922,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
102,26,0.0,gradient_boosting,15061.387113890896,10.094362020492554,101,8934.996357655715,0,1701200198.2920578,1701200208.409174,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
43,27,0.0,random_forest,15062.692228143063,18.566158294677734,42,12667.918984285918,0,1701199801.1847754,1701199819.7732332,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
2,28,0.0,random_forest,15084.394919617052,2.408937454223633,1,5876.020720496009,0,1701199285.973235,1701199288.4063811,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
172,29,0.0,extra_trees,15110.80681900289,1.9614055156707764,171,5837.748995599344,0,1701200633.3519564,1701200635.3353755,0.0,StatusType.SUCCESS,[],['polynomial'],,Local Search
12,30,0.02,adaboost,15232.45256728685,0.8832683563232422,11,6382.4694348186285,0,1701199491.276096,1701199492.179937,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
171,31,0.0,gradient_boosting,15248.886967124277,1.0652003288269043,170,13888.587337202465,0,1701200627.2328186,1701200628.316886,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
39,32,0.0,adaboost,15258.318790643063,0.7899229526519775,38,6792.502631262471,0,1701199793.2158453,1701199794.025762,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
101,33,0.0,random_forest,15302.06678558526,1.2882325649261475,100,14361.648798282497,0,1701200192.153371,1701200193.4613922,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
88,34,0.0,random_forest,15320.77360458815,1.4810917377471924,87,13788.61549716719,0,1701200126.370713,1701200127.873558,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
29,35,0.0,random_forest,15333.980807442196,1.4099853038787842,28,13912.997991198688,0,1701199773.6212437,1701199775.0512002,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
57,36,0.0,gradient_boosting,15373.51539017341,0.7771759033203125,56,10988.279585278293,0,1701199930.2398925,1701199931.0367873,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
187,37,0.0,gradient_boosting,15395.516537210982,0.9857008457183838,186,14767.900484161202,0,1701200829.5526562,1701200830.5597699,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
112,38,0.0,random_forest,15496.721635657514,2.1549432277679443,111,13226.963574330102,0,1701200313.7879179,1701200315.9649258,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
45,39,0.04,k_nearest_neighbors,15520.49332550578,0.6365370750427246,44,371.66951877850624,0,1701199883.2629704,1701199883.9195752,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
118,40,0.0,random_forest,15545.730793894509,12.042811155319214,117,14026.874469961516,0,1701200332.907162,1701200344.966934,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
31,41,0.0,random_forest,15648.428323699422,1.4470393657684326,30,14557.50208006699,0,1701199778.7926056,1701199780.2588017,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
153,42,0.0,gradient_boosting,15648.473390083092,1.6445908546447754,152,8518.62414147128,0,1701200536.0322328,1701200537.6966674,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
97,43,0.0,random_forest,15672.092137825144,8.66343355178833,96,6902.175583042332,0,1701200168.974632,1701200177.6597366,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search
36,44,0.08,random_forest,15719.37523482659,1.2829058170318604,35,14351.738991679733,0,1701199787.4882686,1701199788.7907336,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
108,45,0.0,gradient_boosting,15742.03733291185,0.6887497901916504,107,10590.83296661203,0,1701200242.751106,1701200243.4577525,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
59,46,0.0,gradient_boosting,15896.552368587429,1.709298849105835,58,7422.175649853905,0,1701199936.6293473,1701199938.3575718,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
56,47,0.0,gradient_boosting,15933.006636109105,1.527494192123413,55,8873.335171393957,0,1701199928.1975162,1701199929.744807,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
90,48,0.0,gradient_boosting,15986.886115877891,1.7301316261291504,89,7802.373056896736,0,1701200137.8046763,1701200139.5566747,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
188,49,0.0,random_forest,16086.899257135115,1.882261037826538,187,4381.898255438462,0,1701200835.351708,1701200837.251978,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
49,50,0.1,gradient_boosting,16087.178700776734,1.4003877639770508,48,6517.146219355758,0,1701199904.061891,1701199905.483379,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
70,51,0.0,random_forest,16105.738078034683,58.69381809234619,69,11808.035445766818,0,1701199972.9953363,1701200031.7108119,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
22,52,0.0,gradient_boosting,16106.673645231214,2.003007173538208,21,5022.661834334022,0,1701199741.2488422,1701199743.275055,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
75,53,0.0,random_forest,16110.853748193642,1.216787576675415,74,15318.667988793472,0,1701200074.315646,1701200075.552245,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
